datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-04-07 07:00:00,2942.0,13195.01,482.0,-10735.01
2050-04-07 08:00:00,3133.94,11356.95,608.8,-8831.82
2050-04-07 09:00:00,3564.14,9348.38,2550.03,-8334.27
2050-04-07 10:00:00,3917.39,11307.11,4338.35,-11728.07
2050-04-07 11:00:00,4288.62,8072.86,3271.44,-7055.68
2050-04-07 12:00:00,4607.5,7254.77,4663.77,-7311.05
2050-04-07 13:00:00,4849.24,9773.55,4381.15,-9305.46
2050-04-07 14:00:00,5108.65,12729.46,3464.28,-11085.09
2050-04-07 15:00:00,5352.03,11700.91,2957.82,-9306.7
2050-04-07 16:00:00,5647.83,13638.89,1837.25,-9828.31
2050-04-07 17:00:00,5923.44,14716.15,651.92,-9444.63
2050-04-07 18:00:00,6205.19,14522.63,0.0,-8317.44
2050-04-07 19:00:00,6085.78,14931.32,0.0,-8845.55
2050-04-07 20:00:00,5847.83,14913.74,0.0,-9065.91
2050-04-07 21:00:00,5538.42,15225.0,0.0,-9686.58
2050-04-07 22:00:00,5114.74,14209.99,0.0,-9095.25
2050-04-07 23:00:00,4645.56,14889.38,0.0,-10243.83
2050-04-08 00:00:00,4136.03,15044.11,0.0,-10908.08
2050-04-08 01:00:00,3834.72,12285.55,0.0,-8450.84
2050-04-08 02:00:00,3446.96,10732.39,0.0,-7285.44
2050-04-08 03:00:00,3182.7,14463.08,0.0,-11280.38
2050-04-08 04:00:00,2975.91,13752.58,0.0,-10776.66
2050-04-08 05:00:00,2857.97,14685.01,0.0,-11827.04
2050-04-08 06:00:00,2880.84,13752.58,343.11,-11214.85
2050-04-08 07:00:00,2967.79,14215.42,1198.08,-12445.7
2050-04-08 08:00:00,3191.7,12819.68,3126.72,-12754.7
2050-04-08 09:00:00,3687.86,9940.69,3978.96,-10231.79
2050-04-08 10:00:00,4029.38,9621.07,4531.32,-10123.01
2050-04-08 11:00:00,4338.95,6644.86,4760.89,-7066.8
2050-04-08 12:00:00,4569.0,5747.15,3677.47,-4855.61
2050-04-08 13:00:00,4729.9,5806.71,1932.34,-3009.16
2050-04-08 14:00:00,4869.32,7712.19,842.91,-3685.79
2050-04-08 15:00:00,5037.57,8002.49,148.19,-3113.11
2050-04-08 16:00:00,5286.12,8659.31,109.93,-3483.12
2050-04-08 17:00:00,5523.4,10093.15,109.93,-4679.68
2050-04-08 18:00:00,5788.94,11532.88,0.0,-5743.94
2050-04-08 19:00:00,5682.8,11459.57,0.0,-5776.77
2050-04-08 20:00:00,5468.51,10697.19,0.0,-5228.68
2050-04-08 21:00:00,5161.26,9791.14,0.0,-4629.88
2050-04-08 22:00:00,4725.4,9747.15,0.0,-5021.75
2050-04-08 23:00:00,4265.24,7158.0,0.0,-2892.76
2050-04-09 00:00:00,3782.09,7363.27,0.0,-3581.17
2050-04-09 01:00:00,3513.39,7791.36,0.0,-4277.97
2050-04-09 02:00:00,3170.4,5531.3,0.0,-2360.91
2050-04-09 03:00:00,2962.3,3814.36,0.0,-852.07
2050-04-09 04:00:00,2825.86,2994.26,0.0,-168.39
2050-04-09 05:00:00,2773.72,2362.92,0.0,410.8
2050-04-09 06:00:00,2838.71,3193.18,986.22,-1340.69
2050-04-09 07:00:00,2944.42,5826.55,1372.13,-4254.26
2050-04-09 08:00:00,3114.8,5340.26,3124.29,-5349.75
2050-04-09 09:00:00,3356.16,5459.35,4005.55,-6108.74
2050-04-09 10:00:00,3414.06,5136.81,4508.55,-6231.3
2050-04-09 11:00:00,3452.31,7808.96,4748.98,-9105.64
2050-04-09 12:00:00,3493.72,5476.72,4715.68,-6698.69
2050-04-09 13:00:00,3506.48,5578.44,1867.94,-3939.9
2050-04-09 14:00:00,3529.67,9213.5,1610.91,-7294.74
2050-04-09 15:00:00,3586.83,9711.97,2574.84,-8699.98
2050-04-09 16:00:00,3778.8,7791.36,1951.21,-5963.77
2050-04-09 17:00:00,4027.92,8665.17,720.79,-5358.05
2050-04-09 18:00:00,4379.41,7779.64,0.0,-3400.23
2050-04-09 19:00:00,4629.15,6521.72,0.0,-1892.57
2050-04-09 20:00:00,4792.43,6383.9,0.0,-1591.48
2050-04-09 21:00:00,4758.87,8122.7,0.0,-3363.83
2050-04-09 22:00:00,4606.64,8275.18,0.0,-3668.55
2050-04-09 23:00:00,4416.3,7899.86,0.0,-3483.56
2050-04-10 00:00:00,4176.33,7512.81,0.0,-3336.47
2050-04-10 01:00:00,4131.96,6111.88,0.0,-1979.92
2050-04-10 02:00:00,3984.82,5608.22,0.0,-1623.41
2050-04-10 03:00:00,3944.69,5645.43,0.0,-1700.74
2050-04-10 04:00:00,3937.99,5789.34,0.0,-1851.34
2050-04-10 05:00:00,3991.29,4908.54,46.96,-964.21
2050-04-10 06:00:00,4140.26,5652.88,1203.43,-2716.04
2050-04-10 07:00:00,4274.55,5707.46,2032.75,-3465.66
2050-04-10 08:00:00,4263.22,4638.1,3242.24,-3617.13
2050-04-10 09:00:00,4188.36,6074.67,4099.26,-5985.57
2050-04-10 10:00:00,4016.44,5925.8,4608.34,-6517.7
2050-04-10 11:00:00,3857.13,6583.29,4826.21,-7552.37
2050-04-10 12:00:00,3771.62,8940.79,4787.17,-9956.34
2050-04-10 13:00:00,3678.73,8591.86,4508.0,-9421.14
2050-04-10 14:00:00,3588.55,10016.92,1535.69,-7964.07
2050-04-10 15:00:00,3587.55,11295.37,1932.12,-9639.93
2050-04-10 16:00:00,3789.8,12740.28,1890.4,-10840.88
2050-04-10 17:00:00,4043.82,14490.13,681.63,-11127.95
2050-04-10 18:00:00,4397.38,14904.25,0.0,-10506.88
2050-04-10 19:00:00,4571.35,15225.0,0.0,-10653.65
2050-04-10 20:00:00,4643.76,15225.0,0.0,-10581.24
2050-04-10 21:00:00,4567.67,15225.0,0.0,-10657.33
2050-04-10 22:00:00,4360.16,15225.0,0.0,-10864.84
2050-04-10 23:00:00,4117.7,13525.22,0.0,-9407.53
2050-04-11 00:00:00,3825.61,13032.6,0.0,-9206.99
2050-04-11 01:00:00,3712.14,13122.82,0.0,-9410.68
2050-04-11 02:00:00,3495.48,11581.82,0.0,-8086.34
2050-04-11 03:00:00,3404.42,10430.36,0.0,-7025.94
2050-04-11 04:00:00,3360.67,10884.85,0.0,-7524.18
2050-04-11 05:00:00,3383.11,10958.16,16.55,-7591.6
2050-04-11 06:00:00,3500.64,10128.34,763.97,-7391.68
2050-04-11 07:00:00,3604.47,8984.77,895.82,-6276.13
2050-04-11 08:00:00,3538.28,8653.43,923.04,-6038.19
2050-04-11 09:00:00,3473.61,8712.08,1354.16,-6592.63
2050-04-11 10:00:00,3400.79,8911.48,1058.67,-6569.36
2050-04-11 11:00:00,3444.41,7779.64,1849.63,-6184.87
2050-04-11 12:00:00,3550.88,8216.54,2263.76,-6929.41
2050-04-11 13:00:00,3754.42,8741.4,1584.78,-6571.76
2050-04-11 14:00:00,4041.85,9477.4,1005.98,-6441.53
2050-04-11 15:00:00,4211.65,13414.25,795.36,-9997.96
2050-04-11 16:00:00,4426.76,14607.89,540.29,-10721.41
2050-04-11 17:00:00,4698.02,15088.77,164.55,-10555.29
2050-04-11 18:00:00,5097.97,15210.11,0.0,-10112.14
2050-04-11 19:00:00,5095.71,15225.0,0.0,-10129.29
2050-04-11 20:00:00,4937.64,15225.0,0.0,-10287.36
2050-04-11 21:00:00,4654.3,15225.0,0.0,-10570.7
2050-04-11 22:00:00,4267.56,15225.0,0.0,-10957.44
2050-04-11 23:00:00,3905.12,15138.84,0.0,-11233.72
2050-04-12 00:00:00,3514.63,14962.46,0.0,-11447.83
2050-04-12 01:00:00,3323.01,14859.6,0.0,-11536.59
2050-04-12 02:00:00,3045.9,12971.24,0.0,-9925.34
2050-04-12 03:00:00,2897.34,14565.92,0.0,-11668.59
2050-04-12 04:00:00,2815.98,13449.43,0.0,-10633.45
2050-04-12 05:00:00,2825.91,11632.36,27.57,-8834.02
2050-04-12 06:00:00,2988.32,10269.1,569.05,-7849.83
2050-04-12 07:00:00,3165.24,10749.98,450.09,-8034.83
2050-04-12 08:00:00,3246.16,8747.26,977.01,-6478.11
2050-04-12 09:00:00,3351.74,6797.34,1603.64,-5049.23
2050-04-12 10:00:00,3398.35,5764.52,2819.71,-5185.88
2050-04-12 11:00:00,3463.69,7732.72,3045.62,-7314.65
2050-04-12 12:00:00,3541.44,9483.26,2981.58,-8923.4
2050-04-12 13:00:00,3596.8,7166.8,1460.94,-5030.94
2050-04-12 14:00:00,3771.4,7240.11,890.66,-4359.37
2050-04-12 15:00:00,4053.19,7940.9,810.73,-4698.44
2050-04-12 16:00:00,4307.48,8363.15,360.15,-4415.82
2050-04-12 17:00:00,4631.08,7870.53,98.98,-3338.44
2050-04-12 18:00:00,4951.33,10738.25,0.0,-5786.93
2050-04-12 19:00:00,4862.3,14590.28,0.0,-9727.98
2050-04-12 20:00:00,4699.26,15225.0,0.0,-10525.74
2050-04-12 21:00:00,4534.03,15225.0,0.0,-10690.97
2050-04-12 22:00:00,4237.58,15225.0,0.0,-10987.42
2050-04-12 23:00:00,3901.58,15225.0,0.0,-11323.42
2050-04-13 00:00:00,3578.89,15225.0,0.0,-11646.11
2050-04-13 01:00:00,3498.33,15225.0,0.0,-11726.67
2050-04-13 02:00:00,3325.64,15087.41,0.0,-11761.77
2050-04-13 03:00:00,3265.37,13979.93,0.0,-10714.56
2050-04-13 04:00:00,3247.55,13408.82,0.0,-10161.27
2050-04-13 05:00:00,3289.21,12119.56,11.04,-8841.38
2050-04-13 06:00:00,3422.82,12491.26,44.09,-9112.52
2050-04-13 07:00:00,3546.66,14594.35,656.29,-11703.98
2050-04-13 08:00:00,3607.36,14369.69,967.35,-11729.69
2050-04-13 09:00:00,3664.77,14781.1,1116.4,-12232.73
2050-04-13 10:00:00,3601.92,13093.96,967.31,-10459.34
2050-04-13 11:00:00,3494.26,14670.14,1215.64,-12391.52
2050-04-13 12:00:00,3486.36,11175.15,364.58,-8053.37
2050-04-13 13:00:00,3515.62,12556.22,180.89,-9221.49
2050-04-13 14:00:00,3544.21,12617.58,396.72,-9470.09
2050-04-13 15:00:00,3608.13,13322.21,353.85,-10067.93
2050-04-13 16:00:00,3817.52,14542.92,359.22,-11084.62
2050-04-13 17:00:00,4173.76,15173.57,202.64,-11202.45
2050-04-13 18:00:00,4600.73,14605.18,0.0,-10004.45
2050-04-13 19:00:00,4606.54,13481.9,0.0,-8875.37
2050-04-13 20:00:00,4655.59,15225.0,0.0,-10569.41
2050-04-13 21:00:00,4522.13,15151.02,0.0,-10628.89
2050-04-13 22:00:00,4233.94,15225.0,0.0,-10991.06
2050-04-13 23:00:00,3900.0,15225.0,0.0,-11325.0
2050-04-14 00:00:00,3607.05,15026.97,0.0,-11419.92
2050-04-14 01:00:00,3530.03,14503.67,0.0,-10973.64
2050-04-14 02:00:00,3363.26,11389.2,0.0,-8025.93
2050-04-14 03:00:00,3317.61,12881.02,0.0,-9563.41
2050-04-14 04:00:00,3320.85,12664.49,0.0,-9343.64
2050-04-14 05:00:00,3379.82,13115.61,38.58,-9774.37
2050-04-14 06:00:00,3530.16,13268.09,137.27,-9875.2
2050-04-14 07:00:00,3662.7,8659.31,550.89,-5547.5
2050-04-14 08:00:00,3616.19,6410.29,267.67,-3061.77
2050-04-14 09:00:00,3563.75,5925.8,1022.97,-3385.02
2050-04-14 10:00:00,3436.93,5548.66,666.47,-2778.2
2050-04-14 11:00:00,3441.92,4191.5,1104.01,-1853.59
2050-04-14 12:00:00,3507.98,3522.04,1340.81,-1354.88
2050-04-14 13:00:00,3539.1,5020.18,1071.73,-2552.81
2050-04-14 14:00:00,3766.51,4789.45,482.0,-1504.94
2050-04-14 15:00:00,4075.67,7392.59,571.96,-3888.88
2050-04-14 16:00:00,4377.18,6826.66,332.36,-2781.84
2050-04-14 17:00:00,4731.74,9453.93,16.55,-4738.74
2050-04-14 18:00:00,5100.6,13265.38,0.0,-8164.78
2050-04-14 19:00:00,5084.44,15054.02,0.0,-9969.58
2050-04-14 20:00:00,4904.05,13668.67,0.0,-8764.62
2050-04-14 21:00:00,4597.16,14288.5,0.0,-9691.33
2050-04-14 22:00:00,4253.16,14496.91,0.0,-10243.76
2050-04-14 23:00:00,3898.06,13944.74,0.0,-10046.69
2050-04-15 00:00:00,3509.04,15107.71,0.0,-11598.66
2050-04-15 01:00:00,3334.3,14755.4,0.0,-11421.1
2050-04-15 02:00:00,3125.28,14559.17,0.0,-11433.88
2050-04-15 03:00:00,3080.07,14521.27,0.0,-11441.2
2050-04-15 04:00:00,3082.16,14495.56,0.0,-11413.39
2050-04-15 05:00:00,3149.06,14334.5,27.57,-11213.02
2050-04-15 06:00:00,3310.83,10295.48,433.56,-7418.21
2050-04-15 07:00:00,3451.01,8014.21,55.08,-4618.29
2050-04-15 08:00:00,3433.24,5739.72,180.89,-2487.37
2050-04-15 09:00:00,3424.24,6042.41,1994.06,-4612.23
2050-04-15 10:00:00,3397.89,6422.01,2489.7,-5513.82
2050-04-15 11:00:00,3470.97,7823.63,3994.43,-8347.09
2050-04-15 12:00:00,3606.6,6468.94,4817.87,-7680.21
2050-04-15 13:00:00,3876.13,7715.13,4566.13,-8405.14
2050-04-15 14:00:00,4073.92,8140.31,4025.49,-8091.88
2050-04-15 15:00:00,4335.56,14242.49,3163.59,-13070.51
2050-04-15 16:00:00,4686.29,12790.81,2012.54,-10117.06
2050-04-15 17:00:00,5025.58,12538.18,768.33,-8280.94
2050-04-15 18:00:00,5334.93,12022.12,0.0,-6687.19
2050-04-15 19:00:00,5283.58,13376.35,0.0,-8092.77
2050-04-15 20:00:00,5092.73,13525.22,0.0,-8432.49
2050-04-15 21:00:00,4783.81,14892.07,0.0,-10108.26
2050-04-15 22:00:00,4354.86,15160.49,0.0,-10805.63
2050-04-15 23:00:00,3920.42,13933.92,0.0,-10013.49
2050-04-16 00:00:00,3518.16,12285.55,0.0,-8767.39
2050-04-16 01:00:00,3324.38,13552.27,0.0,-10227.9
2050-04-16 02:00:00,3055.34,13952.86,0.0,-10897.52
2050-04-16 03:00:00,2915.27,14886.67,0.0,-11971.4
2050-04-16 04:00:00,2832.86,15038.69,0.0,-12205.83
2050-04-16 05:00:00,2827.56,13224.77,0.0,-10397.21
2050-04-16 06:00:00,2929.91,14667.43,1424.33,-13161.85
2050-04-16 07:00:00,3081.57,15082.45,2095.44,-14096.32
2050-04-16 08:00:00,3247.4,13977.22,3309.13,-14038.96
2050-04-16 09:00:00,3430.66,13557.7,4167.42,-14294.45
2050-04-16 10:00:00,3465.18,13893.31,4685.28,-15113.42
2050-04-16 11:00:00,3495.11,13254.55,4926.67,-14686.12
2050-04-16 12:00:00,3524.4,13021.78,4886.74,-14384.11
2050-04-16 13:00:00,3528.49,13292.45,4608.18,-14372.14
2050-04-16 14:00:00,3570.12,10096.09,4028.43,-10554.41
2050-04-16 15:00:00,3690.55,11704.52,3161.79,-11175.77
2050-04-16 16:00:00,3939.45,12148.42,2002.25,-10211.21
2050-04-16 17:00:00,4239.16,13184.18,766.72,-9711.74
2050-04-16 18:00:00,4589.61,11733.41,0.0,-7143.8
2050-04-16 19:00:00,4666.4,15225.0,0.0,-10558.6
2050-04-16 20:00:00,4690.24,15225.0,0.0,-10534.76
2050-04-16 21:00:00,4550.57,15225.0,0.0,-10674.43
2050-04-16 22:00:00,4256.84,14920.5,0.0,-10663.66
2050-04-16 23:00:00,3909.08,13793.18,0.0,-9884.11
2050-04-17 00:00:00,3519.05,10456.76,0.0,-6937.71
2050-04-17 01:00:00,3327.19,10310.14,0.0,-6982.95
2050-04-17 02:00:00,3051.36,10480.22,0.0,-7428.87
2050-04-17 03:00:00,2898.44,10990.43,0.0,-8091.99
2050-04-17 04:00:00,2805.88,8014.21,0.0,-5208.33
2050-04-17 05:00:00,2796.2,6092.02,22.06,-3317.89
2050-04-17 06:00:00,2891.78,7773.78,605.91,-5487.91
2050-04-17 07:00:00,3047.1,8926.13,1886.76,-7765.8
2050-04-17 08:00:00,3213.22,5965.49,2984.33,-5736.6
2050-04-17 09:00:00,3413.05,3731.15,3825.3,-4143.39
2050-04-17 10:00:00,3481.42,4985.46,4373.97,-5878.0
2050-04-17 11:00:00,3512.92,5273.27,4634.82,-6395.18
2050-04-17 12:00:00,3547.16,4107.14,4629.72,-5189.71
2050-04-17 13:00:00,3561.13,3970.68,4344.72,-4754.28
2050-04-17 14:00:00,3605.04,5265.83,3022.1,-4682.89
2050-04-17 15:00:00,3721.36,3897.6,2105.34,-2281.58
2050-04-17 16:00:00,3947.46,4806.82,1344.33,-2203.69
2050-04-17 17:00:00,4221.38,6430.81,197.2,-2406.63
2050-04-17 18:00:00,4528.38,8289.85,0.0,-3761.47
2050-04-17 19:00:00,4601.91,10925.92,0.0,-6324.01
2050-04-17 20:00:00,4678.89,8322.09,0.0,-3643.2
2050-04-17 21:00:00,4573.38,10031.59,0.0,-5458.2
2050-04-17 22:00:00,4330.16,9190.04,0.0,-4859.87
2050-04-17 23:00:00,4071.32,9248.69,0.0,-5177.36
2050-04-18 00:00:00,3814.93,8078.72,0.0,-4263.79
2050-04-18 01:00:00,3770.12,9497.92,0.0,-5727.8
2050-04-18 02:00:00,3641.7,6433.75,0.0,-2792.05
2050-04-18 03:00:00,3626.07,6753.35,0.0,-3127.29
2050-04-18 04:00:00,3647.74,5045.0,0.0,-1397.26
2050-04-18 05:00:00,3727.91,5727.31,34.7,-2034.1
2050-04-18 06:00:00,3894.42,5233.56,1170.02,-2509.16
2050-04-18 07:00:00,4025.43,5556.1,1866.21,-3396.89
2050-04-18 08:00:00,4005.93,3783.91,2970.63,-2748.62
2050-04-18 09:00:00,3939.46,3625.57,3802.87,-3488.98
2050-04-18 10:00:00,3787.02,5888.57,4234.28,-6335.84
2050-04-18 11:00:00,3642.96,5476.72,4064.24,-5898.0
2050-04-18 12:00:00,3540.2,4102.18,3791.31,-4353.29
2050-04-18 13:00:00,3503.21,2708.03,3207.41,-2412.23
2050-04-18 14:00:00,3534.78,5640.47,3093.87,-5199.56
2050-04-18 15:00:00,3598.69,7501.07,1833.46,-5735.84
2050-04-18 16:00:00,3791.53,11733.41,1367.67,-9309.54
2050-04-18 17:00:00,4044.54,11107.7,495.97,-7559.14
2050-04-18 18:00:00,4391.12,13668.67,0.0,-9277.55
2050-04-18 19:00:00,4549.15,15084.26,0.0,-10535.11
2050-04-18 20:00:00,4643.53,15198.39,0.0,-10554.86
2050-04-18 21:00:00,4566.3,14789.23,0.0,-10222.93
2050-04-18 22:00:00,4378.32,15142.89,0.0,-10764.57
2050-04-18 23:00:00,4151.04,15166.81,0.0,-11015.77
2050-04-19 00:00:00,3879.61,15182.14,0.0,-11302.53
2050-04-19 01:00:00,3795.81,15225.0,0.0,-11429.19
2050-04-19 02:00:00,3612.76,15045.91,0.0,-11433.15
2050-04-19 03:00:00,3548.79,12599.54,0.0,-9050.75
2050-04-19 04:00:00,3530.74,10371.73,0.0,-6840.98
2050-04-19 05:00:00,3573.6,10116.62,82.54,-6625.55
2050-04-19 06:00:00,3704.53,11614.3,218.93,-8128.7
2050-04-19 07:00:00,3807.86,11599.87,1437.38,-9229.39
2050-04-19 08:00:00,3772.94,11823.63,3034.41,-11085.1
2050-04-19 09:00:00,3721.76,7723.93,3858.03,-7860.2
2050-04-19 10:00:00,3604.47,11675.66,4378.59,-12449.77
2050-04-19 11:00:00,3503.03,10286.68,4622.4,-11406.05
2050-04-19 12:00:00,3485.74,11494.77,3998.08,-12007.1
2050-04-19 13:00:00,3510.78,11321.77,3584.47,-11395.46
2050-04-19 14:00:00,3548.67,12978.46,3731.74,-13161.53
2050-04-19 15:00:00,3632.56,12563.44,2547.14,-11478.03
2050-04-19 16:00:00,3939.96,14296.61,1840.54,-12197.18
2050-04-19 17:00:00,4258.32,14557.81,490.03,-10789.52
2050-04-19 18:00:00,4630.68,15118.53,0.0,-10487.86
2050-04-19 19:00:00,4658.05,15225.0,0.0,-10566.95
2050-04-19 20:00:00,4663.68,15225.0,0.0,-10561.32
2050-04-19 21:00:00,4526.36,14739.16,0.0,-10212.79
2050-04-19 22:00:00,4235.58,14514.49,0.0,-10278.91
2050-04-19 23:00:00,3915.74,14828.48,0.0,-10912.75
2050-04-20 00:00:00,3594.32,15225.0,0.0,-11630.68
2050-04-20 01:00:00,3505.5,15225.0,0.0,-11719.5
2050-04-20 02:00:00,3334.72,15170.86,0.0,-11836.13
2050-04-20 03:00:00,3283.1,15225.0,0.0,-11941.9
2050-04-20 04:00:00,3276.7,15219.58,0.0,-11942.88
2050-04-20 05:00:00,3334.8,14802.77,0.0,-11467.96
2050-04-20 06:00:00,3480.73,15225.0,1453.51,-13197.78
2050-04-20 07:00:00,3588.76,15225.0,2057.91,-13694.16
2050-04-20 08:00:00,3536.39,15090.12,3234.68,-14788.42
2050-04-20 09:00:00,3511.36,14545.63,4087.92,-15122.19
2050-04-20 10:00:00,3414.29,14436.01,4590.61,-15612.33
2050-04-20 11:00:00,3442.14,10477.28,4833.25,-11868.39
2050-04-20 12:00:00,3504.92,13425.07,4793.42,-14713.57
2050-04-20 13:00:00,3557.56,10424.5,4511.57,-11378.51
2050-04-20 14:00:00,3747.06,12040.16,3963.23,-12256.33
2050-04-20 15:00:00,4016.87,8943.73,3105.22,-8032.08
2050-04-20 16:00:00,4365.95,7715.13,1282.48,-4631.65
2050-04-20 17:00:00,4728.42,7448.3,677.75,-3397.63
2050-04-20 18:00:00,5098.04,10143.0,27.57,-5072.54
2050-04-20 19:00:00,5082.33,10568.17,0.0,-5485.85
2050-04-20 20:00:00,4938.39,10421.57,0.0,-5483.19
2050-04-20 21:00:00,4641.21,9788.21,0.0,-5147.0
2050-04-20 22:00:00,4264.94,9374.76,0.0,-5109.83
2050-04-20 23:00:00,3907.52,10817.42,0.0,-6909.9
2050-04-21 00:00:00,3515.0,11204.47,0.0,-7689.47
2050-04-21 01:00:00,3323.32,10318.94,0.0,-6995.62
2050-04-21 02:00:00,3047.88,9055.16,0.0,-6007.28
2050-04-21 03:00:00,2904.74,10034.51,0.0,-7129.77
2050-04-21 04:00:00,2831.45,10008.12,0.0,-7176.67
2050-04-21 05:00:00,2855.21,7911.58,98.98,-5155.35
2050-04-21 06:00:00,2981.9,9638.66,115.4,-6772.16
2050-04-21 07:00:00,3103.04,8512.69,88.02,-5497.68
2050-04-21 08:00:00,3180.07,10735.31,482.0,-8037.25
2050-04-21 09:00:00,3335.5,10749.98,2913.08,-10327.55
2050-04-21 10:00:00,3409.29,11643.18,4438.51,-12672.4
2050-04-21 11:00:00,3505.02,13140.86,4654.87,-14290.72
2050-04-21 12:00:00,3734.72,13130.04,4606.22,-14001.54
2050-04-21 13:00:00,3911.74,11928.29,4311.0,-12327.55
2050-04-21 14:00:00,4085.78,12000.45,3722.23,-11636.9
2050-04-21 15:00:00,4238.16,11809.18,2171.14,-9742.16
2050-04-21 16:00:00,4484.29,9245.75,1755.94,-6517.39
2050-04-21 17:00:00,4740.69,12834.11,310.84,-8404.26
2050-04-21 18:00:00,5008.73,15079.3,11.04,-10081.61
2050-04-21 19:00:00,4946.04,15225.0,0.0,-10278.96
2050-04-21 20:00:00,4803.4,15046.81,0.0,-10243.41
2050-04-21 21:00:00,4576.22,14009.71,0.0,-9433.49
2050-04-21 22:00:00,4253.12,9653.32,0.0,-5400.19
2050-04-21 23:00:00,3902.86,8893.88,0.0,-4991.03
2050-04-22 00:00:00,3512.2,7506.95,0.0,-3994.74
2050-04-22 01:00:00,3322.44,9550.7,0.0,-6228.26
2050-04-22 02:00:00,3049.22,9418.75,0.0,-6369.52
2050-04-22 03:00:00,2909.12,8580.14,0.0,-5671.02
2050-04-22 04:00:00,2830.57,7383.79,0.0,-4553.22
2050-04-22 05:00:00,2835.14,7738.58,49.59,-4953.02
2050-04-22 06:00:00,2934.59,8586.0,739.92,-6391.33
2050-04-22 07:00:00,3077.02,7272.36,1272.31,-5467.65
2050-04-22 08:00:00,3186.74,7923.32,2023.11,-6759.69
2050-04-22 09:00:00,3343.77,8260.52,3045.6,-7962.35
2050-04-22 10:00:00,3403.0,9321.98,3563.37,-9482.34
2050-04-22 11:00:00,3477.1,9556.57,4484.39,-10563.85
2050-04-22 12:00:00,3621.66,10491.94,3853.62,-10723.91
2050-04-22 13:00:00,3852.98,11532.88,4120.7,-11800.6
2050-04-22 14:00:00,4119.96,12170.07,3122.08,-11172.2
2050-04-22 15:00:00,4280.17,11978.8,2366.29,-10064.92
2050-04-22 16:00:00,4596.76,15106.35,1576.65,-12086.23
2050-04-22 17:00:00,4875.2,14467.13,523.07,-10115.0
2050-04-22 18:00:00,5181.92,11019.75,16.55,-5854.38
2050-04-22 19:00:00,5134.85,11939.11,0.0,-6804.26
2050-04-22 20:00:00,4987.64,12415.49,0.0,-7427.85
2050-04-22 21:00:00,4676.83,12170.07,0.0,-7493.24
2050-04-22 22:00:00,4264.96,9999.32,0.0,-5734.37
2050-04-22 23:00:00,3901.82,9052.22,0.0,-5150.4
2050-04-23 00:00:00,3509.82,11527.01,0.0,-8017.19
2050-04-23 01:00:00,3326.39,12292.77,0.0,-8966.38
2050-04-23 02:00:00,3130.74,10972.82,0.0,-7842.08
2050-04-23 03:00:00,3102.35,8439.38,0.0,-5337.04
2050-04-23 04:00:00,3125.77,9448.07,0.0,-6322.3
2050-04-23 05:00:00,3220.77,7759.12,38.58,-4576.93
2050-04-23 06:00:00,3397.9,7474.68,736.16,-4812.94
2050-04-23 07:00:00,3518.64,3895.58,550.85,-927.79
2050-04-23 08:00:00,3515.89,4804.34,1561.72,-2850.17
2050-04-23 09:00:00,3534.25,3674.29,1420.53,-1560.57
2050-04-23 10:00:00,3446.68,1793.17,1337.44,316.07
2050-04-23 11:00:00,3442.73,1865.06,2183.75,-606.08
2050-04-23 12:00:00,3504.34,1408.31,1870.35,225.68
2050-04-23 13:00:00,3533.86,1265.93,2626.07,-358.14
2050-04-23 14:00:00,3639.31,1702.95,925.01,1011.35
2050-04-23 15:00:00,3851.61,2529.37,1057.13,265.1
2050-04-23 16:00:00,4264.62,4365.17,884.69,-985.24
2050-04-23 17:00:00,4548.06,3952.41,246.03,349.63
2050-04-23 18:00:00,4910.99,5888.57,27.57,-1005.16
2050-04-23 19:00:00,4877.35,7462.96,0.0,-2585.61
2050-04-23 20:00:00,4737.34,10574.05,0.0,-5836.71
2050-04-23 21:00:00,4541.49,12278.34,0.0,-7736.85
2050-04-23 22:00:00,4241.69,12899.08,0.0,-8657.39
2050-04-23 23:00:00,3894.94,13075.9,0.0,-9180.95
2050-04-24 00:00:00,3525.84,11751.45,0.0,-8225.6
2050-04-24 01:00:00,3411.87,10395.17,0.0,-6983.3
2050-04-24 02:00:00,3243.18,11921.07,0.0,-8677.88
2050-04-24 03:00:00,3196.29,10316.0,0.0,-7119.72
2050-04-24 04:00:00,3203.06,10843.81,0.0,-7640.74
2050-04-24 05:00:00,3277.48,9263.35,0.0,-5985.87
2050-04-24 06:00:00,3437.56,10028.65,1317.75,-7908.83
2050-04-24 07:00:00,3538.03,10283.76,2015.04,-8760.77
2050-04-24 08:00:00,3497.39,9357.18,3199.68,-9059.47
2050-04-24 09:00:00,3496.95,9163.64,4053.25,-9719.94
2050-04-24 10:00:00,3411.19,9524.3,4604.73,-10717.84
2050-04-24 11:00:00,3444.62,7656.49,4840.45,-9052.32
2050-04-24 12:00:00,3514.74,6668.32,4810.84,-7964.43
2050-04-24 13:00:00,3592.78,7460.02,4538.24,-8405.48
2050-04-24 14:00:00,3843.93,7178.53,3984.44,-7319.04
2050-04-24 15:00:00,4155.84,5863.77,3128.03,-4835.96
2050-04-24 16:00:00,4397.53,7360.33,2019.85,-4982.64
2050-04-24 17:00:00,4679.46,8741.4,669.4,-4731.34
