SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2020,1,29,6,0,2.96,7.07
2020,1,29,7,0,3.5,7.23
2020,1,29,8,0,4.67,6.3100000000000005
2020,1,29,9,0,5.0600000000000005,6.2
2020,1,29,10,0,5.67,6.86
2020,1,29,11,0,5.8500000000000005,7.07
2020,1,29,12,0,6.42,7.8
2020,1,29,13,0,6.7,8.33
2020,1,29,14,0,5.74,6.9
2020,1,29,15,0,5.08,6.18
2020,1,29,16,0,3.65,6.12
2020,1,29,17,0,2.79,7
2020,1,29,18,0,3.38,8.5
2020,1,29,19,0,3.61,8.35
2020,1,29,20,0,3.34,8.65
2020,1,29,21,0,3.41,9.48
2020,1,29,22,0,3.89,10.120000000000001
2020,1,29,23,0,4.05,9.88
2020,1,30,0,0,4.03,9.51
2020,1,30,1,0,3.45,8.6
2020,1,30,2,0,2.85,8.2
2020,1,30,3,0,2.14,7.48
2020,1,30,4,0,1.78,7.0600000000000005
2020,1,30,5,0,2.1,7.3100000000000005
2020,1,30,6,0,1.98,6.8100000000000005
2020,1,30,7,0,2,6.28
2020,1,30,8,0,2.42,5.73
2020,1,30,9,0,4.1,4.95
2020,1,30,10,0,3.43,3.68
2020,1,30,11,0,2.34,2.33
2020,1,30,12,0,1.54,1.47
2020,1,30,13,0,2.87,2.8000000000000003
2020,1,30,14,0,3.0100000000000002,2.97
2020,1,30,15,0,2.79,2.8000000000000003
2020,1,30,16,0,2.29,2.54
2020,1,30,17,0,1.59,2.35
2020,1,30,18,0,0.74,1.67
2020,1,30,19,0,1.06,0.91
2020,1,30,20,0,0.9400000000000001,0.63
2020,1,30,21,0,1.05,0.43
2020,1,30,22,0,1.48,1.21
2020,1,30,23,0,1.6500000000000001,2.21
2020,1,31,0,0,1.49,3.49
2020,1,31,1,0,1.6600000000000001,3.95
2020,1,31,2,0,1.85,3.41
2020,1,31,3,0,1.8800000000000001,3.34
2020,1,31,4,0,1.78,4.66
2020,1,31,5,0,2.06,4.93
2020,1,31,6,0,1.8900000000000001,4.22
2020,1,31,7,0,2.19,3.86
2020,1,31,8,0,1.04,4.14
2020,1,31,9,0,2.38,3.09
2020,1,31,10,0,3.18,3.5700000000000003
2020,1,31,11,0,2.92,3.15
2020,1,31,12,0,3.17,3.41
2020,1,31,13,0,3.34,3.5700000000000003
2020,1,31,14,0,3.43,3.8200000000000003
2020,1,31,15,0,2.93,3.24
2020,1,31,16,0,1.99,3.54
2020,1,31,17,0,2.0100000000000002,3.65
2020,1,31,18,0,1.2,2.65
2020,1,31,19,0,1.24,1.35
2020,1,31,20,0,1.36,0.98
2020,1,31,21,0,1.23,0.68
2020,1,31,22,0,1.25,1.07
2020,1,31,23,0,1.5,1.56
2020,2,1,0,0,1.1,1.1
2020,2,1,1,0,1.1,1
2020,2,1,2,0,1.1400000000000001,2.08
2020,2,1,3,0,1.03,1.54
2020,2,1,4,0,1.17,2.59
2020,2,1,5,0,1.21,2.91
2020,2,1,6,0,0.51,2.4
2020,2,1,7,0,1.05,3.47
2020,2,1,8,0,0.52,3.5700000000000003
2020,2,1,9,0,2.13,3.11
2020,2,1,10,0,1.17,1.46
2020,2,1,11,0,1.9000000000000001,2.12
2020,2,1,12,0,2.27,2.59
2020,2,1,13,0,2.47,2.85
2020,2,1,14,0,2.75,3.17
2020,2,1,15,0,3.16,4.01
2020,2,1,16,0,2.97,4.12
2020,2,1,17,0,2.57,5.19
2020,2,1,18,0,2.63,5.73
2020,2,1,19,0,2.67,5.84
2020,2,1,20,0,3.42,5.46
2020,2,1,21,0,3.97,6.58
2020,2,1,22,0,2.81,5.4
2020,2,1,23,0,2.5300000000000002,6.08
2020,2,2,0,0,2.5100000000000002,5.95
2020,2,2,1,0,1.76,4.91
2020,2,2,2,0,1.44,3.98
2020,2,2,3,0,1.84,5.18
2020,2,2,4,0,1.07,3.88
2020,2,2,5,0,0.74,3.75
2020,2,2,6,0,0.8,4.23
2020,2,2,7,0,1.97,7.8100000000000005
2020,2,2,8,0,3.42,7.92
2020,2,2,9,0,4.84,6.68
2020,2,2,10,0,4.75,6.3100000000000005
2020,2,2,11,0,5.38,6.72
2020,2,2,12,0,5.03,6.55
2020,2,2,13,0,5.3100000000000005,6.6000000000000005
2020,2,2,14,0,4.73,5.74
2020,2,2,15,0,5.09,6.61
2020,2,2,16,0,5.17,7.28
2020,2,2,17,0,3.3000000000000003,8.05
2020,2,2,18,0,2.92,7.72
2020,2,2,19,0,2.89,7.63
2020,2,2,20,0,2.94,7.6000000000000005
2020,2,2,21,0,3.83,9.84
2020,2,2,22,0,5.21,11.47
2020,2,2,23,0,4.93,11.64
2020,2,3,0,0,5.8500000000000005,13.33
2020,2,3,1,0,6.5,14.51
2020,2,3,2,0,5.99,15.02
2020,2,3,3,0,5.67,14.16
2020,2,3,4,0,6.05,14.01
2020,2,3,5,0,4.7,10.91
2020,2,3,6,0,4.71,11.53
2020,2,3,7,0,5.3100000000000005,12.700000000000001
2020,2,3,8,0,6.37,15.02
2020,2,3,9,0,8.620000000000001,13.450000000000001
2020,2,3,10,0,8.56,12.52
2020,2,3,11,0,7.57,10.41
2020,2,3,12,0,7.75,10.14
2020,2,3,13,0,8.370000000000001,11.870000000000001
2020,2,3,14,0,7.8,10.77
2020,2,3,15,0,7.37,10.120000000000001
2020,2,3,16,0,4.61,10.11
2020,2,3,17,0,4.83,11.51
2020,2,3,18,0,4.03,9.97
2020,2,3,19,0,3.95,10.1
2020,2,3,20,0,1.36,8.1
2020,2,3,21,0,1.3900000000000001,6.13
2020,2,3,22,0,1.01,4.58
2020,2,3,23,0,1.59,3.2600000000000002
2020,2,4,0,0,1.26,1.04
2020,2,4,1,0,0.84,0.75
2020,2,4,2,0,0.9400000000000001,1.59
2020,2,4,3,0,1.03,2.02
2020,2,4,4,0,1.26,2.7800000000000002
2020,2,4,5,0,1.26,3.7600000000000002
2020,2,4,6,0,1.82,4.78
2020,2,4,7,0,1.68,5.19
2020,2,4,8,0,1.52,5.13
2020,2,4,9,0,2.5500000000000003,3.94
2020,2,4,10,0,2.81,3.41
2020,2,4,11,0,3.39,4.16
2020,2,4,12,0,2.92,3.38
2020,2,4,13,0,1.83,1.87
2020,2,4,14,0,2.08,2.13
2020,2,4,15,0,1.84,1.9000000000000001
2020,2,4,16,0,1.3900000000000001,1.48
2020,2,4,17,0,1.68,1.97
2020,2,4,18,0,1.1500000000000001,3.0100000000000002
2020,2,4,19,0,1.54,2.8000000000000003
2020,2,4,20,0,1.97,4.39
2020,2,4,21,0,2.04,7.11
2020,2,4,22,0,2.56,9.46
2020,2,4,23,0,2.48,7.33
2020,2,5,0,0,3.5700000000000003,10.02
2020,2,5,1,0,3.23,8.78
2020,2,5,2,0,2.97,8
2020,2,5,3,0,2.71,7.0600000000000005
2020,2,5,4,0,3.5300000000000002,9.11
2020,2,5,5,0,4.47,8.31
2020,2,5,6,0,5.44,8.19
2020,2,5,7,0,4.9,8.32
2020,2,5,8,0,5.3100000000000005,8.61
2020,2,5,9,0,5.98,8.33
2020,2,5,10,0,5.0200000000000005,6.7
2020,2,5,11,0,5.17,6.96
2020,2,5,12,0,4.9,6.47
2020,2,5,13,0,4.64,6.26
2020,2,5,14,0,4.14,5.54
2020,2,5,15,0,3.5500000000000003,4.98
2020,2,5,16,0,2.06,4.43
2020,2,5,17,0,1.54,3.92
2020,2,5,18,0,1.54,4.45
2020,2,5,19,0,1.73,4.33
2020,2,5,20,0,1.1,4.48
2020,2,5,21,0,2.42,6.75
2020,2,5,22,0,2.73,7.4
2020,2,5,23,0,3.19,8.02
2020,2,6,0,0,2.81,7.91
2020,2,6,1,0,3.35,8.19
2020,2,6,2,0,3.0100000000000002,7.9
2020,2,6,3,0,2.93,8.13
2020,2,6,4,0,3.21,8.52
2020,2,6,5,0,3.91,8.28
2020,2,6,6,0,4.87,11.08
2020,2,6,7,0,5.11,12.05
2020,2,6,8,0,4.21,9.96
2020,2,6,9,0,2.6,6.2700000000000005
2020,2,6,10,0,2.84,4.04
2020,2,6,11,0,3.04,3.69
2020,2,6,12,0,0.87,0.8200000000000001
2020,2,6,13,0,1.82,1.72
2020,2,6,14,0,2.21,2.58
2020,2,6,15,0,3.97,5.3500000000000005
2020,2,6,16,0,2.37,4.42
2020,2,6,17,0,1.74,5.61
2020,2,6,18,0,1.97,6.65
2020,2,6,19,0,1.8900000000000001,0.86
2020,2,6,20,0,2.0100000000000002,1.84
2020,2,6,21,0,1.03,0.74
2020,2,6,22,0,2.16,2.24
2020,2,6,23,0,1.76,1.94
2020,2,7,0,0,1.2,2.1
2020,2,7,1,0,1.31,0.56
2020,2,7,2,0,1.74,2.39
2020,2,7,3,0,1.74,9.21
2020,2,7,4,0,6.3100000000000005,15.43
2020,2,7,5,0,9.52,21.51
2020,2,7,6,0,9.42,21.66
2020,2,7,7,0,6.78,15.39
2020,2,7,8,0,5.73,13.16
2020,2,7,9,0,9.43,21.32
2020,2,7,10,0,13.21,21.76
2020,2,7,11,0,15.15,22.1
2020,2,7,12,0,11.1,15.280000000000001
2020,2,7,13,0,13.290000000000001,18.69
2020,2,7,14,0,13.39,19.17
2020,2,7,15,0,11.78,16.52
2020,2,7,16,0,10.75,18.62
2020,2,7,17,0,7.84,17.39
2020,2,7,18,0,8,17.72
2020,2,7,19,0,8.41,18.42
2020,2,7,20,0,10.21,22.13
2020,2,7,21,0,9.92,22
2020,2,7,22,0,9.73,21.28
2020,2,7,23,0,9.120000000000001,20.740000000000002
2020,2,8,0,0,8.13,15.22
2020,2,8,1,0,10.07,15.450000000000001
2020,2,8,2,0,8.64,12.9
2020,2,8,3,0,9.74,14.75
2020,2,8,4,0,9.22,13.67
2020,2,8,5,0,8.74,13.05
2020,2,8,6,0,8.11,11.950000000000001
2020,2,8,7,0,6.73,9.65
2020,2,8,8,0,5.87,7.82
2020,2,8,9,0,7.7700000000000005,10.74
2020,2,8,10,0,8.24,11.39
2020,2,8,11,0,7.92,10.43
2020,2,8,12,0,8.2,10.76
2020,2,8,13,0,8.02,10.48
2020,2,8,14,0,7.84,10.42
2020,2,8,15,0,7.34,9.88
2020,2,8,16,0,6.87,9.700000000000001
2020,2,8,17,0,4.16,9.16
2020,2,8,18,0,4.94,10.9
2020,2,8,19,0,5.55,11.620000000000001
2020,2,8,20,0,5.91,10
2020,2,8,21,0,7.17,10.450000000000001
2020,2,8,22,0,6.8,10
2020,2,8,23,0,6.890000000000001,10.01
2020,2,9,0,0,6.19,9.03
2020,2,9,1,0,6.2,8.9
2020,2,9,2,0,5.36,7.9
2020,2,9,3,0,4.15,8.24
2020,2,9,4,0,5.8,8.61
2020,2,9,5,0,3.7800000000000002,7.67
2020,2,9,6,0,3.09,7.2700000000000005
2020,2,9,7,0,2.38,6.55
2020,2,9,8,0,3.48,4.14
2020,2,9,9,0,4.05,4.48
2020,2,9,10,0,3.63,3.75
2020,2,9,11,0,3.68,3.7
2020,2,9,12,0,3.7800000000000002,3.7800000000000002
2020,2,9,13,0,3.38,3.3200000000000003
2020,2,9,14,0,2.12,1.99
2020,2,9,15,0,1.48,1.35
2020,2,9,16,0,1.72,1.59
2020,2,9,17,0,1.82,1.87
2020,2,9,18,0,1.5,1.9000000000000001
2020,2,9,19,0,0.44,0.6
2020,2,9,20,0,0.55,1.6400000000000001
2020,2,9,21,0,1.02,0.89
2020,2,9,22,0,0.74,0.48
2020,2,9,23,0,0.77,0.68
2020,2,10,0,0,1.07,1.1
2020,2,10,1,0,0.68,0.8300000000000001
2020,2,10,2,0,0.63,0.43
2020,2,10,3,0,1.17,1.1
2020,2,10,4,0,0.76,1.6500000000000001
2020,2,10,5,0,0.48,3.5300000000000002
2020,2,10,6,0,1.06,4.41
2020,2,10,7,0,1.32,4.61
2020,2,10,8,0,0.8300000000000001,2.64
2020,2,10,9,0,1.09,1.25
2020,2,10,10,0,1.75,1.93
2020,2,10,11,0,3.18,3.63
2020,2,10,12,0,3.3200000000000003,3.7800000000000002
2020,2,10,13,0,4.98,6.0600000000000005
2020,2,10,14,0,5.49,7.1000000000000005
2020,2,10,15,0,5.3100000000000005,7.57
2020,2,10,16,0,3.17,6.83
2020,2,10,17,0,1.55,6.36
2020,2,10,18,0,0.62,4.39
2020,2,10,19,0,1.19,5.34
2020,2,10,20,0,1.58,5.97
2020,2,10,21,0,1.5,7.01
2020,2,10,22,0,1.55,6.99
2020,2,10,23,0,1.24,6.76
2020,2,11,0,0,0.26,5.17
2020,2,11,1,0,1.61,5.29
2020,2,11,2,0,0.93,3.08
2020,2,11,3,0,1.3800000000000001,2.63
2020,2,11,4,0,1.32,3.39
2020,2,11,5,0,0.58,3.49
2020,2,11,6,0,1.22,2.5100000000000002
2020,2,11,7,0,1.05,2.65
2020,2,11,8,0,0.49,3.38
2020,2,11,9,0,1.16,3.85
2020,2,11,10,0,3.02,5.3500000000000005
2020,2,11,11,0,2.09,7.79
2020,2,11,12,0,4.6000000000000005,6.75
2020,2,11,13,0,5.0200000000000005,6.72
2020,2,11,14,0,5.89,8.040000000000001
2020,2,11,15,0,3.15,7.66
2020,2,11,16,0,3.46,8.83
2020,2,11,17,0,3.24,9.73
2020,2,11,18,0,3.6,8.88
2020,2,11,19,0,3.0700000000000003,7.94
2020,2,11,20,0,2.66,7.73
2020,2,11,21,0,2.62,6.96
2020,2,11,22,0,2.3000000000000003,6.82
2020,2,11,23,0,3.15,8.43
2020,2,12,0,0,4.21,10.26
2020,2,12,1,0,4.3100000000000005,10.49
2020,2,12,2,0,4.75,10.790000000000001
2020,2,12,3,0,3.74,9.6
2020,2,12,4,0,5.4,11.84
2020,2,12,5,0,5.03,11.46
2020,2,12,6,0,4.78,10.3
2020,2,12,7,0,3.02,9.61
2020,2,12,8,0,6.36,9.84
2020,2,12,9,0,5.92,7.98
2020,2,12,10,0,4.09,5.12
2020,2,12,11,0,4.57,5.19
2020,2,12,12,0,3.84,4.24
2020,2,12,13,0,3.86,4.03
2020,2,12,14,0,2.56,2.66
2020,2,12,15,0,5.21,6.28
2020,2,12,16,0,4.22,5.43
2020,2,12,17,0,2.45,6.09
2020,2,12,18,0,2.74,7.7
2020,2,12,19,0,1.84,6.890000000000001
2020,2,12,20,0,1.93,7.17
2020,2,12,21,0,2.54,7.98
2020,2,12,22,0,2.19,7.04
2020,2,12,23,0,1.78,7.28
2020,2,13,0,0,0.4,5.41
2020,2,13,1,0,0.9400000000000001,5.58
2020,2,13,2,0,1.49,5.92
2020,2,13,3,0,1,2.75
2020,2,13,4,0,0.85,0.53
2020,2,13,5,0,1.16,1.96
2020,2,13,6,0,2.17,3.42
2020,2,13,7,0,2.84,4.45
2020,2,13,8,0,2.29,4.0600000000000005
2020,2,13,9,0,1.16,3.46
2020,2,13,10,0,3.16,8.870000000000001
2020,2,13,11,0,2.99,4.32
2020,2,13,12,0,2.27,2.33
2020,2,13,13,0,1.8,1.76
2020,2,13,14,0,2.21,2.29
2020,2,13,15,0,3.43,4.43
2020,2,13,16,0,3.8000000000000003,5.19
2020,2,13,17,0,3.8000000000000003,6.0200000000000005
2020,2,13,18,0,4.32,8.14
2020,2,13,19,0,4,8.81
2020,2,13,20,0,3.49,8.85
2020,2,13,21,0,3.5,8.46
2020,2,13,22,0,3.52,8.58
2020,2,13,23,0,3.63,9.61
2020,2,14,0,0,4.65,10.48
2020,2,14,1,0,5.09,10.56
2020,2,14,2,0,6.99,11.18
2020,2,14,3,0,7.55,11.47
2020,2,14,4,0,7.3,10.46
2020,2,14,5,0,7.5200000000000005,10.68
2020,2,14,6,0,8.05,11.16
2020,2,14,7,0,7.640000000000001,10.35
2020,2,14,8,0,7.9,10.42
2020,2,14,9,0,7.88,9.9
2020,2,14,10,0,7.44,8.72
2020,2,14,11,0,6.7,7.54
2020,2,14,12,0,6.94,7.88
2020,2,14,13,0,7.18,8.33
2020,2,14,14,0,7.05,8.24
2020,2,14,15,0,7.47,9.14
2020,2,14,16,0,7.01,8.84
2020,2,14,17,0,6.63,8.950000000000001
2020,2,14,18,0,6.5600000000000005,9.200000000000001
2020,2,14,19,0,6.08,8.47
2020,2,14,20,0,6.2,8.790000000000001
2020,2,14,21,0,5.96,8.56
2020,2,14,22,0,5.87,8.48
2020,2,14,23,0,5.7,8.43
2020,2,15,0,0,4.76,7.26
2020,2,15,1,0,4.79,7.25
2020,2,15,2,0,3.73,5.61
2020,2,15,3,0,3.02,5.51
2020,2,15,4,0,3.3200000000000003,5.94
2020,2,15,5,0,3.16,5.5600000000000005
2020,2,15,6,0,3.0100000000000002,5.39
2020,2,15,7,0,2.27,5.4
2020,2,15,8,0,3.74,4.3500000000000005
2020,2,15,9,0,3.59,3.75
2020,2,15,10,0,2.86,2.81
2020,2,15,11,0,2.33,2.22
2020,2,15,12,0,2.52,2.47
2020,2,15,13,0,2.65,2.62
2020,2,15,14,0,2.73,2.68
2020,2,15,15,0,2.23,2.18
2020,2,15,16,0,1.6600000000000001,1.62
2020,2,15,17,0,0.9,1.18
2020,2,15,18,0,2.05,4.69
2020,2,15,19,0,2.02,5.41
2020,2,15,20,0,1.41,4.28
2020,2,15,21,0,1.48,5.55
2020,2,15,22,0,1.6300000000000001,5.4
2020,2,15,23,0,0.78,4.78
2020,2,16,0,0,1.11,4.53
2020,2,16,1,0,0.72,5.2
2020,2,16,2,0,1.75,7.07
2020,2,16,3,0,2.02,7.3500000000000005
2020,2,16,4,0,2.54,8.14
2020,2,16,5,0,1.73,7.42
2020,2,16,6,0,2.05,6.8
2020,2,16,7,0,1.8,7.7
2020,2,16,8,0,2.8000000000000003,7.8
2020,2,16,9,0,4.28,5.66
2020,2,16,10,0,4.99,6.29
2020,2,16,11,0,4.28,4.86
2020,2,16,12,0,4.58,5.22
2020,2,16,13,0,4.22,4.75
2020,2,16,14,0,3.81,4.38
2020,2,16,15,0,3.45,4.23
2020,2,16,16,0,2.18,4.32
2020,2,16,17,0,2.05,5.17
2020,2,16,18,0,1.57,5.07
2020,2,16,19,0,1.21,5.89
2020,2,16,20,0,1.59,6.22
2020,2,16,21,0,1.62,5.9
2020,2,16,22,0,1.6500000000000001,6.38
2020,2,16,23,0,1.58,5.3500000000000005
2020,2,17,0,0,1.3800000000000001,4.3500000000000005
2020,2,17,1,0,1.26,4.46
2020,2,17,2,0,1.1300000000000001,4.22
2020,2,17,3,0,1.3,4.49
2020,2,17,4,0,1.73,4.88
2020,2,17,5,0,1.93,5.44
2020,2,17,6,0,2.5100000000000002,6.0200000000000005
2020,2,17,7,0,3.11,7.2
2020,2,17,8,0,4.98,6.8
2020,2,17,9,0,5.44,6.7
2020,2,17,10,0,5.79,6.86
2020,2,17,11,0,6.08,7.17
2020,2,17,12,0,6.23,7.29
2020,2,17,13,0,6.3100000000000005,7.390000000000001
2020,2,17,14,0,5.99,7.1000000000000005
2020,2,17,15,0,5.7700000000000005,6.99
2020,2,17,16,0,5.4,7.0200000000000005
2020,2,17,17,0,2.99,6.6000000000000005
2020,2,17,18,0,2.91,7.48
2020,2,17,19,0,2.45,6.5
2020,2,17,20,0,3.0100000000000002,7.26
2020,2,17,21,0,2.81,6.9
2020,2,17,22,0,2.47,6.68
2020,2,17,23,0,2.48,6.32
2020,2,18,0,0,2.5100000000000002,6.3100000000000005
2020,2,18,1,0,2.92,6.3
2020,2,18,2,0,2.2800000000000002,4.34
2020,2,18,3,0,3.06,4.82
2020,2,18,4,0,2.59,4.7700000000000005
2020,2,18,5,0,2.48,5.55
2020,2,18,6,0,2.44,5.68
2020,2,18,7,0,2.04,5.23
2020,2,18,8,0,3.1,6.98
2020,2,18,9,0,5.43,7.16
2020,2,18,10,0,6.5600000000000005,8.47
2020,2,18,11,0,7.2700000000000005,9.85
2020,2,18,12,0,7.0200000000000005,9.4
2020,2,18,13,0,6.7700000000000005,9.01
2020,2,18,14,0,6.58,8.8
2020,2,18,15,0,6.65,9.53
2020,2,18,16,0,4.45,11.02
2020,2,18,17,0,3.64,9.71
2020,2,18,18,0,3.52,10.8
2020,2,18,19,0,3.36,10.92
2020,2,18,20,0,3.0100000000000002,10.450000000000001
2020,2,18,21,0,2.7800000000000002,9.23
2020,2,18,22,0,3.16,9.47
2020,2,18,23,0,2.62,8.63
2020,2,19,0,0,3.0100000000000002,8.75
2020,2,19,1,0,3.42,9.11
2020,2,19,2,0,3.42,9.65
2020,2,19,3,0,4.53,11.69
2020,2,19,4,0,4,8.4
2020,2,19,5,0,3.89,8.71
2020,2,19,6,0,3.42,8.02
2020,2,19,7,0,3.37,7.76
2020,2,19,8,0,6.1000000000000005,9.03
2020,2,19,9,0,7.54,10.46
2020,2,19,10,0,6.78,9.02
2020,2,19,11,0,8.39,11.26
2020,2,19,12,0,9.55,13.15
2020,2,19,13,0,10.81,15.08
2020,2,19,14,0,10.51,14.67
2020,2,19,15,0,9.05,12.46
2020,2,19,16,0,7.5600000000000005,10.370000000000001
2020,2,19,17,0,7.22,11.44
2020,2,19,18,0,5.44,10.13
2020,2,19,19,0,5.84,10.07
2020,2,19,20,0,6.87,10.49
2020,2,19,21,0,6.67,9.49
2020,2,19,22,0,6.23,8.58
2020,2,19,23,0,6.07,8.25
2020,2,20,0,0,5.07,6.5600000000000005
2020,2,20,1,0,4.64,5.84
2020,2,20,2,0,4.78,6.32
2020,2,20,3,0,4.66,6.390000000000001
2020,2,20,4,0,4.25,6.0600000000000005
2020,2,20,5,0,3.5700000000000003,4.62
2020,2,20,6,0,2.45,3.23
2020,2,20,7,0,1.6400000000000001,1.98
2020,2,20,8,0,1.82,1.82
2020,2,20,9,0,3.06,3.08
2020,2,20,10,0,4.33,4.46
2020,2,20,11,0,4.88,5.19
2020,2,20,12,0,5.61,6.13
2020,2,20,13,0,5.95,6.63
2020,2,20,14,0,5.25,5.71
2020,2,20,15,0,4.33,4.68
2020,2,20,16,0,3.37,3.69
2020,2,20,17,0,3.31,3.73
2020,2,20,18,0,3.66,4.62
2020,2,20,19,0,3.84,5.25
2020,2,20,20,0,3.5,4.79
2020,2,20,21,0,3.92,5.38
2020,2,20,22,0,3.71,6.99
2020,2,20,23,0,3.8000000000000003,8.22
2020,2,21,0,0,3.0100000000000002,6.67
2020,2,21,1,0,4.16,8.4
2020,2,21,2,0,3.47,8.09
2020,2,21,3,0,3.0500000000000003,7.78
2020,2,21,4,0,2.96,8.22
2020,2,21,5,0,5.04,10.31
2020,2,21,6,0,4.22,9.63
2020,2,21,7,0,4.24,10.18
2020,2,21,8,0,6.7,8.97
2020,2,21,9,0,6.88,8.620000000000001
2020,2,21,10,0,6.4,7.46
2020,2,21,11,0,6.07,6.83
2020,2,21,12,0,6.29,7.21
2020,2,21,13,0,5.29,5.83
2020,2,21,14,0,4.97,5.49
2020,2,21,15,0,4.53,5
2020,2,21,16,0,4.11,4.82
2020,2,21,17,0,3.04,4.16
2020,2,21,18,0,1.83,5.33
2020,2,21,19,0,2.0100000000000002,5.54
2020,2,21,20,0,1.78,6.79
2020,2,21,21,0,1.97,5.3
2020,2,21,22,0,2.39,7.9
2020,2,21,23,0,2.4,6.76
2020,2,22,0,0,2.36,7.3
2020,2,22,1,0,2.9,7.5
2020,2,22,2,0,2.66,8.44
2020,2,22,3,0,4.13,9.46
2020,2,22,4,0,2.04,8.64
2020,2,22,5,0,2.7800000000000002,8.15
2020,2,22,6,0,2.74,8.82
2020,2,22,7,0,2.61,7.91
2020,2,22,8,0,3.59,8.31
2020,2,22,9,0,5.89,8.5
2020,2,22,10,0,6.0600000000000005,8.56
2020,2,22,11,0,6.3,8.33
2020,2,22,12,0,6.34,8.41
2020,2,22,13,0,6.61,8.73
2020,2,22,14,0,6.74,9.23
2020,2,22,15,0,6.19,8.67
2020,2,22,16,0,3.72,7.640000000000001
2020,2,22,17,0,2.95,7.78
2020,2,22,18,0,2.18,6.29
2020,2,22,19,0,2.66,8.03
2020,2,22,20,0,2.23,7.94
2020,2,22,21,0,2.87,9.27
2020,2,22,22,0,3.54,9.78
2020,2,22,23,0,2.69,8.77
2020,2,23,0,0,0.9,7.84
2020,2,23,1,0,1.57,7.8
2020,2,23,2,0,2.5,8.72
2020,2,23,3,0,3.3200000000000003,8.040000000000001
2020,2,23,4,0,2.23,7.49
2020,2,23,5,0,1.85,4.9
2020,2,23,6,0,1.67,5
2020,2,23,7,0,1.55,5.62
2020,2,23,8,0,2.44,4.01
2020,2,23,9,0,3.12,3.63
2020,2,23,10,0,2.85,3.0300000000000002
2020,2,23,11,0,2.94,3.09
2020,2,23,12,0,3.75,3.84
2020,2,23,13,0,4.42,4.88
2020,2,23,14,0,4.45,5.08
2020,2,23,15,0,3.92,4.6000000000000005
2020,2,23,16,0,2.39,3.86
2020,2,23,17,0,1.71,5.11
2020,2,23,18,0,2.5,2.61
2020,2,23,19,0,1.86,2.98
2020,2,23,20,0,2.08,6.36
2020,2,23,21,0,1.69,7.18
2020,2,23,22,0,0.97,6.38
2020,2,23,23,0,1.48,5.21
2020,2,24,0,0,1.21,4.25
2020,2,24,1,0,1.12,5.24
2020,2,24,2,0,1.8,4.67
2020,2,24,3,0,0.72,3.93
2020,2,24,4,0,1.53,3.04
2020,2,24,5,0,1.51,3.77
2020,2,24,6,0,1.81,3.96
2020,2,24,7,0,1.11,4.33
2020,2,24,8,0,1.5,3.96
2020,2,24,9,0,3.34,4.3100000000000005
2020,2,24,10,0,3.83,4.43
2020,2,24,11,0,3.93,4.32
2020,2,24,12,0,4.34,4.73
2020,2,24,13,0,4.99,5.59
2020,2,24,14,0,4.83,5.65
2020,2,24,15,0,4.69,5.74
2020,2,24,16,0,3.68,4.83
2020,2,24,17,0,2.49,5.98
2020,2,24,18,0,2.29,5.87
2020,2,24,19,0,1.52,5.47
2020,2,24,20,0,1.74,5.36
2020,2,24,21,0,1.22,5.08
2020,2,24,22,0,1.1300000000000001,4.7700000000000005
2020,2,24,23,0,1.85,3.63
2020,2,25,0,0,1.01,2.37
2020,2,25,1,0,0.89,2.32
2020,2,25,2,0,0.26,2.5
2020,2,25,3,0,0.6,2.15
2020,2,25,4,0,0.42,2.85
2020,2,25,5,0,0.99,5.19
2020,2,25,6,0,0.71,5.98
2020,2,25,7,0,1.42,4.68
2020,2,25,8,0,1.77,4.08
2020,2,25,9,0,3.12,4.17
2020,2,25,10,0,3.89,5
2020,2,25,11,0,2.22,4.57
2020,2,25,12,0,2.79,6.63
2020,2,25,13,0,2.5500000000000003,6.48
2020,2,25,14,0,2.41,6.6000000000000005
2020,2,25,15,0,2.81,6.67
2020,2,25,16,0,2.2600000000000002,5.7700000000000005
2020,2,25,17,0,2.97,7.3
2020,2,25,18,0,2.92,7.12
2020,2,25,19,0,2.63,7.5600000000000005
2020,2,25,20,0,3.34,8.26
2020,2,25,21,0,3.44,8.53
2020,2,25,22,0,3.6,8.620000000000001
2020,2,25,23,0,3.23,8.02
2020,2,26,0,0,2.8000000000000003,7.140000000000001
2020,2,26,1,0,3.0300000000000002,6.97
2020,2,26,2,0,2.81,7.21
2020,2,26,3,0,3.47,7.74
2020,2,26,4,0,2.39,6.98
2020,2,26,5,0,2.97,7.19
2020,2,26,6,0,4.0600000000000005,8.72
2020,2,26,7,0,3.7600000000000002,8.86
2020,2,26,8,0,3.04,7.48
2020,2,26,9,0,4.29,7.97
2020,2,26,10,0,4.73,8.55
2020,2,26,11,0,5.7,8.91
2020,2,26,12,0,6.15,8.59
2020,2,26,13,0,6.57,8.700000000000001
2020,2,26,14,0,6.9,10.03
2020,2,26,15,0,6.3500000000000005,9.28
2020,2,26,16,0,5.9,10.72
2020,2,26,17,0,5.4,12.15
2020,2,26,18,0,4.98,12.19
2020,2,26,19,0,6.5600000000000005,13.35
2020,2,26,20,0,7.07,15.38
