SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2015,1,29,13,0,0.85,0.77
2015,1,29,14,0,0.55,0.47000000000000003
2015,1,29,15,0,2.11,2.23
2015,1,29,16,0,1.81,3.23
2015,1,29,17,0,2.68,4.45
2015,1,29,18,0,1.25,3.15
2015,1,29,19,0,1.09,3.81
2015,1,29,20,0,0.61,7.65
2015,1,29,21,0,0.88,6.4
2015,1,29,22,0,1.25,9.33
2015,1,29,23,0,1.94,7.75
2015,1,30,0,0,2.5500000000000003,8.86
2015,1,30,1,0,2.23,8.47
2015,1,30,2,0,2.54,10.31
2015,1,30,3,0,4.19,11.49
2015,1,30,4,0,4.0600000000000005,11.120000000000001
2015,1,30,5,0,4.34,10.94
2015,1,30,6,0,4.2,11.18
2015,1,30,7,0,4.12,10.19
2015,1,30,8,0,3.43,8.42
2015,1,30,9,0,3.12,6.5200000000000005
2015,1,30,10,0,3.74,6.19
2015,1,30,11,0,4.32,5.71
2015,1,30,12,0,4.3,5.63
2015,1,30,13,0,5.51,7.83
2015,1,30,14,0,4.99,9.790000000000001
2015,1,30,15,0,6.36,11.24
2015,1,30,16,0,5.11,10.92
2015,1,30,17,0,5.34,11.88
2015,1,30,18,0,6.33,13.47
2015,1,30,19,0,5.96,12.51
2015,1,30,20,0,7.3,14.780000000000001
2015,1,30,21,0,7.54,16.36
2015,1,30,22,0,7.05,12.91
2015,1,30,23,0,7.640000000000001,10.98
2015,1,31,0,0,7.97,11.34
2015,1,31,1,0,8.3,11.74
2015,1,31,2,0,9.25,13.75
2015,1,31,3,0,10.65,15.73
2015,1,31,4,0,10.82,16.05
2015,1,31,5,0,10.33,15.030000000000001
2015,1,31,6,0,10.34,15.06
2015,1,31,7,0,11.39,16.61
2015,1,31,8,0,11.84,17.44
2015,1,31,9,0,11.97,17.03
2015,1,31,10,0,12.99,18.240000000000002
2015,1,31,11,0,13.280000000000001,18.57
2015,1,31,12,0,12.91,17.95
2015,1,31,13,0,12.16,17.26
2015,1,31,14,0,11.94,16.9
2015,1,31,15,0,12.72,17.88
2015,1,31,16,0,9.48,18.21
2015,1,31,17,0,8.15,18.35
2015,1,31,18,0,8.290000000000001,17.59
2015,1,31,19,0,5.69,15.24
2015,1,31,20,0,4.98,15.23
2015,1,31,21,0,5.94,14.790000000000001
2015,1,31,22,0,6.97,15.3
2015,1,31,23,0,5.37,11.81
2015,2,1,0,0,2.22,6.05
2015,2,1,1,0,2.77,9.78
2015,2,1,2,0,2.63,6.3100000000000005
2015,2,1,3,0,2.41,7.84
2015,2,1,4,0,3.23,7.86
2015,2,1,5,0,3.18,7.72
2015,2,1,6,0,2.87,7.7700000000000005
2015,2,1,7,0,3.04,7.66
2015,2,1,8,0,3.1,7.3
2015,2,1,9,0,4.62,6.54
2015,2,1,10,0,6.19,8.23
2015,2,1,11,0,6.26,8.01
2015,2,1,12,0,5.5200000000000005,6.75
2015,2,1,13,0,6.5600000000000005,8.09
2015,2,1,14,0,6.21,7.9
2015,2,1,15,0,5.83,7.82
2015,2,1,16,0,3.47,7.43
2015,2,1,17,0,2.79,7.32
2015,2,1,18,0,3.15,6.9
2015,2,1,19,0,3.61,7.7700000000000005
2015,2,1,20,0,3.11,5.37
2015,2,1,21,0,3,4.69
2015,2,1,22,0,3.5500000000000003,4.6000000000000005
2015,2,1,23,0,3.72,4.78
2015,2,2,0,0,3.83,4.9
2015,2,2,1,0,4.16,5.21
2015,2,2,2,0,3.81,5.3500000000000005
2015,2,2,3,0,5.22,7.42
2015,2,2,4,0,5.58,8.21
2015,2,2,5,0,6.63,9.83
2015,2,2,6,0,5.4,11.13
2015,2,2,7,0,4.71,10.67
2015,2,2,8,0,4.87,10.92
2015,2,2,9,0,4.44,10.52
2015,2,2,10,0,5.26,12.3
2015,2,2,11,0,4.75,13.32
2015,2,2,12,0,8.1,18.17
2015,2,2,13,0,7.51,16.740000000000002
2015,2,2,14,0,6.97,16.09
2015,2,2,15,0,8.31,19.46
2015,2,2,16,0,7.15,17.18
2015,2,2,17,0,4.6000000000000005,11
2015,2,2,18,0,6.15,9.63
2015,2,2,19,0,4.0600000000000005,6.140000000000001
2015,2,2,20,0,7.01,11.790000000000001
2015,2,2,21,0,7.61,11.870000000000001
2015,2,2,22,0,11.59,17.36
2015,2,2,23,0,11.77,17.56
2015,2,3,0,0,7.13,16.41
2015,2,3,1,0,6.38,13.84
2015,2,3,2,0,8.120000000000001,16.63
2015,2,3,3,0,10.14,18.48
2015,2,3,4,0,8.67,13.93
2015,2,3,5,0,9.21,15.56
2015,2,3,6,0,8.81,14.08
2015,2,3,7,0,7.2,12.93
2015,2,3,8,0,7.43,10.28
2015,2,3,9,0,6.47,8.09
2015,2,3,10,0,6.5,7.91
2015,2,3,11,0,6.09,7.32
2015,2,3,12,0,5.58,6.48
2015,2,3,13,0,4.83,5.51
2015,2,3,14,0,4.95,5.84
2015,2,3,15,0,4.5600000000000005,5.5200000000000005
2015,2,3,16,0,3.84,4.79
2015,2,3,17,0,2.72,5.37
2015,2,3,18,0,2.15,5.87
2015,2,3,19,0,2.33,6.88
2015,2,3,20,0,2.62,7.29
2015,2,3,21,0,1.84,7.03
2015,2,3,22,0,1.6500000000000001,6.03
2015,2,3,23,0,2.0100000000000002,6.2
2015,2,4,0,0,2.25,7.78
2015,2,4,1,0,2.86,7.54
2015,2,4,2,0,2.65,7.22
2015,2,4,3,0,1.9100000000000001,5.73
2015,2,4,4,0,2.07,5.51
2015,2,4,5,0,1.03,3.9
2015,2,4,6,0,1.03,1.92
2015,2,4,7,0,1.5,2.32
2015,2,4,8,0,1.7,3.36
2015,2,4,9,0,2.58,3.54
2015,2,4,10,0,6.29,8.48
2015,2,4,11,0,7.54,10.31
2015,2,4,12,0,7.69,10.47
2015,2,4,13,0,7.51,10.3
2015,2,4,14,0,7.32,10.46
2015,2,4,15,0,5.8,11.370000000000001
2015,2,4,16,0,4.36,11.88
2015,2,4,17,0,4.8100000000000005,11.75
2015,2,4,18,0,3.24,11.24
2015,2,4,19,0,2.0300000000000002,10.83
2015,2,4,20,0,1.68,12.13
2015,2,4,21,0,0.92,11.47
2015,2,4,22,0,2.23,9.290000000000001
2015,2,4,23,0,1.09,8.01
2015,2,5,0,0,1.03,7.5200000000000005
2015,2,5,1,0,0.92,5.67
2015,2,5,2,0,1.8900000000000001,6.1000000000000005
2015,2,5,3,0,1.93,5.79
2015,2,5,4,0,7.8500000000000005,11.66
2015,2,5,5,0,7.12,10.290000000000001
2015,2,5,6,0,6.99,10.09
2015,2,5,7,0,7.51,10.73
2015,2,5,8,0,7.43,10.51
2015,2,5,9,0,8.11,11.450000000000001
2015,2,5,10,0,8.5,11.68
2015,2,5,11,0,8.09,10.78
2015,2,5,12,0,9.13,12.43
2015,2,5,13,0,9.63,13.14
2015,2,5,14,0,9.92,13.55
2015,2,5,15,0,10.1,14.08
2015,2,5,16,0,9.72,13.83
2015,2,5,17,0,7.640000000000001,16.29
2015,2,5,18,0,7.84,16.88
2015,2,5,19,0,8.22,17.55
2015,2,5,20,0,8.51,16.13
2015,2,5,21,0,7.7,13.84
2015,2,5,22,0,7.5600000000000005,13.83
2015,2,5,23,0,5.78,12.41
2015,2,6,0,0,5.1000000000000005,11.41
2015,2,6,1,0,4.7,10.96
2015,2,6,2,0,4.64,10.28
2015,2,6,3,0,4.49,9.85
2015,2,6,4,0,4.8,11
2015,2,6,5,0,5.11,11.38
2015,2,6,6,0,3.99,8.700000000000001
2015,2,6,7,0,2.52,6.21
2015,2,6,8,0,2.9,3.38
2015,2,6,9,0,3.43,3.7
2015,2,6,10,0,3.0100000000000002,3.12
2015,2,6,11,0,3.56,3.81
2015,2,6,12,0,4.4,4.87
2015,2,6,13,0,4.5200000000000005,5.07
2015,2,6,14,0,4.8500000000000005,5.64
2015,2,6,15,0,5.41,6.6000000000000005
2015,2,6,16,0,4.9,6.25
2015,2,6,17,0,3.8200000000000003,6.95
2015,2,6,18,0,3.34,7.36
2015,2,6,19,0,2.14,6.68
2015,2,6,20,0,1.81,7.21
2015,2,6,21,0,2.99,9.31
2015,2,6,22,0,3.2800000000000002,9.56
2015,2,6,23,0,3.11,8.48
2015,2,7,0,0,2.4,8.77
2015,2,7,1,0,2.58,10.620000000000001
2015,2,7,2,0,3.39,10.49
2015,2,7,3,0,2.52,9.48
2015,2,7,4,0,2.54,7.0200000000000005
2015,2,7,5,0,3.17,11.35
2015,2,7,6,0,3.56,10.73
2015,2,7,7,0,1.31,6.9
2015,2,7,8,0,1.46,5.47
2015,2,7,9,0,3.19,4.24
2015,2,7,10,0,3.44,4.26
2015,2,7,11,0,3.88,4.68
2015,2,7,12,0,3.94,4.82
2015,2,7,13,0,3.0500000000000003,3.34
2015,2,7,14,0,3.42,3.92
2015,2,7,15,0,3.72,4.53
2015,2,7,16,0,3.7800000000000002,5.03
2015,2,7,17,0,2.02,4.71
2015,2,7,18,0,1.43,4.97
2015,2,7,19,0,1.2,4.32
2015,2,7,20,0,1.04,3.84
2015,2,7,21,0,1.31,5.18
2015,2,7,22,0,2.66,7.29
2015,2,7,23,0,0.88,5.48
2015,2,8,0,0,1.9100000000000001,6.57
2015,2,8,1,0,1.72,5.79
2015,2,8,2,0,1.4000000000000001,2.9
2015,2,8,3,0,1.2,2.95
2015,2,8,4,0,0.77,2.19
2015,2,8,5,0,1.25,2.7600000000000002
2015,2,8,6,0,1.47,1.96
2015,2,8,7,0,1.12,1.24
2015,2,8,8,0,1.01,0.78
2015,2,8,9,0,1.07,1.3900000000000001
2015,2,8,10,0,2.69,3.58
2015,2,8,11,0,3.75,4.9
2015,2,8,12,0,4.33,5.42
2015,2,8,13,0,4.32,5.55
2015,2,8,14,0,4.11,5.24
2015,2,8,15,0,3.66,4.75
2015,2,8,16,0,3.88,5.18
2015,2,8,17,0,3.7800000000000002,5.33
2015,2,8,18,0,4.61,7.75
2015,2,8,19,0,5.5,8.08
2015,2,8,20,0,6,8.64
2015,2,8,21,0,5.11,7.28
2015,2,8,22,0,5.96,8.63
2015,2,8,23,0,5.67,8.03
2015,2,9,0,0,6.09,8.56
2015,2,9,1,0,6.07,8.65
2015,2,9,2,0,6.25,8.98
2015,2,9,3,0,6.8100000000000005,10.07
2015,2,9,4,0,6.59,10.16
2015,2,9,5,0,5.49,11.72
2015,2,9,6,0,6,12.43
2015,2,9,7,0,6.3,13.280000000000001
2015,2,9,8,0,6,12.56
2015,2,9,9,0,6.88,14.82
2015,2,9,10,0,8.06,14.47
2015,2,9,11,0,7.63,14.35
2015,2,9,12,0,9.11,14.55
2015,2,9,13,0,9,15.07
2015,2,9,14,0,8.39,15.82
2015,2,9,15,0,7.67,16.11
2015,2,9,16,0,7.53,15.92
2015,2,9,17,0,7.42,15.68
2015,2,9,18,0,7.55,15.74
2015,2,9,19,0,9.6,14.200000000000001
2015,2,9,20,0,10.39,14.99
2015,2,9,21,0,9.78,14.52
2015,2,9,22,0,9.14,14.14
2015,2,9,23,0,9.32,13.59
2015,2,10,0,0,9.620000000000001,13.790000000000001
2015,2,10,1,0,9.17,13.61
2015,2,10,2,0,8.71,12.51
2015,2,10,3,0,8.61,12.33
2015,2,10,4,0,8.620000000000001,12.36
2015,2,10,5,0,8.36,12.1
2015,2,10,6,0,6.88,11.4
2015,2,10,7,0,7.43,11.450000000000001
2015,2,10,8,0,7.78,10.89
2015,2,10,9,0,7.44,9.870000000000001
2015,2,10,10,0,7.24,9.18
2015,2,10,11,0,7.03,8.73
2015,2,10,12,0,6.7700000000000005,8.14
2015,2,10,13,0,6.63,7.96
2015,2,10,14,0,6.68,8.2
2015,2,10,15,0,6.05,7.640000000000001
2015,2,10,16,0,5.29,7.88
2015,2,10,17,0,3.0700000000000003,8.21
2015,2,10,18,0,3.0300000000000002,8.96
2015,2,10,19,0,3.35,9.96
2015,2,10,20,0,3.99,10.18
2015,2,10,21,0,3.88,9.43
2015,2,10,22,0,3.99,10.21
2015,2,10,23,0,4.84,11.08
2015,2,11,0,0,4.3500000000000005,10.06
2015,2,11,1,0,4.55,10.26
2015,2,11,2,0,5.54,11.41
2015,2,11,3,0,5.92,11.65
2015,2,11,4,0,5.89,12.46
2015,2,11,5,0,5.69,12.530000000000001
2015,2,11,6,0,5.47,12.530000000000001
2015,2,11,7,0,5.67,12.52
2015,2,11,8,0,7.84,11.49
2015,2,11,9,0,7.82,10.18
2015,2,11,10,0,7.640000000000001,9.9
2015,2,11,11,0,7.44,9.24
2015,2,11,12,0,7.140000000000001,8.52
2015,2,11,13,0,6.63,7.890000000000001
2015,2,11,14,0,5.96,7.03
2015,2,11,15,0,5.48,6.54
2015,2,11,16,0,4.5,5.71
2015,2,11,17,0,2.29,5.48
2015,2,11,18,0,1.79,5.37
2015,2,11,19,0,1.9000000000000001,5.62
2015,2,11,20,0,2.33,5.11
2015,2,11,21,0,2.5,4.55
2015,2,11,22,0,2.66,4.8100000000000005
2015,2,11,23,0,1.69,4.22
2015,2,12,0,0,1.31,3.79
2015,2,12,1,0,1.75,2.72
2015,2,12,2,0,1.19,2.29
2015,2,12,3,0,0.87,3.16
2015,2,12,4,0,1.3,3.43
2015,2,12,5,0,1.55,2.71
2015,2,12,6,0,1.53,1.75
2015,2,12,7,0,1.2,1.31
2015,2,12,8,0,0.91,0.9500000000000001
2015,2,12,9,0,1.41,1.5
2015,2,12,10,0,1.71,1.8
2015,2,12,11,0,1.5,1.56
2015,2,12,12,0,3.0100000000000002,3.38
2015,2,12,13,0,3.22,3.77
2015,2,12,14,0,3.27,3.83
2015,2,12,15,0,2.49,2.91
2015,2,12,16,0,2.1,2.79
2015,2,12,17,0,1.74,4.03
2015,2,12,18,0,1.29,3.41
2015,2,12,19,0,2.19,5.03
2015,2,12,20,0,3.72,8.370000000000001
2015,2,12,21,0,3.65,7.21
2015,2,12,22,0,3.59,7.41
2015,2,12,23,0,4.6000000000000005,9.47
2015,2,13,0,0,6.49,12.200000000000001
2015,2,13,1,0,6.17,12.61
2015,2,13,2,0,7.51,15.08
2015,2,13,3,0,8.34,18.17
2015,2,13,4,0,8.91,19.150000000000002
2015,2,13,5,0,7.98,16.580000000000002
2015,2,13,6,0,7.58,16.64
2015,2,13,7,0,7.15,15.870000000000001
2015,2,13,8,0,9.96,15.16
2015,2,13,9,0,9.84,13.68
2015,2,13,10,0,9.74,13.49
2015,2,13,11,0,10.040000000000001,13.65
2015,2,13,12,0,10.07,13.61
2015,2,13,13,0,9.14,12.030000000000001
2015,2,13,14,0,8.73,11.28
2015,2,13,15,0,7.87,10.24
2015,2,13,16,0,6.95,9.52
2015,2,13,17,0,3.64,7.75
2015,2,13,18,0,3.08,7.72
2015,2,13,19,0,3.0500000000000003,8.23
2015,2,13,20,0,2.29,7.140000000000001
2015,2,13,21,0,2.2600000000000002,4.93
2015,2,13,22,0,2.12,5.91
2015,2,13,23,0,2.86,6.74
2015,2,14,0,0,2.95,6.76
2015,2,14,1,0,2.6,5.96
2015,2,14,2,0,2.75,6.68
2015,2,14,3,0,3.04,7.390000000000001
2015,2,14,4,0,2.82,6.37
2015,2,14,5,0,2.29,5.46
2015,2,14,6,0,1.83,5.36
2015,2,14,7,0,1.08,4.8500000000000005
2015,2,14,8,0,0.89,1.6
2015,2,14,9,0,0.75,0.8200000000000001
2015,2,14,10,0,2.47,2.57
2015,2,14,11,0,3.5,3.7
2015,2,14,12,0,5.87,6.98
2015,2,14,13,0,6.07,7.7
2015,2,14,14,0,7.25,9.99
2015,2,14,15,0,6.8500000000000005,9.59
2015,2,14,16,0,5.22,10.47
2015,2,14,17,0,4.2700000000000005,10.870000000000001
2015,2,14,18,0,4.11,10.52
2015,2,14,19,0,4.48,11.14
2015,2,14,20,0,4.74,11.33
2015,2,14,21,0,4.03,9.59
2015,2,14,22,0,4.37,10.46
2015,2,14,23,0,2.98,7.68
2015,2,15,0,0,2.65,7.390000000000001
2015,2,15,1,0,7.61,11.88
2015,2,15,2,0,7.91,14.23
2015,2,15,3,0,10.4,16.64
2015,2,15,4,0,10.35,16.59
2015,2,15,5,0,9.3,17.1
2015,2,15,6,0,7.69,16.92
2015,2,15,7,0,6.26,13.38
2015,2,15,8,0,11.97,17.240000000000002
2015,2,15,9,0,16.85,23.48
2015,2,15,10,0,15.74,21.94
2015,2,15,11,0,18.02,25.28
2015,2,15,12,0,18.41,25.53
2015,2,15,13,0,18.55,25.42
2015,2,15,14,0,16.76,23.41
2015,2,15,15,0,15.97,22.85
2015,2,15,16,0,15.3,22.44
2015,2,15,17,0,12.84,25.68
2015,2,15,18,0,10.94,22
2015,2,15,19,0,8.69,17.93
2015,2,15,20,0,9.450000000000001,19.7
2015,2,15,21,0,9.02,19.82
2015,2,15,22,0,8.15,18.29
2015,2,15,23,0,8.51,16.72
2015,2,16,0,0,7.5200000000000005,14.8
2015,2,16,1,0,7.04,14.9
2015,2,16,2,0,6.66,14.17
2015,2,16,3,0,7.33,15.91
2015,2,16,4,0,7.69,18.07
2015,2,16,5,0,8.75,19.92
2015,2,16,6,0,8.09,18.21
2015,2,16,7,0,7.890000000000001,16.740000000000002
2015,2,16,8,0,9.22,15.6
2015,2,16,9,0,11.19,16.81
2015,2,16,10,0,10.51,14.51
2015,2,16,11,0,10.36,14.38
2015,2,16,12,0,11.790000000000001,16.3
2015,2,16,13,0,10.97,14.870000000000001
2015,2,16,14,0,9.01,11.86
2015,2,16,15,0,8.950000000000001,12.21
2015,2,16,16,0,6.890000000000001,12.200000000000001
2015,2,16,17,0,4.5600000000000005,10.81
2015,2,16,18,0,2.77,10.01
2015,2,16,19,0,0.42,9.15
2015,2,16,20,0,1.78,6.47
2015,2,16,21,0,3.37,7
2015,2,16,22,0,2.25,6.7
2015,2,16,23,0,2.15,6.38
2015,2,17,0,0,2.41,2.79
2015,2,17,1,0,2.23,4.08
2015,2,17,2,0,2.18,4.39
2015,2,17,3,0,1.97,3.48
2015,2,17,4,0,2.07,3.7
2015,2,17,5,0,2.04,3.96
2015,2,17,6,0,1.62,3.47
2015,2,17,7,0,1.1300000000000001,2.6
2015,2,17,8,0,1.36,2.06
2015,2,17,9,0,1.16,1.24
2015,2,17,10,0,1.5,1.53
2015,2,17,11,0,1.62,1.62
2015,2,17,12,0,1.37,1.31
2015,2,17,13,0,1.47,1.4000000000000001
2015,2,17,14,0,1.48,1.4000000000000001
2015,2,17,15,0,1.9000000000000001,1.84
2015,2,17,16,0,2.18,2.43
2015,2,17,17,0,2.29,3.45
2015,2,17,18,0,2.23,4.87
2015,2,17,19,0,2.7,5.86
2015,2,17,20,0,2.84,6.05
2015,2,17,21,0,2.59,5.8500000000000005
2015,2,17,22,0,2.73,5.94
2015,2,17,23,0,3.04,6.390000000000001
2015,2,18,0,0,3.59,7.23
2015,2,18,1,0,3.6,7.29
2015,2,18,2,0,3.45,7.28
2015,2,18,3,0,3.6,7.43
2015,2,18,4,0,3.39,7.17
2015,2,18,5,0,3.2,6.88
2015,2,18,6,0,3.62,7.390000000000001
2015,2,18,7,0,3.0500000000000003,6.73
2015,2,18,8,0,3.79,4.95
2015,2,18,9,0,4.12,4.71
2015,2,18,10,0,3.61,3.84
2015,2,18,11,0,3.14,3.17
2015,2,18,12,0,4.03,4.45
2015,2,18,13,0,4.53,5.22
2015,2,18,14,0,4.8100000000000005,5.91
2015,2,18,15,0,5.29,7.12
2015,2,18,16,0,4.72,7.8100000000000005
2015,2,18,17,0,3.09,6.26
2015,2,18,18,0,2.99,6.91
2015,2,18,19,0,2.06,6.41
2015,2,18,20,0,2.72,9.13
2015,2,18,21,0,4.44,10.09
2015,2,18,22,0,5.39,12.27
2015,2,18,23,0,4.68,11.57
2015,2,19,0,0,4.15,10.52
2015,2,19,1,0,3.8000000000000003,9.89
2015,2,19,2,0,2.95,7.72
2015,2,19,3,0,2.79,9.52
2015,2,19,4,0,2.47,9.27
2015,2,19,5,0,2.98,5.9
2015,2,19,6,0,2.9,8.16
2015,2,19,7,0,2.77,8.370000000000001
2015,2,19,8,0,3.68,7.08
2015,2,19,9,0,4.96,6.19
2015,2,19,10,0,4.9,5.7700000000000005
2015,2,19,11,0,5.3,6.22
2015,2,19,12,0,6.23,7.51
2015,2,19,13,0,7.37,9.44
2015,2,19,14,0,7.37,9.68
2015,2,19,15,0,7.1000000000000005,9.48
2015,2,19,16,0,6.79,9.26
2015,2,19,17,0,4.83,10.19
2015,2,19,18,0,5.54,12.35
2015,2,19,19,0,6.42,13.82
2015,2,19,20,0,6.3100000000000005,13.790000000000001
2015,2,19,21,0,6.37,14.540000000000001
2015,2,19,22,0,5.5200000000000005,12.67
2015,2,19,23,0,4.9,10.78
2015,2,20,0,0,4.95,11.02
2015,2,20,1,0,3.87,8.32
2015,2,20,2,0,4.28,9.14
2015,2,20,3,0,4.15,8.23
2015,2,20,4,0,4.33,9.46
2015,2,20,5,0,4.73,9.950000000000001
2015,2,20,6,0,4.7700000000000005,10.120000000000001
2015,2,20,7,0,4.97,10.59
2015,2,20,8,0,6.66,10.58
2015,2,20,9,0,7.53,10.290000000000001
2015,2,20,10,0,7.890000000000001,10.370000000000001
2015,2,20,11,0,8.03,10.91
2015,2,20,12,0,8.92,12.19
2015,2,20,13,0,8.64,11.6
2015,2,20,14,0,8.21,11.120000000000001
2015,2,20,15,0,7.74,10.370000000000001
2015,2,20,16,0,7.44,10.75
2015,2,20,17,0,4.72,11.8
2015,2,20,18,0,4.37,11.620000000000001
2015,2,20,19,0,4.88,11.870000000000001
2015,2,20,20,0,3.6,8.63
2015,2,20,21,0,2.61,6.79
2015,2,20,22,0,3.6,8.03
2015,2,20,23,0,3.3200000000000003,8.33
2015,2,21,0,0,2.56,7.99
2015,2,21,1,0,2.95,7.47
2015,2,21,2,0,2.83,8.25
2015,2,21,3,0,2.91,7.5
2015,2,21,4,0,2.35,6.98
2015,2,21,5,0,2.36,5.28
2015,2,21,6,0,2.45,3.69
2015,2,21,7,0,1.9000000000000001,2.94
2015,2,21,8,0,0.46,1.79
2015,2,21,9,0,0.77,0.77
2015,2,21,10,0,2.19,2.27
2015,2,21,11,0,6.6000000000000005,8.34
2015,2,21,12,0,7.61,9.85
2015,2,21,13,0,7.4,9.81
2015,2,21,14,0,6.43,9
2015,2,21,15,0,5.36,11.98
2015,2,21,16,0,5.14,12.09
2015,2,21,17,0,4.59,11.57
2015,2,21,18,0,3.73,11.08
2015,2,21,19,0,4.09,12.33
2015,2,21,20,0,4.96,12.040000000000001
2015,2,21,21,0,3.21,10.1
2015,2,21,22,0,2.59,9.06
2015,2,21,23,0,1.55,8.09
2015,2,22,0,0,2.0100000000000002,8.31
2015,2,22,1,0,3.2600000000000002,9.27
2015,2,22,2,0,4.5,10.16
2015,2,22,3,0,5.74,12.56
2015,2,22,4,0,5.53,12.84
2015,2,22,5,0,6.7,15.9
2015,2,22,6,0,6.01,14.51
2015,2,22,7,0,5.72,13.47
2015,2,22,8,0,6.8100000000000005,15.27
2015,2,22,9,0,5.71,12.63
2015,2,22,10,0,7.15,15.700000000000001
2015,2,22,11,0,8.89,19.1
2015,2,22,12,0,6.99,15.08
2015,2,22,13,0,7.16,16.55
2015,2,22,14,0,3.56,8.870000000000001
2015,2,22,15,0,3.36,8.48
2015,2,22,16,0,4.67,8.040000000000001
2015,2,22,17,0,3.36,8.21
2015,2,22,18,0,3.33,10
2015,2,22,19,0,4.32,11.83
2015,2,22,20,0,3.58,10.28
2015,2,22,21,0,4.0600000000000005,10.85
2015,2,22,22,0,3.89,10.75
2015,2,22,23,0,4.2700000000000005,10.66
2015,2,23,0,0,5.3100000000000005,11.92
2015,2,23,1,0,7.3100000000000005,13.17
2015,2,23,2,0,7.62,12.15
2015,2,23,3,0,7.7700000000000005,11.44
2015,2,23,4,0,7.69,11.19
2015,2,23,5,0,7.59,10.67
2015,2,23,6,0,7.28,10.08
2015,2,23,7,0,7.640000000000001,10.31
2015,2,23,8,0,7.640000000000001,10.120000000000001
2015,2,23,9,0,8.290000000000001,11.15
2015,2,23,10,0,9.42,12.67
2015,2,23,11,0,9.290000000000001,12.41
2015,2,23,12,0,8.6,11.06
2015,2,23,13,0,7.890000000000001,9.65
2015,2,23,14,0,7.8100000000000005,9.49
2015,2,23,15,0,7.68,9.51
2015,2,23,16,0,6.69,8.24
2015,2,23,17,0,7.33,10.120000000000001
2015,2,23,18,0,6.38,9.120000000000001
2015,2,23,19,0,5.76,11.23
2015,2,23,20,0,6.11,11.53
2015,2,23,21,0,6.12,10.71
2015,2,23,22,0,4.2700000000000005,9.13
2015,2,23,23,0,3.21,7.46
2015,2,24,0,0,3.92,8.44
2015,2,24,1,0,3.18,6.74
2015,2,24,2,0,3.77,7.34
2015,2,24,3,0,3.27,7.21
2015,2,24,4,0,2.68,6.04
2015,2,24,5,0,2.2800000000000002,5.14
2015,2,24,6,0,2.05,3.46
2015,2,24,7,0,3.0100000000000002,4.34
2015,2,24,8,0,3.27,3.75
2015,2,24,9,0,2.7,2.7600000000000002
2015,2,24,10,0,3.06,3.19
2015,2,24,11,0,3.45,3.5300000000000002
2015,2,24,12,0,3.56,3.69
2015,2,24,13,0,3.96,4.12
2015,2,24,14,0,4.98,5.53
2015,2,24,15,0,4.71,5.41
2015,2,24,16,0,5.43,6.92
2015,2,24,17,0,4.28,7.63
2015,2,24,18,0,3.04,8.35
2015,2,24,19,0,2.92,9.950000000000001
2015,2,24,20,0,3.09,9.08
2015,2,24,21,0,3.5500000000000003,10.18
2015,2,24,22,0,2.67,10.34
2015,2,24,23,0,2.81,10.16
2015,2,25,0,0,2.33,7.2700000000000005
2015,2,25,1,0,2.36,8.23
2015,2,25,2,0,2.18,9.85
2015,2,25,3,0,1.72,8.26
2015,2,25,4,0,1.56,9.93
2015,2,25,5,0,1.46,10.22
2015,2,25,6,0,3.45,10.23
2015,2,25,7,0,3.5100000000000002,9.51
2015,2,25,8,0,5.24,9.56
2015,2,25,9,0,7.24,10.11
2015,2,25,10,0,8.15,11.16
2015,2,25,11,0,7.9,10.56
2015,2,25,12,0,8,10.950000000000001
2015,2,25,13,0,7.62,10.3
2015,2,25,14,0,7.4,10.02
2015,2,25,15,0,6.99,9.620000000000001
2015,2,25,16,0,6.47,9.36
2015,2,25,17,0,4.3100000000000005,10.64
2015,2,25,18,0,4.13,10.03
2015,2,25,19,0,4.57,10.86
2015,2,25,20,0,3.79,8.27
2015,2,25,21,0,3.8000000000000003,8.5
2015,2,25,22,0,3.04,6.72
2015,2,25,23,0,3.34,7.36
2015,2,26,0,0,4.28,8.76
2015,2,26,1,0,5.42,9.11
2015,2,26,2,0,5.53,8.98
2015,2,26,3,0,4.91,7.94
2015,2,26,4,0,4.95,7.28
2015,2,26,5,0,4.4,6.23
2015,2,26,6,0,3.5300000000000002,4.8100000000000005
2015,2,26,7,0,3.69,5.08
2015,2,26,8,0,4.45,5.91
2015,2,26,9,0,4.38,5.41
2015,2,26,10,0,4.98,5.8100000000000005
2015,2,26,11,0,4.82,5.7700000000000005
2015,2,26,12,0,5.14,5.98
2015,2,26,13,0,6.05,7.21
2015,2,26,14,0,6.04,7.2
2015,2,26,15,0,6.1000000000000005,7.3500000000000005
2015,2,26,16,0,6.07,7.640000000000001
2015,2,26,17,0,5.8100000000000005,7.9
2015,2,26,18,0,4.92,8.23
2015,2,26,19,0,4.7,8.28
2015,2,26,20,0,4.12,8.9
2015,2,26,21,0,4.15,8.82
2015,2,26,22,0,4.83,9.06
2015,2,26,23,0,5,8.56
2015,2,27,0,0,5.12,8.46
2015,2,27,1,0,5.54,8.14
2015,2,27,2,0,5.87,8.46
2015,2,27,3,0,5.43,7.79
2015,2,27,4,0,5.26,7.640000000000001
