SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2019,1,29,12,0,5.58,7.34
2019,1,29,13,0,5.95,7.72
2019,1,29,14,0,6.0600000000000005,8.46
2019,1,29,15,0,4.33,8.96
2019,1,29,16,0,4.37,10.58
2019,1,29,17,0,4.11,10.59
2019,1,29,18,0,4.28,10.91
2019,1,29,19,0,3.98,10.15
2019,1,29,20,0,0.63,7.79
2019,1,29,21,0,2.06,10.15
2019,1,29,22,0,3.5100000000000002,9.27
2019,1,29,23,0,2.7600000000000002,8.81
2019,1,30,0,0,3.92,9.44
2019,1,30,1,0,5.53,12.98
2019,1,30,2,0,5.17,12.14
2019,1,30,3,0,5.41,12.700000000000001
2019,1,30,4,0,5.47,12.540000000000001
2019,1,30,5,0,7.43,12.530000000000001
2019,1,30,6,0,7.24,11.22
2019,1,30,7,0,6.76,10.15
2019,1,30,8,0,6.94,9.700000000000001
2019,1,30,9,0,6.7700000000000005,9.24
2019,1,30,10,0,5.87,7.24
2019,1,30,11,0,5.44,6.23
2019,1,30,12,0,9.19,12.31
2019,1,30,13,0,11.53,15.870000000000001
2019,1,30,14,0,10.19,13.72
2019,1,30,15,0,11.540000000000001,16.54
2019,1,30,16,0,10.74,15.120000000000001
2019,1,30,17,0,9.77,14.200000000000001
2019,1,30,18,0,7.53,10.56
2019,1,30,19,0,6.890000000000001,10.03
2019,1,30,20,0,5.8,8.46
2019,1,30,21,0,6.09,9.32
2019,1,30,22,0,5.3,8.94
2019,1,30,23,0,4.17,10.42
2019,1,31,0,0,3.75,9.32
2019,1,31,1,0,3.86,9.15
2019,1,31,2,0,4.03,9.950000000000001
2019,1,31,3,0,5.28,12.55
2019,1,31,4,0,4.79,12.24
2019,1,31,5,0,5.38,11.76
2019,1,31,6,0,5.25,11.15
2019,1,31,7,0,5.2,11
2019,1,31,8,0,7.3,10.23
2019,1,31,9,0,7.54,10.76
2019,1,31,10,0,7.28,9.81
2019,1,31,11,0,8.07,11
2019,1,31,12,0,8.58,11.73
2019,1,31,13,0,9.01,12.36
2019,1,31,14,0,9.4,13
2019,1,31,15,0,8.5,11.73
2019,1,31,16,0,7.33,10.26
2019,1,31,17,0,4.49,9.43
2019,1,31,18,0,4.64,10.61
2019,1,31,19,0,3.88,9.040000000000001
2019,1,31,20,0,4.75,9.75
2019,1,31,21,0,4.84,10.88
2019,1,31,22,0,4.71,11.22
2019,1,31,23,0,5.09,11.870000000000001
2019,2,1,0,0,4.32,9.99
2019,2,1,1,0,3.62,9.58
2019,2,1,2,0,2.42,8.9
2019,2,1,3,0,3.2,8.51
2019,2,1,4,0,3.72,8.49
2019,2,1,5,0,3.24,7.72
2019,2,1,6,0,3.7600000000000002,8.33
2019,2,1,7,0,3.96,7.86
2019,2,1,8,0,5.37,7.73
2019,2,1,9,0,4.61,5.76
2019,2,1,10,0,4.66,5.42
2019,2,1,11,0,5.15,6.1000000000000005
2019,2,1,12,0,5.1000000000000005,5.75
2019,2,1,13,0,3.45,3.61
2019,2,1,14,0,2.85,2.93
2019,2,1,15,0,2.81,2.91
2019,2,1,16,0,3.12,3.48
2019,2,1,17,0,2.48,3.37
2019,2,1,18,0,2.04,3.15
2019,2,1,19,0,1.99,4.74
2019,2,1,20,0,2.23,6
2019,2,1,21,0,2.62,6.07
2019,2,1,22,0,2.82,6.640000000000001
2019,2,1,23,0,2.56,6.38
2019,2,2,0,0,2.7800000000000002,6.36
2019,2,2,1,0,2.93,6.65
2019,2,2,2,0,2.4,6.22
2019,2,2,3,0,3.0300000000000002,6.84
2019,2,2,4,0,2.86,6.140000000000001
2019,2,2,5,0,2.2800000000000002,5.76
2019,2,2,6,0,2.31,5.32
2019,2,2,7,0,2.2,6.0200000000000005
2019,2,2,8,0,2.37,4.19
2019,2,2,9,0,2.82,3.09
2019,2,2,10,0,3.62,3.91
2019,2,2,11,0,4.91,5.98
2019,2,2,12,0,5.87,7.95
2019,2,2,13,0,6.58,9.01
2019,2,2,14,0,6.63,9.16
2019,2,2,15,0,5.8500000000000005,7.95
2019,2,2,16,0,5.47,8.25
2019,2,2,17,0,3.61,9.22
2019,2,2,18,0,4.66,11.81
2019,2,2,19,0,4.74,11.93
2019,2,2,20,0,5.09,12.42
2019,2,2,21,0,4.98,11.370000000000001
2019,2,2,22,0,3.5100000000000002,9.63
2019,2,2,23,0,4.2700000000000005,9.41
2019,2,3,0,0,3.93,9.06
2019,2,3,1,0,3.7,8.540000000000001
2019,2,3,2,0,4.59,9.89
2019,2,3,3,0,3.84,9.93
2019,2,3,4,0,2.14,7.74
2019,2,3,5,0,1.21,7.86
2019,2,3,6,0,1.1400000000000001,5.94
2019,2,3,7,0,1.06,3.0700000000000003
2019,2,3,8,0,0.84,2.59
2019,2,3,9,0,1.69,2.12
2019,2,3,10,0,1.57,1.74
2019,2,3,11,0,0.63,0.7000000000000001
2019,2,3,12,0,1.58,1.68
2019,2,3,13,0,2.47,2.83
2019,2,3,14,0,2.8000000000000003,4.71
2019,2,3,15,0,2.08,4.86
2019,2,3,16,0,2.2,5.92
2019,2,3,17,0,2.06,7.55
2019,2,3,18,0,2.8000000000000003,8.32
2019,2,3,19,0,2.84,9.23
2019,2,3,20,0,3.21,9.77
2019,2,3,21,0,2.61,9.18
2019,2,3,22,0,2.5500000000000003,9.63
2019,2,3,23,0,2.69,10.74
2019,2,4,0,0,2.57,10.120000000000001
2019,2,4,1,0,1.97,8.540000000000001
2019,2,4,2,0,2.5300000000000002,7.45
2019,2,4,3,0,3.37,9.450000000000001
2019,2,4,4,0,2.85,8.61
2019,2,4,5,0,2.04,6.42
2019,2,4,6,0,2.85,7.97
2019,2,4,7,0,1.58,7.67
2019,2,4,8,0,0.96,6.79
2019,2,4,9,0,3.18,5.26
2019,2,4,10,0,2.0300000000000002,2.85
2019,2,4,11,0,3.3000000000000003,3.77
2019,2,4,12,0,4.28,5.14
2019,2,4,13,0,3.94,4.82
2019,2,4,14,0,3.94,4.63
2019,2,4,15,0,3.34,4.04
2019,2,4,16,0,2.3000000000000003,3.89
2019,2,4,17,0,2.16,3.24
2019,2,4,18,0,1.58,2.72
2019,2,4,19,0,1.44,2.7600000000000002
2019,2,4,20,0,0.52,1.4000000000000001
2019,2,4,21,0,0.52,1.22
2019,2,4,22,0,0.75,1.77
2019,2,4,23,0,0.51,1.99
2019,2,5,0,0,1.01,1.43
2019,2,5,1,0,1.74,1.78
2019,2,5,2,0,1.29,2.04
2019,2,5,3,0,1.71,2.95
2019,2,5,4,0,0.58,1.68
2019,2,5,5,0,0.88,3.17
2019,2,5,6,0,1.11,3.15
2019,2,5,7,0,1.16,2.91
2019,2,5,8,0,1.49,3.9
2019,2,5,9,0,3.02,3.96
2019,2,5,10,0,4.08,5.29
2019,2,5,11,0,4.66,6.05
2019,2,5,12,0,5.41,7.2
2019,2,5,13,0,5.67,7.5600000000000005
2019,2,5,14,0,5.68,7.9
2019,2,5,15,0,5.98,8.69
2019,2,5,16,0,4.39,10.120000000000001
2019,2,5,17,0,4.04,11.11
2019,2,5,18,0,5.93,12.47
2019,2,5,19,0,5.4,13.22
2019,2,5,20,0,4.91,11.26
2019,2,5,21,0,3.13,9.22
2019,2,5,22,0,4.3500000000000005,10.71
2019,2,5,23,0,4.28,9.65
2019,2,6,0,0,4.76,9.540000000000001
2019,2,6,1,0,3.37,8.6
2019,2,6,2,0,1.9100000000000001,7.83
2019,2,6,3,0,2.47,8.69
2019,2,6,4,0,3.2,8.86
2019,2,6,5,0,3.97,9.09
2019,2,6,6,0,3.49,7
2019,2,6,7,0,2.95,7.07
2019,2,6,8,0,4.3500000000000005,6.46
2019,2,6,9,0,4.41,5.08
2019,2,6,10,0,4.01,4.3
2019,2,6,11,0,3.5500000000000003,3.71
2019,2,6,12,0,2.49,2.56
2019,2,6,13,0,2.89,2.89
2019,2,6,14,0,2.71,2.86
2019,2,6,15,0,2.32,2.35
2019,2,6,16,0,2.57,3.1
2019,2,6,17,0,2.67,5.48
2019,2,6,18,0,1.69,4.82
2019,2,6,19,0,1.32,4.76
2019,2,6,20,0,1.32,4.2
2019,2,6,21,0,0.8,3.97
2019,2,6,22,0,1.03,2.69
2019,2,6,23,0,0.39,2.18
2019,2,7,0,0,1.61,4.01
2019,2,7,1,0,0.54,3.77
2019,2,7,2,0,1.29,4.58
2019,2,7,3,0,1.77,4.71
2019,2,7,4,0,1.53,4.6000000000000005
2019,2,7,5,0,1.77,4.44
2019,2,7,6,0,1.36,5.04
2019,2,7,7,0,1.16,3.98
2019,2,7,8,0,1.52,4.93
2019,2,7,9,0,2.33,6.23
2019,2,7,10,0,2.17,6
2019,2,7,11,0,3.13,5.38
2019,2,7,12,0,2.04,5.45
2019,2,7,13,0,1.95,6.0600000000000005
2019,2,7,14,0,2.52,7.3
2019,2,7,15,0,2.22,6.890000000000001
2019,2,7,16,0,2.65,7.65
2019,2,7,17,0,2.74,8.65
2019,2,7,18,0,1.82,9.370000000000001
2019,2,7,19,0,2.37,8.59
2019,2,7,20,0,2.06,9.02
2019,2,7,21,0,1.77,9.74
2019,2,7,22,0,1.85,11.46
2019,2,7,23,0,3.14,10.9
2019,2,8,0,0,2.63,10.83
2019,2,8,1,0,2.49,11.34
2019,2,8,2,0,1.87,9.1
2019,2,8,3,0,2.3000000000000003,10.97
2019,2,8,4,0,2.79,10.98
2019,2,8,5,0,4.39,11.93
2019,2,8,6,0,4.67,12.02
2019,2,8,7,0,3.45,10.64
2019,2,8,8,0,3.79,9.61
2019,2,8,9,0,5.13,9.32
2019,2,8,10,0,6.05,9.52
2019,2,8,11,0,7.3500000000000005,10.1
2019,2,8,12,0,8.75,13.15
2019,2,8,13,0,5.49,12.15
2019,2,8,14,0,5.15,11.3
2019,2,8,15,0,6.91,9.53
2019,2,8,16,0,7.1000000000000005,12.48
2019,2,8,17,0,6.28,14.85
2019,2,8,18,0,5.24,12.11
2019,2,8,19,0,5.47,14.18
2019,2,8,20,0,6.9,15.18
2019,2,8,21,0,5.37,13.77
2019,2,8,22,0,8.73,18.29
2019,2,8,23,0,7.96,17.97
2019,2,9,0,0,7.140000000000001,13.25
2019,2,9,1,0,9.450000000000001,15.290000000000001
2019,2,9,2,0,8.540000000000001,12.46
2019,2,9,3,0,11.22,16.18
2019,2,9,4,0,9.92,14.65
2019,2,9,5,0,10.26,15.120000000000001
2019,2,9,6,0,10.16,15.5
2019,2,9,7,0,7.890000000000001,15.43
2019,2,9,8,0,10.1,14.8
2019,2,9,9,0,10.21,14.46
2019,2,9,10,0,10.6,15.06
2019,2,9,11,0,10.24,13.65
2019,2,9,12,0,9.47,12.32
2019,2,9,13,0,10.01,13.5
2019,2,9,14,0,10.72,15.19
2019,2,9,15,0,9.47,14.19
2019,2,9,16,0,8.53,11.8
2019,2,9,17,0,4.25,9.63
2019,2,9,18,0,4.42,10.52
2019,2,9,19,0,4.96,11.27
2019,2,9,20,0,5.11,10.68
2019,2,9,21,0,4.2,9.24
2019,2,9,22,0,1.25,7.83
2019,2,9,23,0,2.61,7.75
2019,2,10,0,0,3.15,8.1
2019,2,10,1,0,3.72,8.8
2019,2,10,2,0,3.36,9.14
2019,2,10,3,0,4.43,9.61
2019,2,10,4,0,3.89,8.63
2019,2,10,5,0,3.31,8.25
2019,2,10,6,0,1.83,7.28
2019,2,10,7,0,1.71,6.96
2019,2,10,8,0,2.42,5.41
2019,2,10,9,0,4.07,4.8500000000000005
2019,2,10,10,0,4.15,4.67
2019,2,10,11,0,3.35,3.52
2019,2,10,12,0,3.8200000000000003,3.98
2019,2,10,13,0,4.4,4.8100000000000005
2019,2,10,14,0,4.92,5.72
2019,2,10,15,0,4.47,5.32
2019,2,10,16,0,3.25,4.13
2019,2,10,17,0,1.9000000000000001,5.22
2019,2,10,18,0,1.6500000000000001,6.1000000000000005
2019,2,10,19,0,2.22,5.72
2019,2,10,20,0,1.96,5.0200000000000005
2019,2,10,21,0,1.81,4.15
2019,2,10,22,0,1.79,4.59
2019,2,10,23,0,2.14,5.34
2019,2,11,0,0,1.78,5.32
2019,2,11,1,0,1.44,3.92
2019,2,11,2,0,2.18,5.5200000000000005
2019,2,11,3,0,3.16,7.18
2019,2,11,4,0,2,6.03
2019,2,11,5,0,1.36,4.63
2019,2,11,6,0,0.67,3.02
2019,2,11,7,0,1.4000000000000001,3
2019,2,11,8,0,1.7,4.57
2019,2,11,9,0,3.04,3.71
2019,2,11,10,0,3.4,3.68
2019,2,11,11,0,3.7800000000000002,3.99
2019,2,11,12,0,4.12,4.39
2019,2,11,13,0,4.67,4.99
2019,2,11,14,0,4.79,5.33
2019,2,11,15,0,4.14,4.79
2019,2,11,16,0,4.23,5.63
2019,2,11,17,0,2.15,5.46
2019,2,11,18,0,2.7,6.8
2019,2,11,19,0,2.79,6.99
2019,2,11,20,0,3.2,7.140000000000001
2019,2,11,21,0,4.07,8.67
2019,2,11,22,0,4.54,7.98
2019,2,11,23,0,5,7.19
2019,2,12,0,0,5.0200000000000005,6.95
2019,2,12,1,0,5.93,8.19
2019,2,12,2,0,5.28,7.07
2019,2,12,3,0,4.97,6.68
2019,2,12,4,0,5.0200000000000005,6.7
2019,2,12,5,0,4.7700000000000005,6.45
2019,2,12,6,0,5.15,7.21
2019,2,12,7,0,5.25,7.53
2019,2,12,8,0,5.28,7.5600000000000005
2019,2,12,9,0,5.78,8.290000000000001
2019,2,12,10,0,5.95,8.290000000000001
2019,2,12,11,0,6.140000000000001,8.66
2019,2,12,12,0,6.46,9.44
2019,2,12,13,0,6.76,9.88
2019,2,12,14,0,6.83,11.03
2019,2,12,15,0,6.0200000000000005,13.21
2019,2,12,16,0,5.7,13.63
2019,2,12,17,0,5.46,13.51
2019,2,12,18,0,6.0200000000000005,14.040000000000001
2019,2,12,19,0,6.49,14.55
2019,2,12,20,0,5.79,14.16
2019,2,12,21,0,6.34,14.41
2019,2,12,22,0,5.57,11.96
2019,2,12,23,0,4.61,8.700000000000001
2019,2,13,0,0,1.16,10.56
2019,2,13,1,0,3.5100000000000002,10.040000000000001
2019,2,13,2,0,2.94,9.61
2019,2,13,3,0,2.88,9.05
2019,2,13,4,0,2.35,4.89
2019,2,13,5,0,3.7,8.32
2019,2,13,6,0,2.07,6.42
2019,2,13,7,0,2.87,7.11
2019,2,13,8,0,3.72,9.67
2019,2,13,9,0,5.09,10.63
2019,2,13,10,0,6.45,9.32
2019,2,13,11,0,6.26,8.700000000000001
2019,2,13,12,0,6.76,9.78
2019,2,13,13,0,7.45,10.33
2019,2,13,14,0,7.54,10.38
2019,2,13,15,0,6.83,9.9
2019,2,13,16,0,4.4,10.57
2019,2,13,17,0,3.24,9.53
2019,2,13,18,0,5.0600000000000005,13.16
2019,2,13,19,0,5.3100000000000005,12.63
2019,2,13,20,0,5.26,12.83
2019,2,13,21,0,5.79,13.700000000000001
2019,2,13,22,0,5.76,14.19
2019,2,13,23,0,5.49,13.530000000000001
2019,2,14,0,0,5.73,13.09
2019,2,14,1,0,5.38,12.48
2019,2,14,2,0,4.39,10.66
2019,2,14,3,0,5.5200000000000005,12.74
2019,2,14,4,0,5.1000000000000005,12.34
2019,2,14,5,0,4.68,12.16
2019,2,14,6,0,5.28,10.97
2019,2,14,7,0,4.45,11.9
2019,2,14,8,0,6.95,11.26
2019,2,14,9,0,7.6000000000000005,10.700000000000001
2019,2,14,10,0,6.03,7.46
2019,2,14,11,0,7.41,10.19
2019,2,14,12,0,7.97,10.91
2019,2,14,13,0,7.07,9.81
2019,2,14,14,0,6.43,8.71
2019,2,14,15,0,4.59,6.07
2019,2,14,16,0,3.44,5.0600000000000005
2019,2,14,17,0,2.04,4.1
2019,2,14,18,0,2.6,4.95
2019,2,14,19,0,3.41,7.71
2019,2,14,20,0,2.65,7.79
2019,2,14,21,0,2.04,6.11
2019,2,14,22,0,1.62,5.23
2019,2,14,23,0,1.58,4.86
2019,2,15,0,0,1.47,4.8500000000000005
2019,2,15,1,0,2.08,6.44
2019,2,15,2,0,2.49,7.78
2019,2,15,3,0,2.66,8.540000000000001
2019,2,15,4,0,2.11,8.94
2019,2,15,5,0,2.71,11.69
2019,2,15,6,0,4.36,12.67
2019,2,15,7,0,6.13,13.81
2019,2,15,8,0,6.04,14.22
2019,2,15,9,0,6.61,15.5
2019,2,15,10,0,7.3,16.7
2019,2,15,11,0,9.02,16.07
2019,2,15,12,0,6.99,15.51
2019,2,15,13,0,7.25,17
2019,2,15,14,0,7.74,17.37
2019,2,15,15,0,7.0200000000000005,16.57
2019,2,15,16,0,6.62,15.75
2019,2,15,17,0,7.49,17.53
2019,2,15,18,0,6.78,16.36
2019,2,15,19,0,5.5,13.25
2019,2,15,20,0,5.5600000000000005,12.870000000000001
2019,2,15,21,0,5.57,13.56
2019,2,15,22,0,4.32,10.51
2019,2,15,23,0,5.16,11.96
2019,2,16,0,0,4.73,11.57
2019,2,16,1,0,3.79,11.61
2019,2,16,2,0,4.23,10.98
2019,2,16,3,0,4.13,10.65
2019,2,16,4,0,4.25,11.16
2019,2,16,5,0,3.45,10.05
2019,2,16,6,0,3.5100000000000002,8.91
2019,2,16,7,0,5.17,11.64
2019,2,16,8,0,6.22,9.14
2019,2,16,9,0,6.3100000000000005,8.700000000000001
2019,2,16,10,0,5.75,7.74
2019,2,16,11,0,5.84,7.47
2019,2,16,12,0,7.8,10.42
2019,2,16,13,0,6.51,8.38
2019,2,16,14,0,6.43,8.59
2019,2,16,15,0,6.38,8.82
2019,2,16,16,0,6.49,9.34
2019,2,16,17,0,3.59,8.4
2019,2,16,18,0,3.15,7.49
2019,2,16,19,0,3.52,7.94
2019,2,16,20,0,3.69,8.28
2019,2,16,21,0,3.5500000000000003,8.51
2019,2,16,22,0,4.51,9.81
2019,2,16,23,0,5.74,10.71
2019,2,17,0,0,4.9,8.18
2019,2,17,1,0,4.39,7.4
2019,2,17,2,0,4.16,6.78
2019,2,17,3,0,4.23,7.140000000000001
2019,2,17,4,0,3.86,6.23
2019,2,17,5,0,2.98,5.92
2019,2,17,6,0,2.64,5.39
2019,2,17,7,0,3.1,6.0200000000000005
2019,2,17,8,0,3.87,4.53
2019,2,17,9,0,3.15,3.2800000000000002
2019,2,17,10,0,3.54,3.58
2019,2,17,11,0,3.4,3.36
2019,2,17,12,0,3.11,3.09
2019,2,17,13,0,3.0100000000000002,3.04
2019,2,17,14,0,2.15,2.13
2019,2,17,15,0,1.8800000000000001,1.8
2019,2,17,16,0,2.23,2.17
2019,2,17,17,0,2.32,2.54
2019,2,17,18,0,1.42,1.56
2019,2,17,19,0,1.12,1.05
2019,2,17,20,0,0.53,0.65
2019,2,17,21,0,0.21,0.23
2019,2,17,22,0,0.56,0.66
2019,2,17,23,0,0.98,1.05
2019,2,18,0,0,0.78,0.96
2019,2,18,1,0,2.05,2.46
2019,2,18,2,0,2.66,3.86
2019,2,18,3,0,2.66,4.73
2019,2,18,4,0,3.0500000000000003,5.64
2019,2,18,5,0,3.34,6.5600000000000005
2019,2,18,6,0,3.81,6.92
2019,2,18,7,0,4.36,7.55
2019,2,18,8,0,4.07,5.9
2019,2,18,9,0,3.34,4.18
2019,2,18,10,0,4.05,5.17
2019,2,18,11,0,2.97,3.68
2019,2,18,12,0,3.29,4.26
2019,2,18,13,0,3.72,4.59
2019,2,18,14,0,3.85,4.71
2019,2,18,15,0,3.46,4.23
2019,2,18,16,0,3.65,4.7
2019,2,18,17,0,3.2600000000000002,4.93
2019,2,18,18,0,2.21,4.98
2019,2,18,19,0,3.3200000000000003,7.890000000000001
2019,2,18,20,0,4.42,9.51
2019,2,18,21,0,4.14,10.31
2019,2,18,22,0,5.41,12.620000000000001
2019,2,18,23,0,5.7700000000000005,11.69
2019,2,19,0,0,5.65,10.98
2019,2,19,1,0,6.38,11.69
2019,2,19,2,0,4,9.34
2019,2,19,3,0,3.79,9.98
2019,2,19,4,0,3.64,9.56
2019,2,19,5,0,2.73,7.41
2019,2,19,6,0,3.24,7.05
2019,2,19,7,0,4.58,8.83
2019,2,19,8,0,6.65,9.72
2019,2,19,9,0,6.5,8.63
2019,2,19,10,0,6.54,8
2019,2,19,11,0,6.18,7.640000000000001
2019,2,19,12,0,7.53,9.870000000000001
2019,2,19,13,0,7.57,9.76
2019,2,19,14,0,7.62,9.700000000000001
2019,2,19,15,0,6.7,8.77
2019,2,19,16,0,6.07,8.31
2019,2,19,17,0,3.71,8.19
2019,2,19,18,0,2.46,7.930000000000001
2019,2,19,19,0,2.95,8
2019,2,19,20,0,3.34,7.76
2019,2,19,21,0,2.37,7.2700000000000005
2019,2,19,22,0,3.79,8.33
2019,2,19,23,0,3.46,7.53
2019,2,20,0,0,3.65,7.18
2019,2,20,1,0,2.4,6.19
2019,2,20,2,0,2.5500000000000003,6.32
2019,2,20,3,0,3.3200000000000003,7.29
2019,2,20,4,0,2.85,7.11
2019,2,20,5,0,2.46,6.05
2019,2,20,6,0,2.17,5.64
2019,2,20,7,0,1.95,4.0600000000000005
2019,2,20,8,0,2.08,2.31
2019,2,20,9,0,3.12,3.37
2019,2,20,10,0,3.06,3.15
2019,2,20,11,0,1.33,1.28
2019,2,20,12,0,2.08,2.0300000000000002
2019,2,20,13,0,2.84,2.89
2019,2,20,14,0,2.5300000000000002,2.67
2019,2,20,15,0,2.46,2.82
2019,2,20,16,0,1.77,2.12
2019,2,20,17,0,1.79,3.4
2019,2,20,18,0,1.53,3.7800000000000002
2019,2,20,19,0,1.31,3.83
2019,2,20,20,0,2.45,5.72
2019,2,20,21,0,2.34,5.63
2019,2,20,22,0,1.87,5.7
2019,2,20,23,0,2.45,6.3500000000000005
2019,2,21,0,0,3.44,8.66
2019,2,21,1,0,3.81,8.39
2019,2,21,2,0,4.86,11.01
2019,2,21,3,0,3.17,9.47
2019,2,21,4,0,4.23,10.03
2019,2,21,5,0,2.77,8.4
2019,2,21,6,0,2.5500000000000003,7.51
2019,2,21,7,0,2.8000000000000003,7.16
2019,2,21,8,0,2.5,5.8100000000000005
2019,2,21,9,0,2.5100000000000002,5.51
2019,2,21,10,0,3.5500000000000003,4.96
2019,2,21,11,0,5.4,7.48
2019,2,21,12,0,6.67,9.09
2019,2,21,13,0,7.1000000000000005,9.74
2019,2,21,14,0,6.42,9.24
2019,2,21,15,0,4.99,10.75
2019,2,21,16,0,3.74,9.23
2019,2,21,17,0,3.49,8.620000000000001
2019,2,21,18,0,5.8,13.98
2019,2,21,19,0,6.82,15.200000000000001
2019,2,21,20,0,2.91,15.15
2019,2,21,21,0,3.11,13.290000000000001
2019,2,21,22,0,2.98,11.68
2019,2,21,23,0,5.22,13.69
2019,2,22,0,0,6.04,15.57
2019,2,22,1,0,6.49,13.530000000000001
2019,2,22,2,0,5.41,11.64
2019,2,22,3,0,4.67,9.61
2019,2,22,4,0,4.91,10.16
2019,2,22,5,0,3.79,8.17
2019,2,22,6,0,3.6,8.28
2019,2,22,7,0,3.93,8.98
2019,2,22,8,0,4.96,6.83
2019,2,22,9,0,5.03,6.38
2019,2,22,10,0,4.82,6.2700000000000005
2019,2,22,11,0,5.26,6.72
2019,2,22,12,0,5.39,7.07
2019,2,22,13,0,4.53,5.72
2019,2,22,14,0,4.8,6.390000000000001
2019,2,22,15,0,4.39,5.75
2019,2,22,16,0,4.07,7.5600000000000005
2019,2,22,17,0,3.0700000000000003,7.61
2019,2,22,18,0,3.12,7.4
2019,2,22,19,0,2.96,7.390000000000001
2019,2,22,20,0,2.7600000000000002,7.3500000000000005
2019,2,22,21,0,3.21,8.36
2019,2,22,22,0,3.18,7.84
2019,2,22,23,0,2.36,6.2700000000000005
2019,2,23,0,0,2.64,6.5600000000000005
2019,2,23,1,0,2.15,5.79
2019,2,23,2,0,1.86,6.01
2019,2,23,3,0,1.67,5.28
2019,2,23,4,0,1.17,4.59
2019,2,23,5,0,1.81,4.92
2019,2,23,6,0,1.6600000000000001,4.8500000000000005
2019,2,23,7,0,1.72,4.8
2019,2,23,8,0,3.88,5.04
2019,2,23,9,0,3.46,3.86
2019,2,23,10,0,3.3000000000000003,3.52
2019,2,23,11,0,2.59,2.59
2019,2,23,12,0,2.21,2.15
2019,2,23,13,0,2,1.9000000000000001
2019,2,23,14,0,1.75,1.6300000000000001
2019,2,23,15,0,1.69,1.6
2019,2,23,16,0,1.6400000000000001,1.6
2019,2,23,17,0,1.08,1.6600000000000001
2019,2,23,18,0,1.6400000000000001,3.02
2019,2,23,19,0,1.01,3.27
2019,2,23,20,0,0.98,3.19
2019,2,23,21,0,1.32,4.24
2019,2,23,22,0,1.46,4.7
2019,2,23,23,0,1.03,4.42
2019,2,24,0,0,1.7,4.94
2019,2,24,1,0,2.2600000000000002,6.140000000000001
2019,2,24,2,0,2.7,7.0600000000000005
2019,2,24,3,0,3.0100000000000002,8.01
2019,2,24,4,0,4.5200000000000005,10.88
2019,2,24,5,0,5.6000000000000005,12.92
2019,2,24,6,0,6.2700000000000005,14.59
2019,2,24,7,0,6.59,15.85
2019,2,24,8,0,6.88,16.45
2019,2,24,9,0,4.46,12.5
2019,2,24,10,0,5,11.76
2019,2,24,11,0,3.7800000000000002,9.540000000000001
2019,2,24,12,0,6.8100000000000005,13.94
2019,2,24,13,0,4.46,10.28
2019,2,24,14,0,4.3100000000000005,9.72
2019,2,24,15,0,4.73,11.73
2019,2,24,16,0,5.3,13.24
2019,2,24,17,0,5.15,12.88
2019,2,24,18,0,5.89,13.56
2019,2,24,19,0,6.83,16.57
2019,2,24,20,0,5.97,14.23
2019,2,24,21,0,7.36,16.67
2019,2,24,22,0,6.390000000000001,16.28
2019,2,24,23,0,7.18,16.51
2019,2,25,0,0,7.08,17.17
2019,2,25,1,0,6.25,16.41
2019,2,25,2,0,6.8100000000000005,16.62
2019,2,25,3,0,7.63,18.44
2019,2,25,4,0,9.290000000000001,20.04
2019,2,25,5,0,7.95,17.36
2019,2,25,6,0,8.040000000000001,18.19
2019,2,25,7,0,7.92,16.34
2019,2,25,8,0,11.18,16.03
2019,2,25,9,0,11.91,17.23
2019,2,25,10,0,12.75,18.37
2019,2,25,11,0,13.76,19.48
2019,2,25,12,0,10.42,14.27
2019,2,25,13,0,13.280000000000001,19.01
2019,2,25,14,0,13.17,19.62
2019,2,25,15,0,13.030000000000001,18.91
2019,2,25,16,0,13.280000000000001,19.23
2019,2,25,17,0,11.16,16.8
2019,2,25,18,0,10.97,18.650000000000002
2019,2,25,19,0,11.15,19.76
2019,2,25,20,0,11.82,19.87
2019,2,25,21,0,12.33,19.64
2019,2,25,22,0,11.27,18.89
2019,2,25,23,0,10.85,19.28
2019,2,26,0,0,8.1,15.48
2019,2,26,1,0,5.82,13.9
2019,2,26,2,0,4.67,10.73
2019,2,26,3,0,6.82,12.98
2019,2,26,4,0,5.93,13.97
2019,2,26,5,0,8.42,17.580000000000002
2019,2,26,6,0,5.4,12.88
2019,2,26,7,0,4.97,12.56
2019,2,26,8,0,8.88,12.58
2019,2,26,9,0,9.11,12.21
2019,2,26,10,0,8.290000000000001,10.81
2019,2,26,11,0,7.01,8.36
2019,2,26,12,0,7.07,8.43
2019,2,26,13,0,8.26,10.4
2019,2,26,14,0,8.98,11.8
2019,2,26,15,0,8.66,11.43
2019,2,26,16,0,7.88,10.64
2019,2,26,17,0,8.2,12
2019,2,26,18,0,5.63,9.3
2019,2,26,19,0,6.37,10.15
2019,2,26,20,0,7.22,13.86
2019,2,26,21,0,3.72,8.44
2019,2,26,22,0,3.79,5.68
2019,2,26,23,0,3.91,6.0200000000000005
2019,2,27,0,0,3.58,7.3500000000000005
2019,2,27,1,0,4.45,9.94
2019,2,27,2,0,4.79,12.33
2019,2,27,3,0,4.89,11.540000000000001
2019,2,27,4,0,4.82,10.94
