SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2014,5,8,17,0,3.04,4.58
2014,5,8,18,0,1.95,4.5
2014,5,8,19,0,1.6500000000000001,4.0600000000000005
2014,5,8,20,0,1.55,3.5500000000000003
2014,5,8,21,0,1.42,3.44
2014,5,8,22,0,0.78,3.49
2014,5,8,23,0,0.93,3.93
2014,5,9,0,0,0.9400000000000001,3.66
2014,5,9,1,0,1.97,4.95
2014,5,9,2,0,0.5,3.2800000000000002
2014,5,9,3,0,1.6,1.1400000000000001
2014,5,9,4,0,2.0300000000000002,2.94
2014,5,9,5,0,0.43,4.12
2014,5,9,6,0,1.1500000000000001,3.34
2014,5,9,7,0,0.59,1.28
2014,5,9,8,0,2.27,2.79
2014,5,9,9,0,3.27,3.83
2014,5,9,10,0,3.0100000000000002,3.84
2014,5,9,11,0,3.71,4.4
2014,5,9,12,0,4.32,4.87
2014,5,9,13,0,4.33,4.96
2014,5,9,14,0,3.94,4.73
2014,5,9,15,0,4,5.12
2014,5,9,16,0,3.44,4.54
2014,5,9,17,0,3.5500000000000003,4.67
2014,5,9,18,0,2.63,6.45
2014,5,9,19,0,2.74,7.99
2014,5,9,20,0,2.32,7.3100000000000005
2014,5,9,21,0,1.79,6.4
2014,5,9,22,0,1.32,6.91
2014,5,9,23,0,1.79,8.08
2014,5,10,0,0,1.76,6.88
2014,5,10,1,0,1.61,5.82
2014,5,10,2,0,1.33,5.93
2014,5,10,3,0,0.99,7.09
2014,5,10,4,0,1.23,7.61
2014,5,10,5,0,0.5700000000000001,8.31
2014,5,10,6,0,2.69,8.44
2014,5,10,7,0,3.9,7.84
2014,5,10,8,0,5.6000000000000005,8.59
2014,5,10,9,0,5.67,8.47
2014,5,10,10,0,4.92,6.2700000000000005
2014,5,10,11,0,4.94,7.5200000000000005
2014,5,10,12,0,7.05,8.99
2014,5,10,13,0,4.3,8.83
2014,5,10,14,0,3.81,8.77
2014,5,10,15,0,4.34,9.03
2014,5,10,16,0,4.99,6.78
2014,5,10,17,0,4.36,6.44
2014,5,10,18,0,2.7600000000000002,5.49
2014,5,10,19,0,1.49,6.03
2014,5,10,20,0,1.93,6.23
2014,5,10,21,0,1.76,4.38
2014,5,10,22,0,2.14,6.34
2014,5,10,23,0,1.68,4.48
2014,5,11,0,0,1.78,3.18
2014,5,11,1,0,1.44,4.66
2014,5,11,2,0,1.2,4.67
2014,5,11,3,0,1.82,3.6
2014,5,11,4,0,1.96,2.94
2014,5,11,5,0,1.71,3.12
2014,5,11,6,0,0.26,2.19
2014,5,11,7,0,0.45,0.55
2014,5,11,8,0,0.5700000000000001,0.5
2014,5,11,9,0,0.91,0.9500000000000001
2014,5,11,10,0,2.72,2.75
2014,5,11,11,0,2.87,2.96
2014,5,11,12,0,4.09,4.37
2014,5,11,13,0,4.84,5.61
2014,5,11,14,0,5.37,6.6000000000000005
2014,5,11,15,0,5.08,6.6000000000000005
2014,5,11,16,0,5.18,7.03
2014,5,11,17,0,4.68,7.1000000000000005
2014,5,11,18,0,5.16,9.01
2014,5,11,19,0,4.6000000000000005,11.97
2014,5,11,20,0,4.8100000000000005,12.71
2014,5,11,21,0,4.2,12.81
2014,5,11,22,0,5.55,15.39
2014,5,11,23,0,5.72,14.370000000000001
2014,5,12,0,0,4.5,12.41
2014,5,12,1,0,4.14,11.72
2014,5,12,2,0,3.47,10.32
2014,5,12,3,0,3.73,10.75
2014,5,12,4,0,2.45,7.86
2014,5,12,5,0,1.06,7.66
2014,5,12,6,0,2.65,7.24
2014,5,12,7,0,4.24,6.32
2014,5,12,8,0,4.63,6.23
2014,5,12,9,0,4.72,5.8100000000000005
2014,5,12,10,0,4.08,4.67
2014,5,12,11,0,3.99,4.47
2014,5,12,12,0,3.92,4.43
2014,5,12,13,0,4.88,5.8
2014,5,12,14,0,4.37,5.19
2014,5,12,15,0,3.91,4.61
2014,5,12,16,0,4.4,5.79
2014,5,12,17,0,3.31,6.95
2014,5,12,18,0,2.5100000000000002,7.69
2014,5,12,19,0,2.5100000000000002,7.890000000000001
2014,5,12,20,0,2.42,5.58
2014,5,12,21,0,2.11,7.21
2014,5,12,22,0,1.3800000000000001,8.82
2014,5,12,23,0,2.3000000000000003,8.05
2014,5,13,0,0,2.11,8.15
2014,5,13,1,0,3.61,10.370000000000001
2014,5,13,2,0,4.2,11.07
2014,5,13,3,0,3.81,10.15
2014,5,13,4,0,2.6,8.59
2014,5,13,5,0,3.17,8.39
2014,5,13,6,0,4.54,7.5
2014,5,13,7,0,4.7700000000000005,6.32
2014,5,13,8,0,4.47,5.53
2014,5,13,9,0,4.28,4.86
2014,5,13,10,0,5.15,5.97
2014,5,13,11,0,5.44,6.34
2014,5,13,12,0,5.14,5.84
2014,5,13,13,0,5.37,6.2700000000000005
2014,5,13,14,0,4.91,5.58
2014,5,13,15,0,5.66,6.71
2014,5,13,16,0,5.23,6.5
2014,5,13,17,0,4.93,6.7700000000000005
2014,5,13,18,0,4.3,6.08
2014,5,13,19,0,2.66,6.07
2014,5,13,20,0,2.0300000000000002,5.86
2014,5,13,21,0,1.69,5.19
2014,5,13,22,0,1.59,5.09
2014,5,13,23,0,1.81,4.5200000000000005
2014,5,14,0,0,1.52,4.64
2014,5,14,1,0,0.92,3.59
2014,5,14,2,0,1.44,1.24
2014,5,14,3,0,1.86,2.34
2014,5,14,4,0,1.06,3.84
2014,5,14,5,0,0.73,3.91
2014,5,14,6,0,2.41,3.1
2014,5,14,7,0,1.8800000000000001,2.0300000000000002
2014,5,14,8,0,2.33,2.48
2014,5,14,9,0,2.31,2.38
2014,5,14,10,0,3.16,3.2800000000000002
2014,5,14,11,0,2.93,2.97
2014,5,14,12,0,3.97,4.17
2014,5,14,13,0,4.14,4.4
2014,5,14,14,0,4.62,5.12
2014,5,14,15,0,4.46,5.03
2014,5,14,16,0,4.2700000000000005,4.99
2014,5,14,17,0,3.81,4.64
2014,5,14,18,0,3.4,4.54
2014,5,14,19,0,1.97,4.46
2014,5,14,20,0,1.36,4.3100000000000005
2014,5,14,21,0,1.19,5.61
2014,5,14,22,0,0.9400000000000001,5.6000000000000005
2014,5,14,23,0,1.6400000000000001,3.5100000000000002
2014,5,15,0,0,1.18,3.8000000000000003
2014,5,15,1,0,0.13,4.39
2014,5,15,2,0,0.73,4.41
2014,5,15,3,0,1.26,5.01
2014,5,15,4,0,1.03,5.5600000000000005
2014,5,15,5,0,1.2,6.32
2014,5,15,6,0,2.25,5.3100000000000005
2014,5,15,7,0,3.2,4.17
2014,5,15,8,0,3.48,4
2014,5,15,9,0,3.6,3.98
2014,5,15,10,0,4.16,4.61
2014,5,15,11,0,4.55,5.09
2014,5,15,12,0,5,5.66
2014,5,15,13,0,4.58,5.13
2014,5,15,14,0,4.8,5.48
2014,5,15,15,0,4.55,5.23
2014,5,15,16,0,4.0600000000000005,4.64
2014,5,15,17,0,3.5300000000000002,4.23
2014,5,15,18,0,3.11,4.64
2014,5,15,19,0,2.2,6.33
2014,5,15,20,0,2,7.11
2014,5,15,21,0,2.15,8.39
2014,5,15,22,0,1.98,8.33
2014,5,15,23,0,1.54,8.63
2014,5,16,0,0,1.76,8.700000000000001
2014,5,16,1,0,2.29,9.26
2014,5,16,2,0,1.8900000000000001,9.19
2014,5,16,3,0,2.48,9.8
2014,5,16,4,0,2.57,9.8
2014,5,16,5,0,2.58,9.69
2014,5,16,6,0,3.85,10.07
2014,5,16,7,0,5.68,8.66
2014,5,16,8,0,6.29,8.84
2014,5,16,9,0,7.07,9.91
2014,5,16,10,0,7.3,10.21
2014,5,16,11,0,7.83,10.75
2014,5,16,12,0,7.58,10.6
2014,5,16,13,0,8.03,11.55
2014,5,16,14,0,8.21,11.620000000000001
2014,5,16,15,0,7.78,11.32
2014,5,16,16,0,6.68,11.9
2014,5,16,17,0,7.25,11.92
2014,5,16,18,0,5.97,11.36
2014,5,16,19,0,4.3,11.94
2014,5,16,20,0,4.57,12.09
2014,5,16,21,0,4.43,11.65
2014,5,16,22,0,4.62,11.96
2014,5,16,23,0,5.19,12.01
2014,5,17,0,0,5.0600000000000005,12.58
2014,5,17,1,0,5.15,12.67
2014,5,17,2,0,4.99,12.59
2014,5,17,3,0,4.93,12.620000000000001
2014,5,17,4,0,4.94,12.61
2014,5,17,5,0,5.92,14.65
2014,5,17,6,0,6.28,15.09
2014,5,17,7,0,6.49,15.43
2014,5,17,8,0,6.37,15.370000000000001
2014,5,17,9,0,6.78,15.89
2014,5,17,10,0,5.58,8.98
2014,5,17,11,0,4.83,6.54
2014,5,17,12,0,5.88,8.85
2014,5,17,13,0,5.65,7.87
2014,5,17,14,0,5.48,7.09
2014,5,17,15,0,5.1000000000000005,6.3100000000000005
2014,5,17,16,0,5.41,7.03
2014,5,17,17,0,4.88,6.8
2014,5,17,18,0,3.61,9.16
2014,5,17,19,0,3.73,11.05
2014,5,17,20,0,4.2,12.42
2014,5,17,21,0,3.21,10.200000000000001
2014,5,17,22,0,3.12,10.16
2014,5,17,23,0,4.04,11.120000000000001
2014,5,18,0,0,3.42,9.66
2014,5,18,1,0,2.74,8.64
2014,5,18,2,0,2.41,7.3
2014,5,18,3,0,2.29,6.58
2014,5,18,4,0,2.23,5.97
2014,5,18,5,0,1.96,7.07
2014,5,18,6,0,4.29,6.7
2014,5,18,7,0,4.55,5.89
2014,5,18,8,0,4.92,6.17
2014,5,18,9,0,4.96,6.03
2014,5,18,10,0,5.14,6.17
2014,5,18,11,0,5.36,6.4
2014,5,18,12,0,4.98,5.8
2014,5,18,13,0,3.98,4.45
2014,5,18,14,0,3.8000000000000003,4.3
2014,5,18,15,0,4.68,5.75
2014,5,18,16,0,5.36,7.3500000000000005
2014,5,18,17,0,5.08,7.7700000000000005
2014,5,18,18,0,3.54,8.85
2014,5,18,19,0,3.22,9.700000000000001
2014,5,18,20,0,3.75,10.48
2014,5,18,21,0,3.2600000000000002,9.42
2014,5,18,22,0,2.39,8.71
2014,5,18,23,0,2.8000000000000003,8.71
2014,5,19,0,0,2.43,7.99
2014,5,19,1,0,2.31,8.24
2014,5,19,2,0,1.99,6.92
2014,5,19,3,0,1.6500000000000001,6.74
2014,5,19,4,0,2.15,6.6000000000000005
2014,5,19,5,0,1.71,7.17
2014,5,19,6,0,3.47,6.7
2014,5,19,7,0,4.3500000000000005,5.7700000000000005
2014,5,19,8,0,5.11,6.72
2014,5,19,9,0,4.75,5.68
2014,5,19,10,0,5.24,6.28
2014,5,19,11,0,5.25,6.16
2014,5,19,12,0,5.5,6.5200000000000005
2014,5,19,13,0,5.95,7.24
2014,5,19,14,0,5.78,7.11
2014,5,19,15,0,5.62,7.07
2014,5,19,16,0,5.2700000000000005,6.82
2014,5,19,17,0,4.97,6.91
2014,5,19,18,0,1.68,3.93
2014,5,19,19,0,2.7800000000000002,9.5
2014,5,19,20,0,2.9,9.01
2014,5,19,21,0,3.0700000000000003,9.55
2014,5,19,22,0,3.75,10.870000000000001
2014,5,19,23,0,3.98,10.71
2014,5,20,0,0,2.95,9.07
2014,5,20,1,0,2.67,8.790000000000001
2014,5,20,2,0,2.87,7.84
2014,5,20,3,0,2.74,7.8500000000000005
2014,5,20,4,0,3,8.96
2014,5,20,5,0,3,8.98
2014,5,20,6,0,3.96,7.61
2014,5,20,7,0,4.54,6.01
2014,5,20,8,0,4.46,5.49
2014,5,20,9,0,5.13,6.3100000000000005
2014,5,20,10,0,5.92,7.32
2014,5,20,11,0,6.29,7.76
2014,5,20,12,0,6.6000000000000005,8.18
2014,5,20,13,0,6.91,8.75
2014,5,20,14,0,6.45,8.14
2014,5,20,15,0,5.92,7.57
2014,5,20,16,0,5.49,7.18
2014,5,20,17,0,5.12,7.45
2014,5,20,18,0,3.04,7.79
2014,5,20,19,0,2.84,8.71
2014,5,20,20,0,2.7600000000000002,8.49
2014,5,20,21,0,2.68,8.59
2014,5,20,22,0,2.58,7.46
2014,5,20,23,0,2.71,8.39
2014,5,21,0,0,2.04,7.63
2014,5,21,1,0,2.66,5.91
2014,5,21,2,0,2.58,4.97
2014,5,21,3,0,2.43,4.3100000000000005
2014,5,21,4,0,2.15,3.83
2014,5,21,5,0,2.17,3.13
2014,5,21,6,0,0.87,1.9000000000000001
2014,5,21,7,0,0.37,0.49
2014,5,21,8,0,0.68,0.71
2014,5,21,9,0,1.99,2.11
2014,5,21,10,0,2.64,2.73
2014,5,21,11,0,2.27,2.25
2014,5,21,12,0,3.95,4.3
2014,5,21,13,0,3.24,3.43
2014,5,21,14,0,4.13,4.53
2014,5,21,15,0,3.73,4.11
2014,5,21,16,0,2.38,2.71
2014,5,21,17,0,2.3000000000000003,2.7
2014,5,21,18,0,1.73,2.19
2014,5,21,19,0,1.98,3.33
2014,5,21,20,0,1.45,3.21
2014,5,21,21,0,0.76,2.43
2014,5,21,22,0,0.97,3
2014,5,21,23,0,0.55,2.93
2014,5,22,0,0,0.81,3.06
2014,5,22,1,0,0.26,3.6
2014,5,22,2,0,0.51,2.2800000000000002
2014,5,22,3,0,1.94,3.38
2014,5,22,4,0,0.52,2.0100000000000002
2014,5,22,5,0,1.03,3.85
2014,5,22,6,0,0.27,2.31
2014,5,22,7,0,2.25,3.45
2014,5,22,8,0,1.31,2.64
2014,5,22,9,0,0.96,1.57
2014,5,22,10,0,1.24,1.57
2014,5,22,11,0,1.3,2.4
2014,5,22,12,0,1.55,2.71
2014,5,22,13,0,1.72,1.83
2014,5,22,14,0,2.43,2.63
2014,5,22,15,0,3.15,3.38
2014,5,22,16,0,2.98,3.41
2014,5,22,17,0,2.52,3.15
2014,5,22,18,0,3.18,4.3500000000000005
2014,5,22,19,0,2.69,5.84
2014,5,22,20,0,1.8900000000000001,5.45
2014,5,22,21,0,1.35,4.22
2014,5,22,22,0,2.66,4.36
2014,5,22,23,0,0.75,2.38
2014,5,23,0,0,1.84,3.29
2014,5,23,1,0,2.2800000000000002,5.51
2014,5,23,2,0,1.6,5.46
2014,5,23,3,0,1.36,4.64
2014,5,23,4,0,0.78,4.67
2014,5,23,5,0,1.27,4.2700000000000005
2014,5,23,6,0,2.14,3.16
2014,5,23,7,0,2.08,2.38
2014,5,23,8,0,1.6400000000000001,1.74
2014,5,23,9,0,1.44,1.44
2014,5,23,10,0,2.63,2.57
2014,5,23,11,0,2.19,2.16
2014,5,23,12,0,0.88,0.85
2014,5,23,13,0,2.09,1.94
2014,5,23,14,0,4.57,5.01
2014,5,23,15,0,4.34,4.8500000000000005
2014,5,23,16,0,4.5200000000000005,5.34
2014,5,23,17,0,4.0200000000000005,4.97
2014,5,23,18,0,3.33,5.0200000000000005
2014,5,23,19,0,2.5100000000000002,4.97
2014,5,23,20,0,2.39,5.67
2014,5,23,21,0,0.68,5.87
2014,5,23,22,0,0.55,5.22
2014,5,23,23,0,0.85,3.46
2014,5,24,0,0,2.58,4.46
2014,5,24,1,0,2.4,7.29
2014,5,24,2,0,1.26,6.88
2014,5,24,3,0,1.95,7.08
2014,5,24,4,0,1.98,5.15
2014,5,24,5,0,1.6600000000000001,4.88
2014,5,24,6,0,3.14,5.76
2014,5,24,7,0,3.56,4.49
2014,5,24,8,0,4.3100000000000005,5.21
2014,5,24,9,0,4.2,4.8500000000000005
2014,5,24,10,0,4.24,4.68
2014,5,24,11,0,3.95,4.33
2014,5,24,12,0,4.15,4.59
2014,5,24,13,0,4.12,4.55
2014,5,24,14,0,2.68,2.8000000000000003
2014,5,24,15,0,3.56,3.99
2014,5,24,16,0,3.74,4.37
2014,5,24,17,0,3.79,5.92
2014,5,24,18,0,1.55,5.2700000000000005
2014,5,24,19,0,2.47,2.95
2014,5,24,20,0,1.9000000000000001,5.07
2014,5,24,21,0,1.73,5.09
2014,5,24,22,0,1.72,2.84
2014,5,24,23,0,1.77,4.86
2014,5,25,0,0,0.98,3.54
2014,5,25,1,0,0.74,2.25
2014,5,25,2,0,0.8300000000000001,1.76
2014,5,25,3,0,0.61,0.59
2014,5,25,4,0,0.8,1.27
2014,5,25,5,0,0.66,0.9400000000000001
2014,5,25,6,0,0.64,0.76
2014,5,25,7,0,1.68,1.76
2014,5,25,8,0,0.79,0.73
2014,5,25,9,0,2.32,2.25
2014,5,25,10,0,2.58,2.52
2014,5,25,11,0,2.17,2.22
2014,5,25,12,0,2.05,2.14
2014,5,25,13,0,1.45,1.46
2014,5,25,14,0,4.53,4.93
2014,5,25,15,0,4.38,4.92
2014,5,25,16,0,4.41,5.29
2014,5,25,17,0,3.5300000000000002,4.07
2014,5,25,18,0,3.69,5.65
2014,5,25,19,0,2.48,7.640000000000001
2014,5,25,20,0,2.7800000000000002,8.950000000000001
2014,5,25,21,0,2.73,8.57
2014,5,25,22,0,2.48,8.84
2014,5,25,23,0,2.4,8.950000000000001
2014,5,26,0,0,2.59,9.1
2014,5,26,1,0,2.12,7.25
2014,5,26,2,0,2.44,6.99
2014,5,26,3,0,2.42,6.05
2014,5,26,4,0,2.5100000000000002,5.59
2014,5,26,5,0,2.4,5.26
2014,5,26,6,0,1.83,3.74
2014,5,26,7,0,2.7,3.6
2014,5,26,8,0,2.74,3.25
2014,5,26,9,0,3.87,4.54
2014,5,26,10,0,3.45,3.8000000000000003
2014,5,26,11,0,4,4.68
2014,5,26,12,0,5.38,6.5600000000000005
2014,5,26,13,0,5.64,7.23
2014,5,26,14,0,4.88,6.08
2014,5,26,15,0,5.68,7.69
2014,5,26,16,0,5.45,7.8500000000000005
2014,5,26,17,0,3.45,6.3100000000000005
2014,5,26,18,0,1.54,6.51
2014,5,26,19,0,2.63,6.73
2014,5,26,20,0,2.3000000000000003,5.5600000000000005
2014,5,26,21,0,2.04,6.8100000000000005
2014,5,26,22,0,2.48,8.48
2014,5,26,23,0,3.14,10
2014,5,27,0,0,2.98,9.56
2014,5,27,1,0,2.98,9.77
2014,5,27,2,0,3.7,10.48
2014,5,27,3,0,3.31,10.48
2014,5,27,4,0,3.0100000000000002,10.55
2014,5,27,5,0,2.98,8.47
2014,5,27,6,0,4.15,10.33
2014,5,27,7,0,4.1,10.06
2014,5,27,8,0,6.05,9.28
2014,5,27,9,0,6.28,9.3
2014,5,27,10,0,7.68,11.18
2014,5,27,11,0,7.88,11.11
2014,5,27,12,0,7.17,10.39
2014,5,27,13,0,5.21,6.83
2014,5,27,14,0,4,4.8
2014,5,27,15,0,3.54,4.3
2014,5,27,16,0,3.7600000000000002,8.290000000000001
2014,5,27,17,0,4.94,6.390000000000001
2014,5,27,18,0,6.0600000000000005,9.73
2014,5,27,19,0,3.66,6.45
2014,5,27,20,0,3.61,6.8100000000000005
2014,5,27,21,0,4.71,7.82
2014,5,27,22,0,4.21,6.7
2014,5,27,23,0,4.71,7.140000000000001
2014,5,28,0,0,3.94,6.54
2014,5,28,1,0,4.25,7.7
2014,5,28,2,0,4.44,7.930000000000001
2014,5,28,3,0,3.65,6.84
2014,5,28,4,0,3.41,6.43
2014,5,28,5,0,2.82,5.72
2014,5,28,6,0,3.7800000000000002,6.79
2014,5,28,7,0,2.94,7.4
2014,5,28,8,0,2.2600000000000002,5.69
2014,5,28,9,0,5.17,7.0200000000000005
2014,5,28,10,0,4.89,6.7700000000000005
2014,5,28,11,0,5.24,7.36
2014,5,28,12,0,5.39,6.9
2014,5,28,13,0,5.3100000000000005,7.21
2014,5,28,14,0,5.44,7.29
2014,5,28,15,0,5.23,6.93
2014,5,28,16,0,4.51,5.75
2014,5,28,17,0,4.01,5.5200000000000005
2014,5,28,18,0,4.6000000000000005,7.03
2014,5,28,19,0,3.5,8.19
2014,5,28,20,0,3.0300000000000002,7.46
2014,5,28,21,0,3.3200000000000003,8.07
2014,5,28,22,0,2.83,7.1000000000000005
2014,5,28,23,0,2.56,6.63
2014,5,29,0,0,2.63,6.45
2014,5,29,1,0,1.97,6.2700000000000005
2014,5,29,2,0,1.81,6.23
2014,5,29,3,0,1.87,5.45
2014,5,29,4,0,2.23,5.72
2014,5,29,5,0,1.8,6.03
2014,5,29,6,0,3.2800000000000002,4.46
2014,5,29,7,0,3.62,4.16
2014,5,29,8,0,3.09,3.25
2014,5,29,9,0,2.77,2.89
2014,5,29,10,0,2.96,3.08
2014,5,29,11,0,2.7600000000000002,2.83
2014,5,29,12,0,2.62,2.61
2014,5,29,13,0,3.44,3.56
2014,5,29,14,0,2.61,2.66
2014,5,29,15,0,3.83,4.05
2014,5,29,16,0,3.4,3.63
2014,5,29,17,0,3.29,3.74
2014,5,29,18,0,3.02,3.91
2014,5,29,19,0,1.59,3.7800000000000002
2014,5,29,20,0,1.7,4.87
2014,5,29,21,0,1.81,4.72
2014,5,29,22,0,1.77,4.64
2014,5,29,23,0,1.94,5.22
2014,5,30,0,0,1.69,5.43
2014,5,30,1,0,1.09,4.74
2014,5,30,2,0,1.33,3.96
2014,5,30,3,0,1.75,3.85
2014,5,30,4,0,1.93,4.48
2014,5,30,5,0,1.26,3.87
2014,5,30,6,0,1.77,3.9
2014,5,30,7,0,1.82,2.23
2014,5,30,8,0,2.19,2.43
2014,5,30,9,0,2.17,2.3000000000000003
2014,5,30,10,0,2.35,2.46
2014,5,30,11,0,2.0100000000000002,2.07
2014,5,30,12,0,4.2700000000000005,4.48
2014,5,30,13,0,4.66,5.08
2014,5,30,14,0,5.15,5.82
2014,5,30,15,0,5.0200000000000005,5.92
2014,5,30,16,0,5.16,6.5600000000000005
2014,5,30,17,0,4.49,6.01
2014,5,30,18,0,3.89,5.76
2014,5,30,19,0,2.59,8.3
2014,5,30,20,0,3.31,8.99
2014,5,30,21,0,1.25,4.14
2014,5,30,22,0,0.47000000000000003,2.94
2014,5,30,23,0,1.33,3.56
2014,5,31,0,0,0.78,4.67
2014,5,31,1,0,2.34,6.65
2014,5,31,2,0,3.23,9.700000000000001
2014,5,31,3,0,3.3000000000000003,9.4
2014,5,31,4,0,3.04,9.46
2014,5,31,5,0,2.86,9.6
2014,5,31,6,0,5.65,9.28
2014,5,31,7,0,5.69,7.76
2014,5,31,8,0,5.63,7.25
2014,5,31,9,0,5.74,6.96
2014,5,31,10,0,5.2700000000000005,6.3500000000000005
2014,5,31,11,0,5.0600000000000005,6.11
2014,5,31,12,0,5.22,6.25
2014,5,31,13,0,5.8,7.4
2014,5,31,14,0,3.81,4.26
2014,5,31,15,0,2.83,3.0300000000000002
2014,5,31,16,0,4.22,4.9
2014,5,31,17,0,3.47,4.5200000000000005
2014,5,31,18,0,1.69,2.67
2014,5,31,19,0,2.29,6.42
2014,5,31,20,0,1.52,4.83
2014,5,31,21,0,2.23,3.85
2014,5,31,22,0,2.33,5.48
2014,5,31,23,0,2.47,4.37
2014,6,1,0,0,1.98,4.4
2014,6,1,1,0,1.6300000000000001,5.87
2014,6,1,2,0,2.06,5.55
2014,6,1,3,0,1.67,5.48
2014,6,1,4,0,2.15,5.3
2014,6,1,5,0,1.35,6.84
2014,6,1,6,0,2.58,5.14
2014,6,1,7,0,3.5700000000000003,4.67
2014,6,1,8,0,3.5300000000000002,4.25
2014,6,1,9,0,3.67,4.25
2014,6,1,10,0,3.17,3.35
2014,6,1,11,0,2.69,2.81
2014,6,1,12,0,2.44,2.48
2014,6,1,13,0,1.56,1.61
2014,6,1,14,0,1.34,1.19
2014,6,1,15,0,4.09,4.54
2014,6,1,16,0,3.92,4.54
2014,6,1,17,0,3.77,4.93
2014,6,1,18,0,2.56,4.82
2014,6,1,19,0,2.29,7.72
2014,6,1,20,0,2.18,6.79
2014,6,1,21,0,2.54,7.8500000000000005
2014,6,1,22,0,2.64,8.07
2014,6,1,23,0,2.83,8.76
2014,6,2,0,0,2.79,9.17
2014,6,2,1,0,2.88,9.700000000000001
2014,6,2,2,0,2.57,8.57
2014,6,2,3,0,2.54,8.25
2014,6,2,4,0,2.68,8
2014,6,2,5,0,2.04,7.7700000000000005
2014,6,2,6,0,2.43,5.79
2014,6,2,7,0,2.97,4.05
2014,6,2,8,0,3.46,4.2700000000000005
2014,6,2,9,0,3.61,4.21
2014,6,2,10,0,3.13,3.46
2014,6,2,11,0,2.32,2.45
2014,6,2,12,0,2.2800000000000002,2.44
2014,6,2,13,0,3.95,4.24
2014,6,2,14,0,3.69,3.97
2014,6,2,15,0,4.2,4.7
2014,6,2,16,0,4.23,5.16
2014,6,2,17,0,4.3100000000000005,5.91
2014,6,2,18,0,3.44,6.44
2014,6,2,19,0,2.59,8.39
2014,6,2,20,0,2.6,9.08
2014,6,2,21,0,2.38,9.02
2014,6,2,22,0,1.87,8.59
2014,6,2,23,0,1.59,8.58
2014,6,3,0,0,2.27,8.370000000000001
2014,6,3,1,0,1.71,7.33
2014,6,3,2,0,2.14,6.99
2014,6,3,3,0,2.59,7.2
2014,6,3,4,0,2.44,6.2
2014,6,3,5,0,1.96,6.49
2014,6,3,6,0,1.87,4.24
2014,6,3,7,0,1.48,1.84
2014,6,3,8,0,1.01,0.99
2014,6,3,9,0,1.04,1.11
2014,6,3,10,0,1.68,1.68
2014,6,3,11,0,1.7,1.6600000000000001
2014,6,3,12,0,2.45,2.43
2014,6,3,13,0,3.61,3.79
2014,6,3,14,0,4.2700000000000005,4.72
2014,6,3,15,0,4,4.53
2014,6,3,16,0,4.05,4.8500000000000005
2014,6,3,17,0,4.3100000000000005,5.61
2014,6,3,18,0,3.5300000000000002,5.13
2014,6,3,19,0,1.86,5.75
2014,6,3,20,0,1.97,4.37
2014,6,3,21,0,1.11,4.33
2014,6,3,22,0,1.43,3.71
2014,6,3,23,0,1.26,3.61
2014,6,4,0,0,1.81,4.68
2014,6,4,1,0,1.85,5.18
2014,6,4,2,0,1.74,5.82
2014,6,4,3,0,1.07,5.18
2014,6,4,4,0,0.43,4.79
2014,6,4,5,0,1.72,5.19
2014,6,4,6,0,0.12,1.6500000000000001
2014,6,4,7,0,1.62,3.38
2014,6,4,8,0,2.2600000000000002,4.1
2014,6,4,9,0,2.5300000000000002,3.37
2014,6,4,10,0,4.0200000000000005,4.97
2014,6,4,11,0,4.33,5.3
2014,6,4,12,0,4.54,5.74
2014,6,4,13,0,4.43,5.58
2014,6,4,14,0,4.23,4.96
2014,6,4,15,0,3.72,4.67
2014,6,4,16,0,4.07,5.33
2014,6,4,17,0,4.04,5.22
2014,6,4,18,0,2.88,4.32
2014,6,4,19,0,1.8,3.83
2014,6,4,20,0,1.68,6.51
2014,6,4,21,0,1.52,6.82
2014,6,4,22,0,1.6500000000000001,8.66
2014,6,4,23,0,1.67,10
2014,6,5,0,0,1.19,6.11
2014,6,5,1,0,1.7,8.05
2014,6,5,2,0,2.57,8.56
2014,6,5,3,0,3.36,9.540000000000001
2014,6,5,4,0,4.2,11.370000000000001
2014,6,5,5,0,4.4,11.9
2014,6,5,6,0,6.65,11.86
2014,6,5,7,0,4.61,10.44
2014,6,5,8,0,4.84,7.33
2014,6,5,9,0,4.01,6.09
2014,6,5,10,0,4.49,5.73
2014,6,5,11,0,5.39,6.78
2014,6,5,12,0,4.09,9.71
2014,6,5,13,0,5.14,7.390000000000001
2014,6,5,14,0,5.16,7.54
2014,6,5,15,0,7.5,11.42
2014,6,5,16,0,7.9,11.99
2014,6,5,17,0,5.45,13.700000000000001
2014,6,5,18,0,5,12.540000000000001
2014,6,5,19,0,3.7,9.68
2014,6,5,20,0,2.8000000000000003,8.88
2014,6,5,21,0,3.9,11.05
2014,6,5,22,0,4.19,11.61
2014,6,5,23,0,3.77,10.84
2014,6,6,0,0,3.15,9.55
2014,6,6,1,0,2.46,8.41
2014,6,6,2,0,2.38,8.63
2014,6,6,3,0,2.32,8.9
2014,6,6,4,0,2.91,10.25
2014,6,6,5,0,4.32,12.35
2014,6,6,6,0,5.63,9.93
2014,6,6,7,0,5.59,8.040000000000001
