SiteID,4203002,Site Timezone,-5,Data Timezone,-5,Longitude,-72.663574,Latitude,40.921963
Year,Month,Day,Hour,Minute,wind speed at 10m (m/s),wind speed at 60m (m/s)
2018,1,29,15,0,3.54,4.0200000000000005
2018,1,29,16,0,2.72,4.15
2018,1,29,17,0,2.96,6.640000000000001
2018,1,29,18,0,3.41,8.49
2018,1,29,19,0,4.49,6.8500000000000005
2018,1,29,20,0,4.2,6.13
2018,1,29,21,0,3.87,5.97
2018,1,29,22,0,4.07,6.2
2018,1,29,23,0,4.4,6.38
2018,1,30,0,0,4.72,6.92
2018,1,30,1,0,5.26,7.74
2018,1,30,2,0,5.46,7.78
2018,1,30,3,0,5.32,7.57
2018,1,30,4,0,5.3,7.44
2018,1,30,5,0,6.58,9.5
2018,1,30,6,0,7.23,10.1
2018,1,30,7,0,7.95,11.26
2018,1,30,8,0,8.35,11.46
2018,1,30,9,0,8.03,10.66
2018,1,30,10,0,8.4,11.14
2018,1,30,11,0,8.65,11.41
2018,1,30,12,0,8.74,11.620000000000001
2018,1,30,13,0,9.290000000000001,12.51
2018,1,30,14,0,9.52,13.030000000000001
2018,1,30,15,0,9.59,13.26
2018,1,30,16,0,8.89,12.26
2018,1,30,17,0,9.28,13.22
2018,1,30,18,0,9.52,13.68
2018,1,30,19,0,9.6,13.8
2018,1,30,20,0,8.94,13
2018,1,30,21,0,8.13,11.88
2018,1,30,22,0,7.08,10.17
2018,1,30,23,0,7.34,10.700000000000001
2018,1,31,0,0,6.8100000000000005,10.3
2018,1,31,1,0,5.13,9.200000000000001
2018,1,31,2,0,4.8,10.21
2018,1,31,3,0,4.65,9.96
2018,1,31,4,0,4.68,10.25
2018,1,31,5,0,3.89,8.9
2018,1,31,6,0,0.8200000000000001,8.96
2018,1,31,7,0,1.8900000000000001,9
2018,1,31,8,0,4.11,6.640000000000001
2018,1,31,9,0,4.45,5.4
2018,1,31,10,0,3.7,4.13
2018,1,31,11,0,3.54,3.8000000000000003
2018,1,31,12,0,2.96,3.0500000000000003
2018,1,31,13,0,3.0700000000000003,3.16
2018,1,31,14,0,3.61,3.81
2018,1,31,15,0,3.5,3.71
2018,1,31,16,0,4.39,5.8100000000000005
2018,1,31,17,0,2.45,6.69
2018,1,31,18,0,2.45,7.140000000000001
2018,1,31,19,0,2.99,8.67
2018,1,31,20,0,3.63,10.870000000000001
2018,1,31,21,0,5.11,12.43
2018,1,31,22,0,3.15,10.24
2018,1,31,23,0,1.86,12.290000000000001
2018,2,1,0,0,3.6,13.280000000000001
2018,2,1,1,0,2.93,11.75
2018,2,1,2,0,3.5300000000000002,12.92
2018,2,1,3,0,3.5300000000000002,11.71
2018,2,1,4,0,2.06,10.81
2018,2,1,5,0,3.42,11.97
2018,2,1,6,0,3.8200000000000003,11.09
2018,2,1,7,0,3.13,11.33
2018,2,1,8,0,4.39,13.31
2018,2,1,9,0,6.37,13.120000000000001
2018,2,1,10,0,8.17,12.700000000000001
2018,2,1,11,0,8.89,13.15
2018,2,1,12,0,9.24,13.86
2018,2,1,13,0,8.75,12.85
2018,2,1,14,0,8.4,12.34
2018,2,1,15,0,6.09,11.14
2018,2,1,16,0,4.32,11.3
2018,2,1,17,0,4.04,10.58
2018,2,1,18,0,3.6,10.13
2018,2,1,19,0,3.58,9.99
2018,2,1,20,0,2.84,10.25
2018,2,1,21,0,2.96,9.77
2018,2,1,22,0,2.84,9.120000000000001
2018,2,1,23,0,3.27,8.98
2018,2,2,0,0,2.98,8.56
2018,2,2,1,0,2.97,8.61
2018,2,2,2,0,4.29,9.8
2018,2,2,3,0,3.54,7.79
2018,2,2,4,0,3.21,7.32
2018,2,2,5,0,3.5300000000000002,7.74
2018,2,2,6,0,3.71,8.18
2018,2,2,7,0,4.32,9.540000000000001
2018,2,2,8,0,5.51,9.64
2018,2,2,9,0,6.78,9.47
2018,2,2,10,0,6.84,9.25
2018,2,2,11,0,7.62,9.98
2018,2,2,12,0,7.99,10.43
2018,2,2,13,0,8.69,11.84
2018,2,2,14,0,8.620000000000001,12.120000000000001
2018,2,2,15,0,7.92,10.93
2018,2,2,16,0,8.31,11.98
2018,2,2,17,0,6.42,13.72
2018,2,2,18,0,5.73,12.290000000000001
2018,2,2,19,0,7.58,12.02
2018,2,2,20,0,8.38,14.08
2018,2,2,21,0,6.44,11.59
2018,2,2,22,0,6.05,9.84
2018,2,2,23,0,4.7700000000000005,7.11
2018,2,3,0,0,5.49,8.78
2018,2,3,1,0,5.28,9.05
2018,2,3,2,0,5.0600000000000005,9.1
2018,2,3,3,0,3.46,7.0600000000000005
2018,2,3,4,0,2.91,6.45
2018,2,3,5,0,3.23,5.7700000000000005
2018,2,3,6,0,2.56,5.2
2018,2,3,7,0,2.77,6.140000000000001
2018,2,3,8,0,4.1,7.03
2018,2,3,9,0,5.98,8.17
2018,2,3,10,0,5.26,6.21
2018,2,3,11,0,5.23,6.12
2018,2,3,12,0,5.36,6.2
2018,2,3,13,0,4.79,5.43
2018,2,3,14,0,4.9,5.6000000000000005
2018,2,3,15,0,5.8,7.5
2018,2,3,16,0,5.11,7.29
2018,2,3,17,0,2.66,7.79
2018,2,3,18,0,2.48,8
2018,2,3,19,0,2.17,7.54
2018,2,3,20,0,1.24,8.01
2018,2,3,21,0,2.0100000000000002,8.25
2018,2,3,22,0,1.83,11.32
2018,2,3,23,0,4.08,10.5
2018,2,4,0,0,2.5300000000000002,9.09
2018,2,4,1,0,2.83,11.15
2018,2,4,2,0,3.89,9.78
2018,2,4,3,0,2.87,9.97
2018,2,4,4,0,2.06,8.9
2018,2,4,5,0,2.54,9.38
2018,2,4,6,0,2.1,9.52
2018,2,4,7,0,0.45,10.040000000000001
2018,2,4,8,0,2.5500000000000003,10.81
2018,2,4,9,0,4.03,9.93
2018,2,4,10,0,4.83,9.11
2018,2,4,11,0,5.2700000000000005,8.72
2018,2,4,12,0,4.17,7.930000000000001
2018,2,4,13,0,4.12,5.66
2018,2,4,14,0,2.7600000000000002,6.140000000000001
2018,2,4,15,0,4,10.74
2018,2,4,16,0,5.75,14.23
2018,2,4,17,0,6.19,14.56
2018,2,4,18,0,5.68,14.15
2018,2,4,19,0,6.24,14.84
2018,2,4,20,0,5.96,14.21
2018,2,4,21,0,7.04,16.67
2018,2,4,22,0,6.45,15.610000000000001
2018,2,4,23,0,6.96,16.4
2018,2,5,0,0,6.84,15.71
2018,2,5,1,0,8.38,21.01
2018,2,5,2,0,7.19,16.580000000000002
2018,2,5,3,0,5.74,13.61
2018,2,5,4,0,3.73,8.8
2018,2,5,5,0,4.19,11.370000000000001
2018,2,5,6,0,4.63,11.97
2018,2,5,7,0,4.8100000000000005,12.42
2018,2,5,8,0,5.01,11.9
2018,2,5,9,0,6.28,12.72
2018,2,5,10,0,8.77,12.370000000000001
2018,2,5,11,0,9.040000000000001,12.47
2018,2,5,12,0,9.05,12.63
2018,2,5,13,0,9.120000000000001,12.47
2018,2,5,14,0,9.99,13.86
2018,2,5,15,0,8.77,12.22
2018,2,5,16,0,7.890000000000001,11.620000000000001
2018,2,5,17,0,4.67,10.59
2018,2,5,18,0,5.09,10.96
2018,2,5,19,0,3.46,7.58
2018,2,5,20,0,3.0700000000000003,7.5
2018,2,5,21,0,2.0300000000000002,4.86
2018,2,5,22,0,1.44,3.58
2018,2,5,23,0,2.7600000000000002,6.37
2018,2,6,0,0,2.08,4.97
2018,2,6,1,0,1.6600000000000001,4.3
2018,2,6,2,0,2.63,5.03
2018,2,6,3,0,1.93,3.49
2018,2,6,4,0,1.58,2.05
2018,2,6,5,0,0.8300000000000001,1.1400000000000001
2018,2,6,6,0,0.45,0.45
2018,2,6,7,0,0.67,0.58
2018,2,6,8,0,0.63,0.66
2018,2,6,9,0,1.55,1.58
2018,2,6,10,0,2.82,3.0300000000000002
2018,2,6,11,0,4.3100000000000005,4.93
2018,2,6,12,0,4.46,5.15
2018,2,6,13,0,4.55,5.2700000000000005
2018,2,6,14,0,4.64,5.55
2018,2,6,15,0,4.23,5.26
2018,2,6,16,0,2.72,4.73
2018,2,6,17,0,2.11,4.21
2018,2,6,18,0,2.0300000000000002,5.05
2018,2,6,19,0,1.79,5.49
2018,2,6,20,0,1.86,5.1000000000000005
2018,2,6,21,0,1.53,4.45
2018,2,6,22,0,1.28,5.32
2018,2,6,23,0,0.96,4.18
2018,2,7,0,0,0.5700000000000001,3.99
2018,2,7,1,0,0.88,1.97
2018,2,7,2,0,1.1,2.06
2018,2,7,3,0,0.22,2.36
2018,2,7,4,0,0.77,1.54
2018,2,7,5,0,0.81,1.86
2018,2,7,6,0,0.58,2.79
2018,2,7,7,0,0.92,3.44
2018,2,7,8,0,1.3900000000000001,4.84
2018,2,7,9,0,2.48,3.1
2018,2,7,10,0,2.93,3.45
2018,2,7,11,0,3.83,4.64
2018,2,7,12,0,4.28,5.48
2018,2,7,13,0,4.39,5.91
2018,2,7,14,0,3.62,5.62
2018,2,7,15,0,2.62,6.0600000000000005
2018,2,7,16,0,2.87,7.37
2018,2,7,17,0,3.02,9.27
2018,2,7,18,0,4.12,9.93
2018,2,7,19,0,4.25,11.56
2018,2,7,20,0,5.29,13.57
2018,2,7,21,0,5.19,13.08
2018,2,7,22,0,5.41,13.44
2018,2,7,23,0,5.8500000000000005,14.030000000000001
2018,2,8,0,0,6.71,15.15
2018,2,8,1,0,7.640000000000001,17.61
2018,2,8,2,0,3.79,8.950000000000001
2018,2,8,3,0,1.97,6.2
2018,2,8,4,0,3.16,8.22
2018,2,8,5,0,2.91,8.16
2018,2,8,6,0,4.29,10.52
2018,2,8,7,0,5.8500000000000005,13.14
2018,2,8,8,0,5,11.43
2018,2,8,9,0,7.53,11.08
2018,2,8,10,0,8.290000000000001,11.69
2018,2,8,11,0,7.96,10.84
2018,2,8,12,0,8.73,12.040000000000001
2018,2,8,13,0,9.11,12.700000000000001
2018,2,8,14,0,8.21,10.92
2018,2,8,15,0,7.2,9.77
2018,2,8,16,0,6.13,8.44
2018,2,8,17,0,4.23,8.290000000000001
2018,2,8,18,0,3.84,6.28
2018,2,8,19,0,3.41,5.17
2018,2,8,20,0,4.57,8.64
2018,2,8,21,0,2.38,5.62
2018,2,8,22,0,2.08,5.87
2018,2,8,23,0,1.16,4.89
2018,2,9,0,0,2.62,7.25
2018,2,9,1,0,3.29,8.120000000000001
2018,2,9,2,0,2.5500000000000003,7.3
2018,2,9,3,0,2.36,5.61
2018,2,9,4,0,1.67,4.57
2018,2,9,5,0,3.09,6.29
2018,2,9,6,0,2.2600000000000002,5.54
2018,2,9,7,0,2.4,4.63
2018,2,9,8,0,3.0100000000000002,3.71
2018,2,9,9,0,2.46,2.62
2018,2,9,10,0,1.95,1.94
2018,2,9,11,0,1.98,2.0100000000000002
2018,2,9,12,0,3.35,3.34
2018,2,9,13,0,4.59,4.95
2018,2,9,14,0,4.19,4.58
2018,2,9,15,0,4.44,5.0600000000000005
2018,2,9,16,0,3.8200000000000003,4.7700000000000005
2018,2,9,17,0,1.8,4.24
2018,2,9,18,0,1.09,3.61
2018,2,9,19,0,0.6900000000000001,3.38
2018,2,9,20,0,0.61,3.34
2018,2,9,21,0,0.71,3.5100000000000002
2018,2,9,22,0,0.8300000000000001,5.24
2018,2,9,23,0,0.75,5.8
2018,2,10,0,0,1.28,6.1000000000000005
2018,2,10,1,0,1.1,6.43
2018,2,10,2,0,0.43,4.16
2018,2,10,3,0,1.34,3.8200000000000003
2018,2,10,4,0,1.6400000000000001,4.28
2018,2,10,5,0,1.86,4.29
2018,2,10,6,0,1.3800000000000001,4.73
2018,2,10,7,0,0.61,5.12
2018,2,10,8,0,1.79,4.3500000000000005
2018,2,10,9,0,1.07,4.72
2018,2,10,10,0,1.1,4.25
2018,2,10,11,0,1.06,4.3
2018,2,10,12,0,0.79,3.09
2018,2,10,13,0,2.04,3.43
2018,2,10,14,0,0.99,2.36
2018,2,10,15,0,1.71,3.23
2018,2,10,16,0,2.42,4.94
2018,2,10,17,0,1.81,5.69
2018,2,10,18,0,0.99,7.9
2018,2,10,19,0,1.69,9.65
2018,2,10,20,0,1.86,9.200000000000001
2018,2,10,21,0,1,7.390000000000001
2018,2,10,22,0,1.25,6.05
2018,2,10,23,0,1.95,0.99
2018,2,11,0,0,0.8200000000000001,1.99
2018,2,11,1,0,2.0300000000000002,1.32
2018,2,11,2,0,1.1400000000000001,3.98
2018,2,11,3,0,0.9,3.99
2018,2,11,4,0,1.3900000000000001,6.19
2018,2,11,5,0,1.6,4.15
2018,2,11,6,0,0.45,3.61
2018,2,11,7,0,0.7000000000000001,3.73
2018,2,11,8,0,0.62,3.38
2018,2,11,9,0,0.9500000000000001,3.9
2018,2,11,10,0,1.68,4.21
2018,2,11,11,0,1.17,3.58
2018,2,11,12,0,1.57,3.7600000000000002
2018,2,11,13,0,1.28,1.72
2018,2,11,14,0,1.21,1.35
2018,2,11,15,0,0.03,0.6900000000000001
2018,2,11,16,0,1.78,3.06
2018,2,11,17,0,1.61,3.48
2018,2,11,18,0,1.28,4.36
2018,2,11,19,0,0.97,5.38
2018,2,11,20,0,1.19,4.84
2018,2,11,21,0,1.92,5.49
2018,2,11,22,0,1.18,4.2
2018,2,11,23,0,1.32,4.37
2018,2,12,0,0,1.05,3.0100000000000002
2018,2,12,1,0,1.6400000000000001,3.5
2018,2,12,2,0,1.7,5.2700000000000005
2018,2,12,3,0,1.7,5.42
2018,2,12,4,0,2.41,5.71
2018,2,12,5,0,1.87,4.86
2018,2,12,6,0,1.46,4
2018,2,12,7,0,1.34,4.55
2018,2,12,8,0,3.2600000000000002,7.05
2018,2,12,9,0,5.04,11.35
2018,2,12,10,0,5.01,9.23
2018,2,12,11,0,6.3,9.51
2018,2,12,12,0,6.34,9.290000000000001
2018,2,12,13,0,6.05,8.78
2018,2,12,14,0,6.0200000000000005,8.16
2018,2,12,15,0,5.5200000000000005,7.9
2018,2,12,16,0,5.01,11.42
2018,2,12,17,0,5.25,12.34
2018,2,12,18,0,4.93,13.14
2018,2,12,19,0,5.25,11.63
2018,2,12,20,0,5.79,12.84
2018,2,12,21,0,4.97,11.25
2018,2,12,22,0,4.61,10.98
2018,2,12,23,0,4.64,10.43
2018,2,13,0,0,4.49,10.120000000000001
2018,2,13,1,0,4.32,10.24
2018,2,13,2,0,4.17,9.450000000000001
2018,2,13,3,0,4.24,8.47
2018,2,13,4,0,4.46,7.84
2018,2,13,5,0,4.71,8
2018,2,13,6,0,4.46,7.61
2018,2,13,7,0,4.21,6.7
2018,2,13,8,0,5.74,7.390000000000001
2018,2,13,9,0,6.04,7.36
2018,2,13,10,0,4.94,5.53
2018,2,13,11,0,4.45,4.75
2018,2,13,12,0,4.48,4.68
2018,2,13,13,0,3.65,3.67
2018,2,13,14,0,2.9,2.84
2018,2,13,15,0,3.0700000000000003,3.08
2018,2,13,16,0,1.43,1.35
2018,2,13,17,0,0.66,0.6900000000000001
2018,2,13,18,0,1.44,1.83
2018,2,13,19,0,0.78,0.97
2018,2,13,20,0,0.98,0.98
2018,2,13,21,0,0.61,0.6900000000000001
2018,2,13,22,0,1.03,0.18
2018,2,13,23,0,1.06,0.99
2018,2,14,0,0,0.78,1.52
2018,2,14,1,0,1.3900000000000001,1.19
2018,2,14,2,0,0.38,0.23
2018,2,14,3,0,0.34,0.19
2018,2,14,4,0,0.68,1.11
2018,2,14,5,0,0.61,1.62
2018,2,14,6,0,0.79,0.09
2018,2,14,7,0,1.42,1.84
2018,2,14,8,0,1.37,3.7
2018,2,14,9,0,1.9000000000000001,2.37
2018,2,14,10,0,2.88,3.5500000000000003
2018,2,14,11,0,2.92,3.92
2018,2,14,12,0,4.65,5.8
2018,2,14,13,0,4.5200000000000005,5.5
2018,2,14,14,0,4.21,5.17
2018,2,14,15,0,4.16,5.22
2018,2,14,16,0,3,5.63
2018,2,14,17,0,3.0500000000000003,7.5200000000000005
2018,2,14,18,0,2.37,7.75
2018,2,14,19,0,3.27,8.26
2018,2,14,20,0,3.15,9.08
2018,2,14,21,0,1.98,10.59
2018,2,14,22,0,4.0200000000000005,10.3
2018,2,14,23,0,2.5100000000000002,10.24
2018,2,15,0,0,2.31,10.01
2018,2,15,1,0,2.91,11.65
2018,2,15,2,0,4.69,11.4
2018,2,15,3,0,3.7,8.99
2018,2,15,4,0,2.63,8.17
2018,2,15,5,0,2.41,7.94
2018,2,15,6,0,2.38,7.83
2018,2,15,7,0,2.98,7.94
2018,2,15,8,0,2.12,5.83
2018,2,15,9,0,2.57,7.97
2018,2,15,10,0,4.19,7.79
2018,2,15,11,0,4.45,5.95
2018,2,15,12,0,4.18,7.930000000000001
2018,2,15,13,0,2.23,7.99
2018,2,15,14,0,5.47,10.53
2018,2,15,15,0,5.19,10.15
2018,2,15,16,0,3.54,9.52
2018,2,15,17,0,3.45,10.6
2018,2,15,18,0,4.2700000000000005,10.01
2018,2,15,19,0,2.13,6.92
2018,2,15,20,0,2.64,8.05
2018,2,15,21,0,1.32,6.34
2018,2,15,22,0,2.11,4.33
2018,2,15,23,0,2.09,6.29
2018,2,16,0,0,2.22,7.44
2018,2,16,1,0,1.52,8.42
2018,2,16,2,0,3.15,9.24
2018,2,16,3,0,3.5700000000000003,10.64
2018,2,16,4,0,7.13,16.41
2018,2,16,5,0,7.33,15.9
2018,2,16,6,0,5.68,12.56
2018,2,16,7,0,6.72,15.91
2018,2,16,8,0,6.17,14.38
2018,2,16,9,0,8.07,17.76
2018,2,16,10,0,8.48,14.52
2018,2,16,11,0,9.57,14.290000000000001
2018,2,16,12,0,9.950000000000001,14.48
2018,2,16,13,0,11.34,16.9
2018,2,16,14,0,12.01,18.86
2018,2,16,15,0,11,17.07
2018,2,16,16,0,10.76,16.31
2018,2,16,17,0,10.28,16.43
2018,2,16,18,0,8.540000000000001,12.42
2018,2,16,19,0,9.94,15.17
2018,2,16,20,0,10.84,16.12
2018,2,16,21,0,11.4,16.69
2018,2,16,22,0,11.36,16.79
2018,2,16,23,0,9.81,14.17
2018,2,17,0,0,9.83,14.35
2018,2,17,1,0,9.15,13
2018,2,17,2,0,6.84,9.61
2018,2,17,3,0,6.62,9.07
2018,2,17,4,0,5.34,7.07
2018,2,17,5,0,5.66,7.68
2018,2,17,6,0,4.0600000000000005,6.03
2018,2,17,7,0,2.96,5.15
2018,2,17,8,0,3.5500000000000003,4.09
2018,2,17,9,0,4.12,4.5200000000000005
2018,2,17,10,0,2.66,2.67
2018,2,17,11,0,2.66,2.63
2018,2,17,12,0,1.43,1.41
2018,2,17,13,0,3.63,3.65
2018,2,17,14,0,3.52,3.71
2018,2,17,15,0,3.5500000000000003,3.94
2018,2,17,16,0,3.75,4.43
2018,2,17,17,0,2.35,4.7
2018,2,17,18,0,2.3000000000000003,5.8100000000000005
2018,2,17,19,0,2.18,5.53
2018,2,17,20,0,2.48,6.34
2018,2,17,21,0,2.14,5.19
2018,2,17,22,0,2.2800000000000002,5.19
2018,2,17,23,0,2.62,6.5200000000000005
2018,2,18,0,0,3.5100000000000002,8.33
2018,2,18,1,0,3.3000000000000003,8.18
2018,2,18,2,0,2.39,6.36
2018,2,18,3,0,1.7,5.39
2018,2,18,4,0,2.64,5.1000000000000005
2018,2,18,5,0,3.2600000000000002,6.58
2018,2,18,6,0,3.3200000000000003,7.01
2018,2,18,7,0,3.85,7.65
2018,2,18,8,0,5.55,8.57
2018,2,18,9,0,6.2,8.24
2018,2,18,10,0,4.64,5.93
2018,2,18,11,0,6.13,8.22
2018,2,18,12,0,5.33,6.46
2018,2,18,13,0,6.03,8.120000000000001
2018,2,18,14,0,5.8500000000000005,7.83
2018,2,18,15,0,5.22,9.27
2018,2,18,16,0,4.21,7.8
2018,2,18,17,0,2.98,6.44
2018,2,18,18,0,2.5,6.140000000000001
2018,2,18,19,0,2.19,4.21
2018,2,18,20,0,2.61,2.91
2018,2,18,21,0,2.54,3.93
2018,2,18,22,0,1.34,3.09
2018,2,18,23,0,0.16,2.89
2018,2,19,0,0,0.78,3.33
2018,2,19,1,0,0.79,2.98
2018,2,19,2,0,1.4000000000000001,3.52
2018,2,19,3,0,1.21,3.67
2018,2,19,4,0,0.88,2.88
2018,2,19,5,0,0.93,3.13
2018,2,19,6,0,0.97,4.95
2018,2,19,7,0,0.92,5.2
2018,2,19,8,0,0.88,4.05
2018,2,19,9,0,3.42,5.14
2018,2,19,10,0,4.17,5.5200000000000005
2018,2,19,11,0,4.87,6.140000000000001
2018,2,19,12,0,4.74,5.87
2018,2,19,13,0,4.8100000000000005,5.98
2018,2,19,14,0,4.3100000000000005,5.32
2018,2,19,15,0,3.64,4.92
2018,2,19,16,0,2.41,5.8500000000000005
2018,2,19,17,0,2.24,6.33
2018,2,19,18,0,1.57,7.45
2018,2,19,19,0,1.46,6.94
2018,2,19,20,0,2.2600000000000002,8.65
2018,2,19,21,0,3.02,8.38
2018,2,19,22,0,1.02,7.5
2018,2,19,23,0,0.47000000000000003,10.58
2018,2,20,0,0,2.17,10.24
2018,2,20,1,0,2.98,10.120000000000001
2018,2,20,2,0,3.6,9
2018,2,20,3,0,3.04,9.200000000000001
2018,2,20,4,0,2.64,10.44
2018,2,20,5,0,0.64,9.89
2018,2,20,6,0,1.82,10.540000000000001
2018,2,20,7,0,0.79,9.67
2018,2,20,8,0,3.36,10.71
2018,2,20,9,0,3.64,10.36
2018,2,20,10,0,4.17,7.9
2018,2,20,11,0,4.83,10.63
2018,2,20,12,0,5.86,10.98
2018,2,20,13,0,4.34,7.94
2018,2,20,14,0,4.2700000000000005,11.59
2018,2,20,15,0,4.23,10.35
2018,2,20,16,0,4.28,11.55
2018,2,20,17,0,2.31,7.65
2018,2,20,18,0,3.71,9.120000000000001
2018,2,20,19,0,3.62,8.66
2018,2,20,20,0,2.11,7.32
2018,2,20,21,0,2.54,8.08
2018,2,20,22,0,1.71,10.59
2018,2,20,23,0,1.3,8.55
2018,2,21,0,0,0.74,9.540000000000001
2018,2,21,1,0,4.41,10.64
2018,2,21,2,0,3.94,9.450000000000001
2018,2,21,3,0,3.89,8.97
2018,2,21,4,0,2.14,6.88
2018,2,21,5,0,1.92,7.7
2018,2,21,6,0,2.64,8.01
2018,2,21,7,0,3.98,9.200000000000001
2018,2,21,8,0,4.97,11.58
2018,2,21,9,0,5.51,11.67
2018,2,21,10,0,6.36,10.68
2018,2,21,11,0,6.13,9.78
2018,2,21,12,0,5.71,9.4
2018,2,21,13,0,5.61,9.03
2018,2,21,14,0,5.11,7.88
2018,2,21,15,0,4.75,7.890000000000001
2018,2,21,16,0,4.09,9.03
2018,2,21,17,0,2.72,7.97
2018,2,21,18,0,2.69,9.38
2018,2,21,19,0,1.23,8.61
2018,2,21,20,0,0.2,8.84
2018,2,21,21,0,2.0300000000000002,8.67
2018,2,21,22,0,3.7600000000000002,7.5200000000000005
2018,2,21,23,0,3.9,9.07
2018,2,22,0,0,4,8.98
2018,2,22,1,0,3.9,10.11
2018,2,22,2,0,3.64,9.65
2018,2,22,3,0,3.11,7.8100000000000005
2018,2,22,4,0,3.86,9.02
2018,2,22,5,0,3.97,8.69
2018,2,22,6,0,4.03,9.64
2018,2,22,7,0,3.95,8.58
2018,2,22,8,0,4.64,10.52
2018,2,22,9,0,5.49,10.61
2018,2,22,10,0,5,9.370000000000001
2018,2,22,11,0,6.2,9.200000000000001
2018,2,22,12,0,5.91,8.83
2018,2,22,13,0,4.4,7.75
2018,2,22,14,0,4.89,8.08
2018,2,22,15,0,4.57,9.1
2018,2,22,16,0,4.5200000000000005,9.32
2018,2,22,17,0,5.66,11.620000000000001
2018,2,22,18,0,4.92,10.66
2018,2,22,19,0,4.83,10.63
2018,2,22,20,0,4.87,10.56
2018,2,22,21,0,4.71,9.86
2018,2,22,22,0,5.2700000000000005,9.17
2018,2,22,23,0,4.15,8.97
2018,2,23,0,0,3.7600000000000002,7.84
2018,2,23,1,0,3.71,7.8100000000000005
2018,2,23,2,0,4.09,8.790000000000001
2018,2,23,3,0,4.16,9.21
2018,2,23,4,0,4.13,8.9
2018,2,23,5,0,3.88,8.47
2018,2,23,6,0,3.83,8.01
2018,2,23,7,0,3.8200000000000003,8.28
2018,2,23,8,0,4.66,7.88
2018,2,23,9,0,5.44,7.67
2018,2,23,10,0,5.22,6.890000000000001
2018,2,23,11,0,4.3500000000000005,5.45
2018,2,23,12,0,5.4,7.19
2018,2,23,13,0,5.34,7.13
2018,2,23,14,0,4.86,6.87
2018,2,23,15,0,3.33,7.03
2018,2,23,16,0,4.39,7.29
2018,2,23,17,0,3.3200000000000003,7.83
2018,2,23,18,0,3.25,8.19
2018,2,23,19,0,1.3900000000000001,4.14
2018,2,23,20,0,2.59,4.32
2018,2,23,21,0,1.45,3.64
2018,2,23,22,0,1.32,3.17
2018,2,23,23,0,0.56,0.73
2018,2,24,0,0,1.85,3.67
2018,2,24,1,0,2.11,4.8100000000000005
2018,2,24,2,0,1.98,5.87
2018,2,24,3,0,2.22,6.7
2018,2,24,4,0,0.05,6.93
2018,2,24,5,0,1.57,7.54
2018,2,24,6,0,1.48,8.3
2018,2,24,7,0,2.5100000000000002,8.19
2018,2,24,8,0,3.22,8.47
2018,2,24,9,0,4.19,6.54
2018,2,24,10,0,4.13,5.04
2018,2,24,11,0,3.58,4.01
2018,2,24,12,0,3,3.69
2018,2,24,13,0,2.46,2.96
2018,2,24,14,0,1.68,2.0100000000000002
2018,2,24,15,0,1.02,1.09
2018,2,24,16,0,1.6300000000000001,2
2018,2,24,17,0,1.8,3.93
2018,2,24,18,0,2.04,5.28
2018,2,24,19,0,1.75,5.88
2018,2,24,20,0,0.78,6.16
2018,2,24,21,0,1.54,6.98
2018,2,24,22,0,4.71,11.38
2018,2,24,23,0,4.33,10.39
2018,2,25,0,0,4.66,10.8
2018,2,25,1,0,4.46,10.040000000000001
2018,2,25,2,0,5.04,10.96
2018,2,25,3,0,5.48,12.780000000000001
2018,2,25,4,0,4.42,10.74
2018,2,25,5,0,5.4,12.370000000000001
2018,2,25,6,0,5.76,13.4
2018,2,25,7,0,6.49,14.51
2018,2,25,8,0,7.28,16.1
2018,2,25,9,0,8.51,17.68
2018,2,25,10,0,7.18,16.7
2018,2,25,11,0,7.640000000000001,17.69
2018,2,25,12,0,3.38,7.61
2018,2,25,13,0,4.26,6.98
2018,2,25,14,0,1.76,2.37
2018,2,25,15,0,1.1400000000000001,0.77
2018,2,25,16,0,0.79,0.92
2018,2,25,17,0,1.6400000000000001,1.74
2018,2,25,18,0,5.1000000000000005,7.8
2018,2,25,19,0,4.45,6.71
2018,2,25,20,0,3.38,5.82
2018,2,25,21,0,2.75,4.67
2018,2,25,22,0,1.72,4.21
2018,2,25,23,0,1.77,4.13
2018,2,26,0,0,1.6600000000000001,6.29
2018,2,26,1,0,2.38,8.02
2018,2,26,2,0,2.47,8.31
2018,2,26,3,0,1.82,6.21
2018,2,26,4,0,1.93,5.86
2018,2,26,5,0,0.8200000000000001,4.44
2018,2,26,6,0,2.02,6.46
2018,2,26,7,0,1.59,6.13
2018,2,26,8,0,2.2800000000000002,2.96
2018,2,26,9,0,2.37,2.61
2018,2,26,10,0,3.34,4.01
2018,2,26,11,0,2.67,2.95
2018,2,26,12,0,3.3200000000000003,3.69
2018,2,26,13,0,3.62,4.1
2018,2,26,14,0,4.0600000000000005,4.63
2018,2,26,15,0,3.67,4.3500000000000005
2018,2,26,16,0,3.29,4.08
2018,2,26,17,0,1.52,3.72
2018,2,26,18,0,1.45,6.13
2018,2,26,19,0,2.2800000000000002,5.51
2018,2,26,20,0,1.71,4.2700000000000005
2018,2,26,21,0,1.68,4.84
2018,2,26,22,0,2.19,5.95
2018,2,26,23,0,1.4000000000000001,4.14
2018,2,27,0,0,1.3900000000000001,6.78
2018,2,27,1,0,1.85,7.4
2018,2,27,2,0,2.48,8.03
