datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-03-13 22:00:00,4382.46,4060.36,0.0,322.1
2050-03-13 23:00:00,4014.21,5174.87,0.0,-1160.66
2050-03-14 00:00:00,3628.34,5273.43,0.0,-1645.09
2050-03-14 01:00:00,3424.72,5280.0,0.0,-1855.28
2050-03-14 02:00:00,3147.58,5280.0,0.0,-2132.42
2050-03-14 03:00:00,3012.37,5280.0,0.0,-2267.63
2050-03-14 04:00:00,2940.12,5280.0,0.0,-2339.88
2050-03-14 05:00:00,2918.19,5280.0,0.0,-2361.81
2050-03-14 06:00:00,3034.71,5280.0,137.27,-2382.56
2050-03-14 07:00:00,3151.72,5280.0,1126.42,-3254.7
2050-03-14 08:00:00,3261.79,5280.0,2199.36,-4217.57
2050-03-14 09:00:00,3363.66,5280.0,2787.53,-4703.87
2050-03-14 10:00:00,3330.88,5280.0,3480.3,-5429.42
2050-03-14 11:00:00,3355.12,5280.0,3756.55,-5681.43
2050-03-14 12:00:00,3409.32,5280.0,3733.92,-5604.6
2050-03-14 13:00:00,3442.02,5280.0,3514.01,-5351.99
2050-03-14 14:00:00,3530.36,5280.0,2921.18,-4670.82
2050-03-14 15:00:00,3681.43,5280.0,1515.21,-3113.78
2050-03-14 16:00:00,3950.55,5280.0,755.39,-2084.84
2050-03-14 17:00:00,4219.76,5280.0,126.34,-1186.58
2050-03-14 18:00:00,4443.89,5280.0,0.0,-836.11
2050-03-14 19:00:00,4555.78,5280.0,0.0,-724.22
2050-03-14 20:00:00,4519.38,5280.0,0.0,-760.62
2050-03-14 21:00:00,4377.48,5280.0,0.0,-902.52
2050-03-14 22:00:00,4103.55,5280.0,0.0,-1176.45
2050-03-14 23:00:00,3801.67,5280.0,0.0,-1478.33
2050-03-15 00:00:00,3496.58,5280.0,0.0,-1783.42
2050-03-15 01:00:00,3396.47,5280.0,0.0,-1883.53
2050-03-15 02:00:00,3221.64,5280.0,0.0,-2058.36
2050-03-15 03:00:00,3155.51,5280.0,0.0,-2124.49
2050-03-15 04:00:00,3132.51,5280.0,0.0,-2147.49
2050-03-15 05:00:00,3166.45,5280.0,0.0,-2113.55
2050-03-15 06:00:00,3317.09,5280.0,88.02,-2050.93
2050-03-15 07:00:00,3448.75,5280.0,600.09,-2431.34
2050-03-15 08:00:00,3618.47,5280.0,704.26,-2365.79
2050-03-15 09:00:00,3772.34,5280.0,1307.09,-2814.75
2050-03-15 10:00:00,3685.19,5280.0,1624.39,-3219.2
2050-03-15 11:00:00,3702.3,5280.0,1959.48,-3537.18
2050-03-15 12:00:00,3689.78,5270.3,2796.17,-4376.69
2050-03-15 13:00:00,3718.06,5280.0,2819.98,-4381.92
2050-03-15 14:00:00,3752.18,5138.73,2137.35,-3523.9
2050-03-15 15:00:00,3811.76,5280.0,1231.19,-2699.43
2050-03-15 16:00:00,3985.72,5280.0,921.29,-2215.57
2050-03-15 17:00:00,4242.32,5280.0,82.54,-1120.22
2050-03-15 18:00:00,4596.33,5280.0,0.0,-683.67
2050-03-15 19:00:00,4910.09,5280.0,0.0,-369.91
2050-03-15 20:00:00,5054.85,5280.0,0.0,-225.15
2050-03-15 21:00:00,5010.65,5280.0,0.0,-269.35
2050-03-15 22:00:00,4764.5,5227.59,0.0,-463.09
2050-03-15 23:00:00,4461.39,4228.07,0.0,233.32
2050-03-16 00:00:00,4126.35,4654.85,0.0,-528.5
2050-03-16 01:00:00,3979.94,3949.75,0.0,30.19
2050-03-16 02:00:00,3756.62,3725.02,0.0,31.6
2050-03-16 03:00:00,3664.56,3346.74,0.0,317.82
2050-03-16 04:00:00,3644.91,3401.65,0.0,243.26
2050-03-16 05:00:00,3696.51,3531.81,0.0,164.7
2050-03-16 06:00:00,3851.33,3537.91,128.36,185.06
2050-03-16 07:00:00,4008.12,2989.81,745.63,272.68
2050-03-16 08:00:00,4141.39,2462.04,1743.6,-64.25
2050-03-16 09:00:00,4178.17,2324.76,3011.29,-1157.88
2050-03-16 10:00:00,3939.15,2053.33,3759.03,-1873.21
2050-03-16 11:00:00,3760.76,1871.78,2980.57,-1091.59
2050-03-16 12:00:00,3624.76,1934.59,2930.85,-1240.68
2050-03-16 13:00:00,3512.07,1917.38,2211.16,-616.47
2050-03-16 14:00:00,3454.51,2042.15,1312.63,99.73
2050-03-16 15:00:00,3504.93,2220.02,532.68,752.23
2050-03-16 16:00:00,3697.82,2775.25,367.77,554.8
2050-03-16 17:00:00,3965.15,3494.19,115.4,355.56
2050-03-16 18:00:00,4311.68,3968.06,0.0,343.62
2050-03-16 19:00:00,4519.21,4183.01,0.0,336.2
2050-03-16 20:00:00,4511.64,3604.01,0.0,907.63
2050-03-16 21:00:00,4428.66,3788.07,0.0,640.59
2050-03-16 22:00:00,4240.37,3618.25,0.0,622.12
2050-03-16 23:00:00,4028.24,3778.92,0.0,249.32
2050-03-17 00:00:00,3775.92,3440.29,0.0,335.63
2050-03-17 01:00:00,3710.82,3252.17,0.0,458.65
2050-03-17 02:00:00,3562.15,3218.61,0.0,343.54
2050-03-17 03:00:00,3519.6,3104.72,0.0,414.88
2050-03-17 04:00:00,3516.13,2721.35,0.0,794.78
2050-03-17 05:00:00,3572.49,2296.29,0.0,1276.2
2050-03-17 06:00:00,3741.38,1865.76,212.37,1663.25
2050-03-17 07:00:00,3894.77,1992.24,1857.35,45.18
2050-03-17 08:00:00,3994.72,1285.51,3091.65,-382.44
2050-03-17 09:00:00,3904.89,1401.67,4016.71,-1513.49
2050-03-17 10:00:00,3609.22,1403.07,4590.06,-2383.91
2050-03-17 11:00:00,3438.64,1948.36,4870.07,-3379.79
2050-03-17 12:00:00,3396.28,2405.1,4876.53,-3885.35
2050-03-17 13:00:00,3422.4,2510.86,4593.7,-3682.16
2050-03-17 14:00:00,3465.11,2038.71,4027.93,-2601.53
2050-03-17 15:00:00,3697.11,2865.75,3115.22,-2283.86
2050-03-17 16:00:00,4125.48,2421.37,1870.84,-166.73
2050-03-17 17:00:00,4432.08,3288.77,473.19,670.12
2050-03-17 18:00:00,4746.98,3449.45,0.0,1297.53
2050-03-17 19:00:00,4803.73,3090.48,0.0,1713.25
2050-03-17 20:00:00,4570.02,3344.71,0.0,1225.31
2050-03-17 21:00:00,4386.77,3012.18,0.0,1374.59
2050-03-17 22:00:00,4099.97,4403.29,0.0,-303.32
2050-03-17 23:00:00,3771.69,3526.73,0.0,244.96
2050-03-18 00:00:00,3434.94,2937.95,0.0,496.99
2050-03-18 01:00:00,3328.33,2216.97,0.0,1111.36
2050-03-18 02:00:00,3170.83,2198.67,0.0,972.16
2050-03-18 03:00:00,3126.96,1346.05,0.0,1780.91
2050-03-18 04:00:00,3124.85,1722.06,0.0,1402.79
2050-03-18 05:00:00,3189.14,2240.36,0.0,948.78
2050-03-18 06:00:00,3375.41,2239.35,227.63,908.43
2050-03-18 07:00:00,3544.33,2878.97,1754.25,-1088.89
2050-03-18 08:00:00,3660.88,2373.58,2946.25,-1658.95
2050-03-18 09:00:00,3603.6,2141.1,3842.55,-2380.05
2050-03-18 10:00:00,3408.82,1784.87,4419.69,-2795.74
2050-03-18 11:00:00,3355.12,1929.43,4689.71,-3264.02
2050-03-18 12:00:00,3404.96,1987.94,4691.54,-3274.52
2050-03-18 13:00:00,3451.94,2221.04,3770.16,-2539.26
2050-03-18 14:00:00,3630.02,2132.49,3855.56,-2358.03
2050-03-18 15:00:00,3905.8,2203.76,2938.78,-1236.74
2050-03-18 16:00:00,4251.23,2182.4,1716.64,352.19
2050-03-18 17:00:00,4577.16,2996.93,66.07,1514.16
2050-03-18 18:00:00,4876.82,3246.06,0.0,1630.76
2050-03-18 19:00:00,4922.47,3804.34,0.0,1118.13
2050-03-18 20:00:00,4661.06,3892.81,0.0,768.25
2050-03-18 21:00:00,4405.77,3613.16,0.0,792.61
2050-03-18 22:00:00,4108.46,2789.48,0.0,1318.98
2050-03-18 23:00:00,3770.07,2870.84,0.0,899.23
2050-03-19 00:00:00,3404.13,2757.96,0.0,646.17
2050-03-19 01:00:00,3247.7,3787.05,0.0,-539.35
2050-03-19 02:00:00,3049.73,3804.34,0.0,-754.61
2050-03-19 03:00:00,2975.39,4999.34,0.0,-2023.95
2050-03-19 04:00:00,2955.42,4905.47,0.0,-1950.05
2050-03-19 05:00:00,3015.32,4882.94,0.0,-1867.62
2050-03-19 06:00:00,3205.32,4409.54,71.56,-1275.78
2050-03-19 07:00:00,3385.31,4006.7,71.56,-692.95
2050-03-19 08:00:00,3509.74,3887.72,93.5,-471.48
2050-03-19 09:00:00,3494.03,3648.75,262.26,-416.98
2050-03-19 10:00:00,3335.07,3504.36,93.5,-262.79
2050-03-19 11:00:00,3358.72,2817.96,412.76,128.0
2050-03-19 12:00:00,3431.99,2284.09,653.44,494.46
2050-03-19 13:00:00,3607.95,1744.43,734.25,1129.27
2050-03-19 14:00:00,3865.94,2151.43,835.26,879.25
2050-03-19 15:00:00,4138.12,2040.42,170.0,1927.7
2050-03-19 16:00:00,4482.17,1999.98,305.45,2176.74
2050-03-19 17:00:00,4798.65,2316.63,197.2,2284.82
2050-03-19 18:00:00,5067.94,2065.38,0.0,3002.56
2050-03-19 19:00:00,5079.39,1968.15,0.0,3111.24
2050-03-19 20:00:00,4782.52,1513.83,0.0,3268.69
2050-03-19 21:00:00,4455.15,1785.73,0.0,2669.42
2050-03-19 22:00:00,4120.8,1224.26,0.0,2896.54
2050-03-19 23:00:00,3775.75,701.07,0.0,3074.68
2050-03-20 00:00:00,3400.69,833.54,0.0,2567.15
2050-03-20 01:00:00,3219.45,1108.1,0.0,2111.35
2050-03-20 02:00:00,2972.0,1260.86,0.0,1711.14
2050-03-20 03:00:00,2857.11,1647.2,0.0,1209.91
2050-03-20 04:00:00,2818.69,1982.78,0.0,835.91
2050-03-20 05:00:00,2868.34,2077.43,0.0,790.91
2050-03-20 06:00:00,3047.79,2113.56,164.55,769.68
2050-03-20 07:00:00,3214.26,1770.25,256.85,1187.16
2050-03-20 08:00:00,3338.01,1638.6,529.71,1169.7
2050-03-20 09:00:00,3366.75,977.86,2466.17,-77.28
2050-03-20 10:00:00,3315.83,1077.12,2367.44,-128.73
2050-03-20 11:00:00,3382.37,1213.7,2355.74,-187.07
2050-03-20 12:00:00,3515.66,1526.74,2851.33,-862.41
2050-03-20 13:00:00,3730.25,1740.99,1589.02,400.24
2050-03-20 14:00:00,3970.32,2963.37,2645.26,-1638.31
2050-03-20 15:00:00,4232.3,3434.19,1177.94,-379.83
2050-03-20 16:00:00,4570.73,4265.61,765.6,-460.48
2050-03-20 17:00:00,4891.92,4854.79,541.94,-504.81
2050-03-20 18:00:00,5163.43,5050.49,0.0,112.94
2050-03-20 19:00:00,5190.06,5120.43,0.0,69.63
2050-03-20 20:00:00,4911.7,5052.37,0.0,-140.67
2050-03-20 21:00:00,4556.85,4896.09,0.0,-339.24
2050-03-20 22:00:00,4165.69,4940.2,0.0,-774.51
2050-03-20 23:00:00,3789.5,4973.06,0.0,-1183.56
2050-03-21 00:00:00,3406.63,4459.6,0.0,-1052.97
2050-03-21 01:00:00,3220.03,5042.99,0.0,-1822.96
2050-03-21 02:00:00,2959.05,5086.17,0.0,-2127.12
2050-03-21 03:00:00,2819.45,5068.33,0.0,-2248.88
2050-03-21 04:00:00,2742.48,4623.87,0.0,-1881.39
2050-03-21 05:00:00,2764.38,3551.13,0.0,-786.75
2050-03-21 06:00:00,2933.75,3152.51,339.21,-557.97
2050-03-21 07:00:00,3096.7,3423.0,2062.78,-2389.08
2050-03-21 08:00:00,3231.77,2897.27,3322.46,-2987.96
2050-03-21 09:00:00,3288.22,2502.72,4237.09,-3451.59
2050-03-21 10:00:00,3318.95,2298.33,4803.23,-3782.61
2050-03-21 11:00:00,3387.87,1995.68,5023.51,-3631.32
2050-03-21 12:00:00,3505.5,1685.06,5026.79,-3206.35
2050-03-21 13:00:00,3685.74,1939.76,4764.32,-3018.34
2050-03-21 14:00:00,3947.55,2329.85,4204.83,-2587.13
2050-03-21 15:00:00,4234.68,3060.99,3292.4,-2118.71
2050-03-21 16:00:00,4573.42,3427.07,1077.4,68.95
2050-03-21 17:00:00,4888.67,3762.64,229.78,896.25
2050-03-21 18:00:00,5151.62,4429.57,0.0,722.05
2050-03-21 19:00:00,5180.08,4179.26,0.0,1000.82
2050-03-21 20:00:00,4926.18,4809.73,0.0,116.45
2050-03-21 21:00:00,4598.16,4849.15,0.0,-250.99
2050-03-21 22:00:00,4208.06,5057.54,0.0,-849.48
2050-03-21 23:00:00,3808.68,5086.64,0.0,-1277.96
2050-03-22 00:00:00,3416.55,4938.33,0.0,-1521.78
2050-03-22 01:00:00,3227.0,3695.53,0.0,-468.53
2050-03-22 02:00:00,2963.43,4139.21,0.0,-1175.78
2050-03-22 03:00:00,2815.19,2454.93,0.0,360.26
2050-03-22 04:00:00,2717.88,3879.59,0.0,-1161.71
2050-03-22 05:00:00,2692.87,3891.79,0.0,-1198.92
2050-03-22 06:00:00,2796.0,4599.47,250.69,-2054.16
2050-03-22 07:00:00,2894.78,5035.95,1868.66,-4009.83
2050-03-22 08:00:00,3054.25,5002.63,3073.79,-5022.17
2050-03-22 09:00:00,3254.55,5246.68,718.64,-2710.77
2050-03-22 10:00:00,3318.37,5044.4,1610.33,-3336.36
2050-03-22 11:00:00,3362.96,4250.6,503.23,-1390.87
2050-03-22 12:00:00,3408.16,4382.01,2917.26,-3891.11
2050-03-22 13:00:00,3424.06,4397.03,4520.63,-5493.6
2050-03-22 14:00:00,3449.83,5135.91,577.23,-2263.31
2050-03-22 15:00:00,3504.82,5134.04,1167.19,-2796.41
2050-03-22 16:00:00,3685.94,5104.0,1859.65,-3277.71
2050-03-22 17:00:00,3924.6,5041.11,539.13,-1655.64
2050-03-22 18:00:00,4251.3,4799.4,0.0,-548.1
2050-03-22 19:00:00,4491.12,5265.45,0.0,-774.33
2050-03-22 20:00:00,4512.64,5254.97,0.0,-742.33
2050-03-22 21:00:00,4380.94,5221.02,0.0,-840.08
2050-03-22 22:00:00,4105.7,5279.06,0.0,-1173.36
2050-03-22 23:00:00,3773.49,5262.48,0.0,-1488.99
2050-03-23 00:00:00,3405.47,5232.91,0.0,-1827.44
2050-03-23 01:00:00,3226.1,5278.75,0.0,-2052.65
2050-03-23 02:00:00,2967.35,5280.0,0.0,-2312.65
2050-03-23 03:00:00,2822.0,5254.66,0.0,-2432.66
2050-03-23 04:00:00,2727.73,5213.2,0.0,-2485.47
2050-03-23 05:00:00,2703.46,5070.68,0.0,-2367.22
2050-03-23 06:00:00,2807.73,5026.56,842.0,-3060.83
2050-03-23 07:00:00,2917.93,5079.59,2096.06,-4257.72
2050-03-23 08:00:00,3080.54,4719.62,3321.17,-4960.25
2050-03-23 09:00:00,3257.22,4258.1,4221.0,-5221.88
2050-03-23 10:00:00,3326.64,3531.81,4782.97,-4988.14
2050-03-23 11:00:00,3391.87,3925.35,5043.55,-5577.03
2050-03-23 12:00:00,3506.05,4145.47,5042.94,-5682.36
2050-03-23 13:00:00,3655.3,4029.07,4768.63,-5142.4
2050-03-23 14:00:00,3838.95,3847.04,4175.68,-4183.77
2050-03-23 15:00:00,3941.19,3823.66,3275.03,-3157.5
2050-03-23 16:00:00,4114.54,3600.96,2027.51,-1513.93
2050-03-23 17:00:00,4250.35,4020.31,625.23,-395.19
2050-03-23 18:00:00,4409.93,4070.37,0.0,339.56
2050-03-23 19:00:00,4533.84,4801.28,0.0,-267.44
2050-03-23 20:00:00,4523.74,4924.24,0.0,-400.5
2050-03-23 21:00:00,4380.78,5139.67,0.0,-758.89
2050-03-23 22:00:00,4107.75,5275.93,0.0,-1168.18
2050-03-23 23:00:00,3799.2,4995.58,0.0,-1196.38
2050-03-24 00:00:00,3493.46,5234.48,0.0,-1741.02
2050-03-24 01:00:00,3417.83,4779.69,0.0,-1361.86
2050-03-24 02:00:00,3273.54,4648.28,0.0,-1374.74
2050-03-24 03:00:00,3290.57,4176.75,0.0,-886.18
2050-03-24 04:00:00,3339.39,3804.34,0.0,-464.95
2050-03-24 05:00:00,3455.61,2941.0,0.0,514.61
2050-03-24 06:00:00,3690.54,3254.2,746.25,-309.91
2050-03-24 07:00:00,3901.68,2449.84,2063.15,-611.31
2050-03-24 08:00:00,4029.15,2054.19,3321.18,-1346.22
2050-03-24 09:00:00,4061.42,1658.39,4227.77,-1824.74
2050-03-24 10:00:00,3869.5,1855.43,4782.39,-2768.32
2050-03-24 11:00:00,3755.03,1298.18,5010.01,-2553.16
2050-03-24 12:00:00,3655.89,1380.55,5011.25,-2735.91
2050-03-24 13:00:00,3562.51,1733.25,4715.42,-2886.16
2050-03-24 14:00:00,3487.97,2140.24,4156.45,-2808.72
2050-03-24 15:00:00,3495.68,2377.64,3239.8,-2121.76
2050-03-24 16:00:00,3686.54,2883.04,2011.41,-1207.91
2050-03-24 17:00:00,3930.23,2364.42,623.05,942.76
2050-03-24 18:00:00,4255.57,2859.65,0.0,1395.92
2050-03-24 19:00:00,4482.14,2834.22,0.0,1647.92
2050-03-24 20:00:00,4555.94,2181.54,0.0,2374.4
2050-03-24 21:00:00,4549.08,2471.2,0.0,2077.88
2050-03-24 22:00:00,4395.42,2526.11,0.0,1869.31
2050-03-24 23:00:00,4182.27,3038.62,0.0,1143.65
2050-03-25 00:00:00,3921.55,4520.93,0.0,-599.38
2050-03-25 01:00:00,3837.54,3774.85,0.0,62.69
2050-03-25 02:00:00,3669.61,3568.42,0.0,101.19
2050-03-25 03:00:00,3607.96,3601.98,0.0,5.98
2050-03-25 04:00:00,3588.46,3610.11,0.0,-21.65
2050-03-25 05:00:00,3629.52,3411.82,0.0,217.7
2050-03-25 06:00:00,3783.58,3043.7,730.23,9.65
2050-03-25 07:00:00,3925.66,2965.41,2023.15,-1062.9
2050-03-25 08:00:00,3979.2,2897.27,3271.12,-2189.19
2050-03-25 09:00:00,3873.46,3277.59,4169.58,-3573.71
2050-03-25 10:00:00,3572.79,3992.46,3733.87,-4153.54
2050-03-25 11:00:00,3388.05,3454.53,4980.51,-5046.99
2050-03-25 12:00:00,3396.26,3367.08,4974.77,-4945.59
2050-03-25 13:00:00,3424.1,3228.78,3771.17,-3575.85
2050-03-25 14:00:00,3459.56,3727.05,4127.11,-4394.6
2050-03-25 15:00:00,3523.28,3711.8,3227.06,-3415.58
2050-03-25 16:00:00,3743.1,4099.16,1475.26,-1831.32
2050-03-25 17:00:00,4020.36,4275.63,612.72,-867.99
2050-03-25 18:00:00,4377.95,3526.73,0.0,851.22
2050-03-25 19:00:00,4577.26,3466.73,0.0,1110.53
2050-03-25 20:00:00,4537.04,3499.27,0.0,1037.77
2050-03-25 21:00:00,4389.4,2047.31,0.0,2342.09
2050-03-25 22:00:00,4107.43,3177.93,0.0,929.5
2050-03-25 23:00:00,3773.15,2793.55,0.0,979.6
2050-03-26 00:00:00,3401.17,3682.31,0.0,-281.14
2050-03-26 01:00:00,3217.53,4263.11,0.0,-1045.58
2050-03-26 02:00:00,2955.61,4742.14,0.0,-1786.53
2050-03-26 03:00:00,2811.55,4335.7,0.0,-1524.15
2050-03-26 04:00:00,2736.61,4339.46,0.0,-1602.85
2050-03-26 05:00:00,2775.14,4580.7,0.0,-1805.56
2050-03-26 06:00:00,2994.19,4433.32,44.09,-1483.22
2050-03-26 07:00:00,3301.63,4708.35,609.25,-2015.97
2050-03-26 08:00:00,3676.72,4540.96,1545.83,-2410.07
2050-03-26 09:00:00,4054.72,4010.77,224.35,-180.4
2050-03-26 10:00:00,4227.9,4529.69,616.39,-918.18
2050-03-26 11:00:00,4445.99,3600.96,963.02,-117.99
2050-03-26 12:00:00,4661.7,3163.7,1369.22,128.78
2050-03-26 13:00:00,4801.46,2960.32,767.73,1073.41
2050-03-26 14:00:00,4878.15,3654.85,148.19,1075.11
2050-03-26 15:00:00,4874.86,4114.18,98.98,661.7
2050-03-26 16:00:00,4935.96,3991.45,142.73,801.78
2050-03-26 17:00:00,5104.21,4040.34,120.87,943.0
2050-03-26 18:00:00,5439.93,4179.26,0.0,1260.67
2050-03-26 19:00:00,5773.15,4388.27,0.0,1384.88
2050-03-26 20:00:00,6048.48,4600.41,0.0,1448.07
2050-03-26 21:00:00,6089.5,5001.22,0.0,1088.28
2050-03-26 22:00:00,5926.45,4409.54,0.0,1516.91
2050-03-26 23:00:00,5694.36,3838.91,0.0,1855.45
2050-03-27 00:00:00,5415.15,2978.62,0.0,2436.53
2050-03-27 01:00:00,5315.97,3119.97,0.0,2196.0
2050-03-27 02:00:00,5134.04,3299.96,0.0,1834.08
2050-03-27 03:00:00,5062.52,3135.23,0.0,1927.29
2050-03-27 04:00:00,5028.55,3282.68,0.0,1745.87
2050-03-27 05:00:00,5045.54,2627.8,0.0,2417.74
2050-03-27 06:00:00,5168.96,2827.11,294.67,2047.18
2050-03-27 07:00:00,5278.72,2856.6,1853.97,568.15
2050-03-27 08:00:00,5280.82,2297.31,3089.21,-105.7
2050-03-27 09:00:00,5180.24,1636.88,3433.38,109.98
2050-03-27 10:00:00,4878.54,1452.74,3573.17,-147.37
2050-03-27 11:00:00,4681.7,1070.08,4843.29,-1231.67
2050-03-27 12:00:00,4515.87,1274.24,3890.5,-648.87
2050-03-27 13:00:00,4357.91,698.13,3755.37,-95.59
2050-03-27 14:00:00,4169.34,995.45,2698.41,475.48
2050-03-27 15:00:00,3999.1,756.31,2158.37,1084.42
2050-03-27 16:00:00,3987.01,800.45,800.63,2385.93
2050-03-27 17:00:00,4096.68,768.04,246.03,3082.61
2050-03-27 18:00:00,4405.07,960.26,0.0,3444.81
2050-03-27 19:00:00,4774.92,1353.09,0.0,3421.83
2050-03-27 20:00:00,5081.34,1582.67,0.0,3498.67
2050-03-27 21:00:00,5162.02,2439.67,0.0,2722.35
2050-03-27 22:00:00,5010.86,1846.83,0.0,3164.03
2050-03-27 23:00:00,4791.38,1726.36,0.0,3065.02
2050-03-28 00:00:00,4514.66,3185.05,0.0,1329.61
2050-03-28 01:00:00,4398.49,2537.29,0.0,1861.2
2050-03-28 02:00:00,4156.82,3528.76,0.0,628.06
2050-03-28 03:00:00,4006.81,3832.81,0.0,174.0
2050-03-28 04:00:00,3870.55,3372.16,0.0,498.39
2050-03-28 05:00:00,3785.34,3391.48,0.0,393.86
2050-03-28 06:00:00,3847.96,3712.82,264.93,-129.79
2050-03-28 07:00:00,3921.2,3866.37,506.51,-451.68
2050-03-28 08:00:00,4052.58,3114.89,1944.83,-1007.14
2050-03-28 09:00:00,4200.44,3013.2,2548.34,-1361.1
2050-03-28 10:00:00,4164.79,2722.37,2759.43,-1317.01
2050-03-28 11:00:00,4178.89,2472.21,4773.22,-3066.54
2050-03-28 12:00:00,4205.06,2471.2,4760.67,-3026.81
2050-03-28 13:00:00,4149.79,1914.8,4496.34,-2261.35
2050-03-28 14:00:00,3992.78,3132.18,2812.96,-1952.36
2050-03-28 15:00:00,3856.41,3291.83,1883.19,-1318.61
2050-03-28 16:00:00,3875.02,2822.02,818.34,234.66
2050-03-28 17:00:00,3975.94,3784.0,180.89,11.05
2050-03-28 18:00:00,4269.61,5238.39,0.0,-968.78
2050-03-28 19:00:00,4522.47,4443.34,0.0,79.13
2050-03-28 20:00:00,4654.34,4999.81,0.0,-345.47
2050-03-28 21:00:00,4586.3,5232.91,0.0,-646.61
2050-03-28 22:00:00,4327.14,5181.91,0.0,-854.77
2050-03-28 23:00:00,3991.2,5084.29,0.0,-1093.09
2050-03-29 00:00:00,3610.04,5090.39,0.0,-1480.35
2050-03-29 01:00:00,3410.48,5087.58,0.0,-1677.1
2050-03-29 02:00:00,3120.38,4657.66,0.0,-1537.28
2050-03-29 03:00:00,2952.11,4786.26,0.0,-1834.15
2050-03-29 04:00:00,2835.02,5031.25,0.0,-2196.23
2050-03-29 05:00:00,2798.27,5028.9,0.0,-2230.63
2050-03-29 06:00:00,2898.28,4982.44,16.55,-2100.71
2050-03-29 07:00:00,3032.31,4398.28,208.07,-1574.04
2050-03-29 08:00:00,3211.28,3963.99,175.44,-928.15
2050-03-29 09:00:00,3368.73,4213.05,734.25,-1578.57
2050-03-29 10:00:00,3357.51,3451.48,749.84,-843.81
2050-03-29 11:00:00,3389.15,3432.16,503.23,-546.24
2050-03-29 12:00:00,3429.54,3087.43,760.22,-418.11
2050-03-29 13:00:00,3454.87,2902.36,262.26,290.25
2050-03-29 14:00:00,3486.88,3276.57,858.35,-648.04
2050-03-29 15:00:00,3558.16,2542.38,801.64,214.14
2050-03-29 16:00:00,3755.06,3187.09,561.41,6.56
2050-03-29 17:00:00,3996.81,3419.96,556.03,20.82
2050-03-29 18:00:00,4336.81,3393.51,0.0,943.3
2050-03-29 19:00:00,4575.16,3605.03,0.0,970.13
2050-03-29 20:00:00,4695.5,3901.96,0.0,793.54
2050-03-29 21:00:00,4621.86,4105.42,0.0,516.44
2050-03-29 22:00:00,4366.48,3926.37,0.0,440.11
2050-03-29 23:00:00,4056.48,4219.31,0.0,-162.83
2050-03-30 00:00:00,3712.67,3658.92,0.0,53.75
2050-03-30 01:00:00,3567.14,3197.26,0.0,369.88
2050-03-30 02:00:00,3345.13,3695.53,0.0,-350.4
2050-03-30 03:00:00,3273.28,3694.52,0.0,-421.24
2050-03-30 04:00:00,3248.17,3669.09,0.0,-420.92
2050-03-30 05:00:00,3298.36,3842.98,0.0,-544.62
2050-03-30 06:00:00,3469.18,3494.19,759.82,-784.83
2050-03-30 07:00:00,3640.07,2816.94,1012.1,-188.97
2050-03-30 08:00:00,3833.45,2323.75,1963.65,-453.95
2050-03-30 09:00:00,4018.35,2011.17,2173.92,-166.74
2050-03-30 10:00:00,4006.69,1891.57,2602.48,-487.36
2050-03-30 11:00:00,4029.12,1624.83,1624.51,779.78
2050-03-30 12:00:00,4119.71,1723.78,4811.0,-2415.07
2050-03-30 13:00:00,4189.86,1920.83,4572.44,-2303.41
2050-03-30 14:00:00,4220.54,2048.17,2464.53,-292.16
2050-03-30 15:00:00,4253.24,2018.05,3154.64,-919.45
2050-03-30 16:00:00,4425.38,2862.7,1956.61,-393.93
2050-03-30 17:00:00,4700.95,3868.4,636.51,196.04
2050-03-30 18:00:00,5051.86,3688.41,0.0,1363.45
2050-03-30 19:00:00,5323.83,3873.49,0.0,1450.34
2050-03-30 20:00:00,5486.96,3720.95,0.0,1766.01
2050-03-30 21:00:00,5417.32,4049.09,0.0,1368.23
2050-03-30 22:00:00,5145.12,4611.67,0.0,533.45
2050-03-30 23:00:00,4804.52,4359.48,0.0,445.04
2050-03-31 00:00:00,4417.02,4358.23,0.0,58.79
2050-03-31 01:00:00,4211.25,4598.53,0.0,-387.28
2050-03-31 02:00:00,3919.18,5211.63,0.0,-1292.45
2050-03-31 03:00:00,3765.65,5244.65,0.0,-1479.0
2050-03-31 04:00:00,3640.99,5264.67,0.0,-1623.68
2050-03-31 05:00:00,3583.21,5228.68,0.0,-1645.47
2050-03-31 06:00:00,3648.5,5255.28,873.73,-2480.51
2050-03-31 07:00:00,3736.03,5187.07,1999.15,-3450.19
2050-03-31 08:00:00,3833.35,5280.0,3239.02,-4685.67
2050-03-31 09:00:00,3920.11,5277.5,4128.17,-5485.56
2050-03-31 10:00:00,3774.18,5160.79,4682.25,-6068.86
2050-03-31 11:00:00,3653.38,5157.5,4938.93,-6443.05
2050-03-31 12:00:00,3609.09,4732.76,4932.37,-6056.04
2050-03-31 13:00:00,3552.07,5054.72,4668.07,-6170.72
2050-03-31 14:00:00,3563.01,5280.0,4092.09,-5809.08
2050-03-31 15:00:00,3607.11,5280.0,3204.79,-4877.68
2050-03-31 16:00:00,3793.02,5280.0,2011.29,-3498.27
2050-03-31 17:00:00,4012.11,5280.0,672.94,-1940.83
2050-03-31 18:00:00,4335.81,5280.0,0.0,-944.19
