datetime,load_MW,wind_MW,solar_MW,deficit_MW
2050-03-23 15:00:00,3941.19,8451.16,3275.03,-7785.0
2050-03-23 16:00:00,4114.54,7958.94,2027.51,-5871.91
2050-03-23 17:00:00,4250.35,8885.79,625.23,-5260.68
2050-03-23 18:00:00,4409.93,8996.45,0.0,-4586.52
2050-03-23 19:00:00,4533.84,10611.92,0.0,-6078.08
2050-03-23 20:00:00,4523.74,10883.7,0.0,-6359.95
2050-03-23 21:00:00,4380.78,11359.83,0.0,-6979.05
2050-03-23 22:00:00,4107.75,11661.01,0.0,-7553.27
2050-03-23 23:00:00,3799.2,11041.37,0.0,-7242.17
2050-03-24 00:00:00,3493.46,11569.38,0.0,-8075.93
2050-03-24 01:00:00,3417.83,10564.2,0.0,-7146.37
2050-03-24 02:00:00,3273.54,10273.75,0.0,-7000.21
2050-03-24 03:00:00,3290.57,9231.58,0.0,-5941.01
2050-03-24 04:00:00,3339.39,8408.46,0.0,-5069.07
2050-03-24 05:00:00,3455.61,6500.27,0.0,-3044.66
2050-03-24 06:00:00,3690.54,7192.52,746.25,-4248.23
2050-03-24 07:00:00,3901.68,5414.7,2063.15,-3576.18
2050-03-24 08:00:00,4029.15,4540.24,3321.18,-3832.27
2050-03-24 09:00:00,4061.42,3665.42,4227.77,-3831.76
2050-03-24 10:00:00,3869.5,4100.92,4782.39,-5013.8
2050-03-24 11:00:00,3755.03,2869.27,5010.01,-4124.25
2050-03-24 12:00:00,3655.89,3051.32,5011.25,-4406.67
2050-03-24 13:00:00,3562.51,3830.88,4715.42,-4983.79
2050-03-24 14:00:00,3487.97,4730.41,4156.45,-5398.89
2050-03-24 15:00:00,3495.68,5255.13,3239.8,-4999.25
2050-03-24 16:00:00,3686.54,6372.17,2011.41,-4697.03
2050-03-24 17:00:00,3930.23,5225.91,623.05,-1918.73
2050-03-24 18:00:00,4255.57,6320.47,0.0,-2064.9
2050-03-24 19:00:00,4482.14,6264.28,0.0,-1782.15
2050-03-24 20:00:00,4555.94,4821.69,0.0,-265.75
2050-03-24 21:00:00,4549.08,5461.91,0.0,-912.83
2050-03-24 22:00:00,4395.42,5583.28,0.0,-1187.86
2050-03-24 23:00:00,4182.27,6716.04,0.0,-2533.77
2050-03-25 00:00:00,3921.55,9992.29,0.0,-6070.74
2050-03-25 01:00:00,3837.54,8343.27,0.0,-4505.73
2050-03-25 02:00:00,3669.61,7887.02,0.0,-4217.4
2050-03-25 03:00:00,3607.96,7961.19,0.0,-4353.23
2050-03-25 04:00:00,3588.46,7979.16,0.0,-4390.71
2050-03-25 05:00:00,3629.52,7540.9,0.0,-3911.37
2050-03-25 06:00:00,3783.58,6727.28,730.23,-3673.93
2050-03-25 07:00:00,3925.66,6554.22,2023.15,-4651.71
2050-03-25 08:00:00,3979.2,6403.63,3271.12,-5695.55
2050-03-25 09:00:00,3873.46,7244.22,4169.58,-7540.34
2050-03-25 10:00:00,3572.79,8824.25,3733.87,-8985.32
2050-03-25 11:00:00,3388.05,7635.3,4980.51,-9227.76
2050-03-25 12:00:00,3396.26,7442.01,4974.77,-9020.52
2050-03-25 13:00:00,3424.1,7136.33,3771.17,-7483.4
2050-03-25 14:00:00,3459.56,8237.63,4127.11,-8905.18
2050-03-25 15:00:00,3523.28,8203.93,3227.06,-7907.72
2050-03-25 16:00:00,3743.1,9060.07,1475.26,-6792.23
2050-03-25 17:00:00,4020.36,9450.11,612.72,-6042.47
2050-03-25 18:00:00,4377.95,7794.87,0.0,-3416.92
2050-03-25 19:00:00,4577.26,7662.27,0.0,-3085.01
2050-03-25 20:00:00,4537.04,7734.19,0.0,-3197.15
2050-03-25 21:00:00,4389.4,4525.02,0.0,-135.61
2050-03-25 22:00:00,4107.43,7023.95,0.0,-2916.53
2050-03-25 23:00:00,3773.15,6174.38,0.0,-2401.23
2050-03-26 00:00:00,3401.17,8138.74,0.0,-4737.57
2050-03-26 01:00:00,3217.53,9422.44,0.0,-6204.91
2050-03-26 02:00:00,2955.61,10481.21,0.0,-7525.6
2050-03-26 03:00:00,2811.55,9582.89,0.0,-6771.34
2050-03-26 04:00:00,2736.61,9591.19,0.0,-6854.58
2050-03-26 05:00:00,2775.14,10124.38,0.0,-7349.23
2050-03-26 06:00:00,2994.19,9798.65,44.09,-6848.54
2050-03-26 07:00:00,3301.63,10406.52,609.25,-7714.14
2050-03-26 08:00:00,3676.72,10036.55,1545.83,-7905.66
2050-03-26 09:00:00,4054.72,8864.71,224.35,-5034.34
2050-03-26 10:00:00,4227.9,10011.65,616.39,-6400.13
2050-03-26 11:00:00,4445.99,7958.94,963.02,-4475.97
2050-03-26 12:00:00,4661.7,6992.49,1369.22,-3700.0
2050-03-26 13:00:00,4801.46,6542.98,767.73,-2509.25
2050-03-26 14:00:00,4878.15,8078.06,148.19,-3348.09
2050-03-26 15:00:00,4874.86,9093.26,98.98,-4317.39
2050-03-26 16:00:00,4935.96,8822.01,142.73,-4028.77
2050-03-26 17:00:00,5104.21,8930.06,120.87,-3946.72
2050-03-26 18:00:00,5439.93,9237.11,0.0,-3797.18
2050-03-26 19:00:00,5773.15,9699.07,0.0,-3925.92
2050-03-26 20:00:00,6048.48,10167.94,0.0,-4119.47
2050-03-26 21:00:00,6089.5,11053.82,0.0,-4964.33
2050-03-26 22:00:00,5926.45,9746.1,0.0,-3819.65
2050-03-26 23:00:00,5694.36,8484.87,0.0,-2790.51
2050-03-27 00:00:00,5415.15,6583.43,0.0,-1168.29
2050-03-27 01:00:00,5315.97,6895.85,0.0,-1579.88
2050-03-27 02:00:00,5134.04,7293.67,0.0,-2159.62
2050-03-27 03:00:00,5062.52,6929.56,0.0,-1867.04
2050-03-27 04:00:00,5028.55,7255.46,0.0,-2226.91
2050-03-27 05:00:00,5045.54,5808.03,0.0,-762.49
2050-03-27 06:00:00,5168.96,6248.55,294.67,-1374.26
2050-03-27 07:00:00,5278.72,6313.73,1853.97,-2888.97
2050-03-27 08:00:00,5280.82,5077.57,3089.21,-2885.96
2050-03-27 09:00:00,5180.24,3617.88,3433.38,-1871.01
2050-03-27 10:00:00,4878.54,3210.9,3573.17,-1905.52
2050-03-27 11:00:00,4681.7,2365.12,4843.29,-2526.71
2050-03-27 12:00:00,4515.87,2816.36,3890.5,-2190.98
2050-03-27 13:00:00,4357.91,1543.03,3755.37,-940.49
2050-03-27 14:00:00,4169.34,2200.18,2698.41,-729.25
2050-03-27 15:00:00,3999.1,1671.62,2158.37,169.1
2050-03-27 16:00:00,3987.01,1769.17,800.63,1417.21
2050-03-27 17:00:00,4096.68,1697.55,246.03,2153.1
2050-03-27 18:00:00,4405.07,2122.39,0.0,2282.68
2050-03-27 19:00:00,4774.92,2990.64,0.0,1784.28
2050-03-27 20:00:00,5081.34,3498.06,0.0,1583.28
2050-03-27 21:00:00,5162.02,5392.23,0.0,-230.2
2050-03-27 22:00:00,5010.86,4081.91,0.0,928.95
2050-03-27 23:00:00,4791.38,3815.66,0.0,975.72
2050-03-28 00:00:00,4514.66,7039.69,0.0,-2525.04
2050-03-28 01:00:00,4398.49,5608.0,0.0,-1209.5
2050-03-28 02:00:00,4156.82,7799.36,0.0,-3642.54
2050-03-28 03:00:00,4006.81,8471.38,0.0,-4464.57
2050-03-28 04:00:00,3870.55,7453.24,0.0,-3582.69
2050-03-28 05:00:00,3785.34,7495.94,0.0,-3710.6
2050-03-28 06:00:00,3847.96,8206.17,264.93,-4623.15
2050-03-28 07:00:00,3921.2,8545.56,506.51,-5130.87
2050-03-28 08:00:00,4052.58,6884.61,1944.83,-4776.86
2050-03-28 09:00:00,4200.44,6659.85,2548.34,-5007.74
2050-03-28 10:00:00,4164.79,6017.05,2759.43,-4611.69
2050-03-28 11:00:00,4178.89,5464.15,4773.22,-6058.48
2050-03-28 12:00:00,4205.06,5461.91,4760.67,-6017.52
2050-03-28 13:00:00,4149.79,4232.15,4496.34,-4578.7
2050-03-28 14:00:00,3992.78,6922.82,2812.96,-5743.0
2050-03-28 15:00:00,3856.41,7275.68,1883.19,-5302.46
2050-03-28 16:00:00,3875.02,6237.31,818.34,-3180.63
2050-03-28 17:00:00,3975.94,8363.5,180.89,-4568.45
2050-03-28 18:00:00,4269.61,11578.03,0.0,-7308.42
2050-03-28 19:00:00,4522.47,9820.78,0.0,-5298.31
2050-03-28 20:00:00,4654.34,11050.71,0.0,-6396.37
2050-03-28 21:00:00,4586.3,11565.92,0.0,-6979.61
2050-03-28 22:00:00,4327.14,11453.19,0.0,-7126.06
2050-03-28 23:00:00,3991.2,11237.43,0.0,-7246.23
2050-03-29 00:00:00,3610.04,11250.92,0.0,-7640.88
2050-03-29 01:00:00,3410.48,11244.7,0.0,-7834.22
2050-03-29 02:00:00,3120.38,10294.49,0.0,-7174.11
2050-03-29 03:00:00,2952.11,10578.73,0.0,-7626.62
2050-03-29 04:00:00,2835.02,11120.21,0.0,-8285.2
2050-03-29 05:00:00,2798.27,11115.02,0.0,-8316.75
2050-03-29 06:00:00,2898.28,11012.33,16.55,-8130.59
2050-03-29 07:00:00,3032.31,9721.19,208.07,-6896.95
2050-03-29 08:00:00,3211.28,8761.32,175.44,-5725.49
2050-03-29 09:00:00,3368.73,9311.8,734.25,-6677.32
2050-03-29 10:00:00,3357.51,7628.55,749.84,-5020.88
2050-03-29 11:00:00,3389.15,7585.85,503.23,-4699.93
2050-03-29 12:00:00,3429.54,6823.93,760.22,-4154.6
2050-03-29 13:00:00,3454.87,6414.87,262.26,-3222.26
2050-03-29 14:00:00,3486.88,7241.97,858.35,-4613.44
2050-03-29 15:00:00,3558.16,5619.23,801.64,-2862.72
2050-03-29 16:00:00,3755.06,7044.19,561.41,-3850.54
2050-03-29 17:00:00,3996.81,7558.88,556.03,-4118.11
2050-03-29 18:00:00,4336.81,7500.44,0.0,-3163.63
2050-03-29 19:00:00,4575.16,7967.93,0.0,-3392.77
2050-03-29 20:00:00,4695.5,8624.21,0.0,-3928.72
2050-03-29 21:00:00,4621.86,9073.9,0.0,-4452.04
2050-03-29 22:00:00,4366.48,8678.16,0.0,-4311.69
2050-03-29 23:00:00,4056.48,9325.63,0.0,-5269.15
2050-03-30 00:00:00,3712.67,8087.05,0.0,-4374.39
2050-03-30 01:00:00,3567.14,7066.66,0.0,-3499.52
2050-03-30 02:00:00,3345.13,8167.96,0.0,-4822.83
2050-03-30 03:00:00,3273.28,8165.72,0.0,-4892.44
2050-03-30 04:00:00,3248.17,8109.53,0.0,-4861.36
2050-03-30 05:00:00,3298.36,8493.86,0.0,-5195.49
2050-03-30 06:00:00,3469.18,7722.95,759.82,-5013.59
2050-03-30 07:00:00,3640.07,6226.07,1012.1,-3598.1
2050-03-30 08:00:00,3833.45,5136.01,1963.65,-3266.22
2050-03-30 09:00:00,4018.35,4445.15,2173.92,-2600.72
2050-03-30 10:00:00,4006.69,4180.8,2602.48,-2776.58
2050-03-30 11:00:00,4029.12,3591.24,1624.51,-1186.64
2050-03-30 12:00:00,4119.71,3809.95,4811.0,-4501.24
2050-03-30 13:00:00,4189.86,4245.46,4572.44,-4628.04
2050-03-30 14:00:00,4220.54,4526.92,2464.53,-2770.91
2050-03-30 15:00:00,4253.24,4460.36,3154.64,-3361.76
2050-03-30 16:00:00,4425.38,6327.22,1956.61,-3858.44
2050-03-30 17:00:00,4700.95,8550.05,636.51,-4485.61
2050-03-30 18:00:00,5051.86,8152.23,0.0,-3100.37
2050-03-30 19:00:00,5323.83,8561.29,0.0,-3237.45
2050-03-30 20:00:00,5486.96,8224.15,0.0,-2737.2
2050-03-30 21:00:00,5417.32,8949.42,0.0,-3532.1
2050-03-30 22:00:00,5145.12,10192.83,0.0,-5047.72
2050-03-30 23:00:00,4804.52,9635.44,0.0,-4830.92
2050-03-31 00:00:00,4417.02,9632.67,0.0,-5215.66
2050-03-31 01:00:00,4211.25,10163.79,0.0,-5952.54
2050-03-31 02:00:00,3919.18,11518.9,0.0,-7599.71
2050-03-31 03:00:00,3765.65,11591.86,0.0,-7826.21
2050-03-31 04:00:00,3640.99,11636.11,0.0,-7995.12
2050-03-31 05:00:00,3583.21,11556.58,0.0,-7973.37
2050-03-31 06:00:00,3648.5,11615.37,873.73,-8840.6
2050-03-31 07:00:00,3736.03,11464.61,1999.15,-9727.73
2050-03-31 08:00:00,3833.35,11670.0,3239.02,-11075.67
2050-03-31 09:00:00,3920.11,11664.47,4128.17,-11872.53
2050-03-31 10:00:00,3774.18,11406.51,4682.25,-12314.58
2050-03-31 11:00:00,3653.38,11399.26,4938.93,-12684.81
2050-03-31 12:00:00,3609.09,10460.47,4932.37,-11783.75
2050-03-31 13:00:00,3552.07,11172.08,4668.07,-12288.08
2050-03-31 14:00:00,3563.01,11670.0,4092.09,-12199.08
2050-03-31 15:00:00,3607.11,11670.0,3204.79,-11267.69
2050-03-31 16:00:00,3793.02,11670.0,2011.29,-9888.27
2050-03-31 17:00:00,4012.11,11670.0,672.94,-8330.84
2050-03-31 18:00:00,4335.81,11670.0,0.0,-7334.19
2050-03-31 19:00:00,4612.65,11670.0,0.0,-7057.35
2050-03-31 20:00:00,4644.74,11670.0,0.0,-7025.26
2050-03-31 21:00:00,4601.62,11670.0,0.0,-7068.38
2050-03-31 22:00:00,4411.37,11670.0,0.0,-7258.63
2050-03-31 23:00:00,4165.2,11670.0,0.0,-7504.8
2050-04-01 00:00:00,3992.17,11670.0,0.0,-7677.83
2050-04-01 01:00:00,3887.71,11670.0,0.0,-7782.29
2050-04-01 02:00:00,3686.22,11670.0,0.0,-7983.78
2050-04-01 03:00:00,3602.4,11670.0,0.0,-8067.6
2050-04-01 04:00:00,3559.8,11670.0,0.0,-8110.2
2050-04-01 05:00:00,3573.04,11670.0,0.0,-8096.96
2050-04-01 06:00:00,3694.48,11670.0,88.02,-8063.54
2050-04-01 07:00:00,3817.1,11670.0,98.98,-7951.89
2050-04-01 08:00:00,3854.5,11670.0,610.47,-8425.98
2050-04-01 09:00:00,3833.67,11646.15,872.34,-8684.82
2050-04-01 10:00:00,3625.43,11621.59,476.69,-8472.85
2050-04-01 11:00:00,3490.49,11670.0,450.09,-8629.6
2050-04-01 12:00:00,3482.66,11670.0,860.38,-9047.71
2050-04-01 13:00:00,3511.46,11670.0,954.52,-9113.07
2050-04-01 14:00:00,3586.73,11467.72,640.29,-8521.29
2050-04-01 15:00:00,3810.27,11460.45,224.35,-7874.54
2050-04-01 16:00:00,4214.85,11652.02,126.34,-7563.5
2050-04-01 17:00:00,4628.58,11415.85,153.64,-6940.92
2050-04-01 18:00:00,5013.47,10649.26,0.0,-5635.79
2050-04-01 19:00:00,5062.18,11491.58,0.0,-6429.4
2050-04-01 20:00:00,4863.32,10512.34,0.0,-5649.02
2050-04-01 21:00:00,4577.99,10489.51,0.0,-5911.52
2050-04-01 22:00:00,4251.68,6965.52,0.0,-2713.84
2050-04-01 23:00:00,3901.18,8819.75,0.0,-4918.57
2050-04-02 00:00:00,3510.74,10215.66,0.0,-6704.92
2050-04-02 01:00:00,3321.11,9851.21,0.0,-6530.1
2050-04-02 02:00:00,3050.84,9981.22,0.0,-6930.38
2050-04-02 03:00:00,2917.12,10777.9,0.0,-7860.78
2050-04-02 04:00:00,2854.79,10284.12,0.0,-7429.32
2050-04-02 05:00:00,2876.36,11545.87,0.0,-8669.51
2050-04-02 06:00:00,3011.32,11499.87,88.02,-8576.58
2050-04-02 07:00:00,3155.9,11325.61,529.71,-8699.42
2050-04-02 08:00:00,3233.65,9848.44,444.77,-7059.56
2050-04-02 09:00:00,3331.46,8309.55,827.45,-5805.54
2050-04-02 10:00:00,3408.0,6868.88,1571.58,-5032.46
2050-04-02 11:00:00,3504.76,6745.26,1629.14,-4869.65
2050-04-02 12:00:00,3708.02,6322.72,1681.58,-4296.28
2050-04-02 13:00:00,3895.3,6439.59,1919.01,-4463.3
2050-04-02 14:00:00,4091.97,7424.02,1313.53,-4645.59
2050-04-02 15:00:00,4286.02,7259.95,608.8,-3582.74
2050-04-02 16:00:00,4554.22,7799.36,726.38,-3971.52
2050-04-02 17:00:00,4822.34,9248.17,283.87,-4709.7
2050-04-02 18:00:00,5102.46,8990.92,0.0,-3888.46
2050-04-02 19:00:00,5067.89,7857.8,0.0,-2789.91
2050-04-02 20:00:00,4646.8,8421.94,0.0,-3775.14
2050-04-02 21:00:00,4523.55,7077.9,0.0,-2554.35
2050-04-02 22:00:00,4350.16,8127.5,0.0,-3777.35
2050-04-02 23:00:00,4195.76,10912.75,0.0,-6716.99
2050-04-03 00:00:00,3995.8,11274.77,0.0,-7278.97
2050-04-03 01:00:00,3963.07,11323.53,0.0,-7360.46
2050-04-03 02:00:00,3824.08,11037.23,0.0,-7213.15
2050-04-03 03:00:00,3789.51,10441.8,0.0,-6652.3
2050-04-03 04:00:00,3795.4,9278.6,0.0,-5483.19
2050-04-03 05:00:00,3850.85,10597.4,0.0,-6746.55
2050-04-03 06:00:00,4010.07,11056.94,402.07,-7448.93
2050-04-03 07:00:00,4055.14,9931.43,77.05,-5953.34
2050-04-03 08:00:00,4033.57,9552.46,120.87,-5639.76
2050-04-03 09:00:00,3974.06,10686.6,868.63,-7581.17
2050-04-03 10:00:00,3824.62,9286.9,2006.57,-7468.85
2050-04-03 11:00:00,3700.45,9087.73,1177.69,-6564.97
2050-04-03 12:00:00,3617.18,10557.98,791.3,-7732.1
2050-04-03 13:00:00,3584.16,8390.47,1602.18,-6408.5
2050-04-03 14:00:00,3585.26,10149.27,786.12,-7350.14
2050-04-03 15:00:00,3626.81,9574.58,904.54,-6852.31
2050-04-03 16:00:00,3809.72,10443.87,535.0,-7169.14
2050-04-03 17:00:00,4051.56,11215.65,180.89,-7344.97
2050-04-03 18:00:00,4396.88,11324.57,0.0,-6927.69
2050-04-03 19:00:00,4629.31,10064.21,0.0,-5434.9
2050-04-03 20:00:00,4891.98,8899.62,0.0,-4007.65
2050-04-03 21:00:00,4612.17,11152.37,0.0,-6540.19
2050-04-03 22:00:00,4269.06,11495.73,0.0,-7226.67
2050-04-03 23:00:00,3912.34,10108.47,0.0,-6196.13
2050-04-04 00:00:00,3520.6,10591.18,0.0,-7070.58
2050-04-04 01:00:00,3327.67,11191.79,0.0,-7864.12
2050-04-04 02:00:00,3048.66,11576.29,0.0,-8527.62
2050-04-04 03:00:00,2892.03,11670.0,0.0,-8777.97
2050-04-04 04:00:00,2788.75,11670.0,0.0,-8881.25
2050-04-04 05:00:00,2762.13,11670.0,0.0,-8907.87
2050-04-04 06:00:00,2853.79,11670.0,131.81,-8948.01
2050-04-04 07:00:00,2972.67,11560.05,126.34,-8713.72
2050-04-04 08:00:00,3108.33,11161.7,412.76,-8466.13
2050-04-04 09:00:00,3340.43,10690.76,791.3,-8141.63
2050-04-04 10:00:00,3443.64,11255.06,4034.24,-11845.66
2050-04-04 11:00:00,3626.19,11146.15,2902.81,-10422.77
2050-04-04 12:00:00,3921.04,10064.21,3294.64,-9437.81
2050-04-04 13:00:00,4175.03,6423.86,2243.41,-4492.24
2050-04-04 14:00:00,4457.54,4877.55,1512.85,-1932.86
2050-04-04 15:00:00,4769.36,5318.07,1019.89,-1568.59
2050-04-04 16:00:00,5131.21,4888.78,294.67,-52.24
2050-04-04 17:00:00,5486.86,5972.1,109.93,-595.18
2050-04-04 18:00:00,5814.78,9826.32,0.0,-4011.54
2050-04-04 19:00:00,5733.87,8188.19,0.0,-2454.31
2050-04-04 20:00:00,5499.89,6545.22,0.0,-1045.34
2050-04-04 21:00:00,5161.31,8646.69,0.0,-3485.38
2050-04-04 22:00:00,4698.2,9563.52,0.0,-4865.32
2050-04-04 23:00:00,4162.08,10916.9,0.0,-6754.81
2050-04-05 00:00:00,3622.12,10964.62,0.0,-7342.5
2050-04-05 01:00:00,3358.78,7776.89,0.0,-4418.11
2050-04-05 02:00:00,3060.96,5758.58,0.0,-2697.62
2050-04-05 03:00:00,2897.77,5007.9,0.0,-2110.13
2050-04-05 04:00:00,2788.93,5841.75,0.0,-3052.81
2050-04-05 05:00:00,2753.42,6931.8,0.0,-4178.38
2050-04-05 06:00:00,2834.86,7192.52,682.4,-5040.06
2050-04-05 07:00:00,2953.16,7862.3,1990.2,-6899.35
2050-04-05 08:00:00,3111.9,7444.25,1632.07,-5964.42
2050-04-05 09:00:00,3346.64,6100.21,2434.45,-5188.02
2050-04-05 10:00:00,3511.04,5389.99,2183.12,-4062.06
2050-04-05 11:00:00,3731.42,6088.97,4864.08,-7221.64
2050-04-05 12:00:00,3995.6,6165.39,4875.5,-7045.28
2050-04-05 13:00:00,4161.15,8199.42,4587.55,-8625.82
2050-04-05 14:00:00,4356.52,10019.94,4039.56,-9702.99
2050-04-05 15:00:00,4569.94,10311.1,3175.09,-8916.24
2050-04-05 16:00:00,4878.34,9909.3,2003.08,-7034.03
2050-04-05 17:00:00,5151.38,11072.5,707.25,-6628.37
2050-04-05 18:00:00,5428.14,11098.43,0.0,-5670.29
2050-04-05 19:00:00,5372.94,11196.98,0.0,-5824.04
2050-04-05 20:00:00,5192.18,11670.0,0.0,-6477.82
2050-04-05 21:00:00,4912.82,11670.0,0.0,-6757.18
2050-04-05 22:00:00,4491.69,11670.0,0.0,-7178.32
2050-04-05 23:00:00,4037.22,8498.35,0.0,-4461.14
2050-04-06 00:00:00,3570.64,7842.06,0.0,-4271.42
2050-04-06 01:00:00,3350.07,5311.32,0.0,-1961.25
2050-04-06 02:00:00,3059.08,4376.68,0.0,-1317.61
2050-04-06 03:00:00,2896.87,5383.24,0.0,-2486.38
2050-04-06 04:00:00,2788.45,5365.26,0.0,-2576.81
2050-04-06 05:00:00,2752.81,6936.3,0.0,-4183.49
2050-04-06 06:00:00,2829.17,5551.8,1136.56,-3859.19
2050-04-06 07:00:00,2944.11,6360.93,2065.46,-5482.29
2050-04-06 08:00:00,3105.09,5603.5,3354.9,-5853.32
2050-04-06 09:00:00,3347.25,6003.56,4203.73,-6860.04
2050-04-06 10:00:00,3472.12,5958.62,4748.49,-7234.99
2050-04-06 11:00:00,3571.43,7898.26,4997.73,-9324.56
2050-04-06 12:00:00,3678.9,8424.19,4953.62,-9698.9
2050-04-06 13:00:00,3708.9,6596.92,4689.12,-7577.15
2050-04-06 14:00:00,3997.68,7599.33,4129.9,-7731.55
2050-04-06 15:00:00,4301.01,10273.75,3209.68,-9182.43
2050-04-06 16:00:00,4664.59,11418.97,2019.6,-8773.97
2050-04-06 17:00:00,5005.66,11417.93,712.58,-7124.84
2050-04-06 18:00:00,5341.9,11655.13,0.0,-6313.24
2050-04-06 19:00:00,5354.38,11286.19,0.0,-5931.81
2050-04-06 20:00:00,5232.3,11525.81,0.0,-6293.51
2050-04-06 21:00:00,5005.52,11535.84,0.0,-6530.32
2050-04-06 22:00:00,4636.56,11593.58,0.0,-6957.02
2050-04-06 23:00:00,4237.94,11458.39,0.0,-7220.45
2050-04-07 00:00:00,3798.3,10097.4,0.0,-6299.09
2050-04-07 01:00:00,3531.59,11251.96,0.0,-7720.37
2050-04-07 02:00:00,3187.12,11320.41,0.0,-8133.3
2050-04-07 03:00:00,2981.25,10999.89,0.0,-8018.64
2050-04-07 04:00:00,2836.46,10102.94,0.0,-7266.48
2050-04-07 05:00:00,2775.24,9386.48,0.0,-6611.24
2050-04-07 06:00:00,2838.22,11093.25,455.42,-8710.45
2050-04-07 07:00:00,2942.0,10114.0,482.0,-7654.01
2050-04-07 08:00:00,3133.94,8705.13,608.8,-6180.0
2050-04-07 09:00:00,3564.14,7165.56,2550.03,-6151.44
2050-04-07 10:00:00,3917.39,8666.92,4338.35,-9087.88
2050-04-07 11:00:00,4288.62,6187.87,3271.44,-5170.69
2050-04-07 12:00:00,4607.5,5560.8,4663.77,-5617.07
2050-04-07 13:00:00,4849.24,7491.45,4381.15,-7023.36
2050-04-07 14:00:00,5108.65,9757.16,3464.28,-8112.79
2050-04-07 15:00:00,5352.03,8968.78,2957.82,-6574.57
2050-04-07 16:00:00,5647.83,10454.24,1837.25,-6643.66
2050-04-07 17:00:00,5923.44,11279.97,651.92,-6008.45
2050-04-07 18:00:00,6205.19,11131.63,0.0,-4926.44
2050-04-07 19:00:00,6085.78,11444.9,0.0,-5359.12
2050-04-07 20:00:00,5847.83,11431.42,0.0,-5583.59
2050-04-07 21:00:00,5538.42,11670.0,0.0,-6131.58
2050-04-07 22:00:00,5114.74,10892.0,0.0,-5777.25
2050-04-07 23:00:00,4645.56,11412.75,0.0,-6767.19
2050-04-08 00:00:00,4136.03,11531.35,0.0,-7395.32
2050-04-08 01:00:00,3834.72,9416.91,0.0,-5582.19
2050-04-08 02:00:00,3446.96,8226.4,0.0,-4779.45
2050-04-08 03:00:00,3182.7,11085.99,0.0,-7903.29
2050-04-08 04:00:00,2975.91,10541.38,0.0,-7565.47
2050-04-08 05:00:00,2857.97,11256.1,0.0,-8398.13
2050-04-08 06:00:00,2880.84,10541.38,343.11,-8003.66
2050-04-08 07:00:00,2967.79,10896.15,1198.08,-9126.44
2050-04-08 08:00:00,3191.7,9826.32,3126.72,-9761.33
2050-04-08 09:00:00,3687.86,7619.56,3978.96,-7910.66
2050-04-08 10:00:00,4029.38,7374.58,4531.32,-7876.51
2050-04-08 11:00:00,4338.95,5093.3,4760.89,-5515.24
2050-04-08 12:00:00,4569.0,4405.2,3677.47,-3513.67
2050-04-08 13:00:00,4729.9,4450.86,1932.34,-1653.3
2050-04-08 14:00:00,4869.32,5911.42,842.91,-1885.01
2050-04-08 15:00:00,5037.57,6133.93,148.19,-1244.54
2050-04-08 16:00:00,5286.12,6637.38,109.93,-1461.19
2050-04-08 17:00:00,5523.4,7736.43,109.93,-2322.96
2050-04-08 18:00:00,5788.94,8839.98,0.0,-3051.04
2050-04-08 19:00:00,5682.8,8783.79,0.0,-3100.99
2050-04-08 20:00:00,5468.51,8199.42,0.0,-2730.92
2050-04-08 21:00:00,5161.26,7504.93,0.0,-2343.67
2050-04-08 22:00:00,4725.4,7471.22,0.0,-2745.81
2050-04-08 23:00:00,4265.24,5486.63,0.0,-1221.38
2050-04-09 00:00:00,3782.09,5643.96,0.0,-1861.87
2050-04-09 01:00:00,3513.39,5972.1,0.0,-2458.71
2050-04-09 02:00:00,3170.4,4239.76,0.0,-1069.36
2050-04-09 03:00:00,2962.3,2923.72,0.0,38.58
2050-04-09 04:00:00,2825.86,2295.1,0.0,530.76
2050-04-09 05:00:00,2773.72,1811.18,0.0,962.54
2050-04-09 06:00:00,2838.71,2447.58,986.22,-595.09
2050-04-09 07:00:00,2944.42,4466.06,1372.13,-2893.77
2050-04-09 08:00:00,3114.8,4093.32,3124.29,-4102.81
2050-04-09 09:00:00,3356.16,4184.61,4005.55,-4834.0
2050-04-09 10:00:00,3414.06,3937.38,4508.55,-5031.86
2050-04-09 11:00:00,3452.31,5985.59,4748.98,-7282.27
2050-04-09 12:00:00,3493.72,4197.92,4715.68,-5419.89
2050-04-09 13:00:00,3506.48,4275.89,1867.94,-2637.35
2050-04-09 14:00:00,3529.67,7062.17,1610.91,-5143.41
2050-04-09 15:00:00,3586.83,7444.25,2574.84,-6432.26
2050-04-09 16:00:00,3778.8,5972.1,1951.21,-4144.51
2050-04-09 17:00:00,4027.92,6641.88,720.79,-3334.75
2050-04-09 18:00:00,4379.41,5963.11,0.0,-1583.71
2050-04-09 19:00:00,4629.15,4998.91,0.0,-369.76
2050-04-09 20:00:00,4792.43,4893.28,0.0,-100.85
2050-04-09 21:00:00,4758.87,6226.07,0.0,-1467.2
2050-04-09 22:00:00,4606.64,6342.95,0.0,-1736.31
2050-04-09 23:00:00,4416.3,6055.26,0.0,-1638.96
2050-04-10 00:00:00,4176.33,5758.58,0.0,-1582.25
2050-04-10 01:00:00,4131.96,4684.77,0.0,-552.81
2050-04-10 02:00:00,3984.82,4298.71,0.0,-313.9
